Averaged ion signal for P950-InO2, m/z=60
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.287763e-11	3.067257e-12
6.500000e+00	7.587920e-12	2.498697e-12
1.290000e+01	-7.371021e-12	5.429142e-12
1.940000e+01	-1.411045e-11	4.904721e-13
2.580000e+01	7.795824e-12	3.140528e-12
3.230000e+01	3.037394e-12	6.814143e-12
3.870000e+01	3.479170e-12	4.894129e-13
4.520000e+01	3.569239e-12	6.767757e-12
5.160000e+01	9.037015e-12	1.513202e-12
5.810000e+01	9.384584e-12	6.413872e-12
6.450000e+01	6.902736e-11	2.873317e-12
7.100000e+01	6.843393e-11	5.507987e-12
7.740000e+01	6.969620e-11	5.638931e-12
8.390000e+01	6.783027e-11	1.361016e-13
9.030000e+01	6.550555e-11	7.174046e-12
9.680000e+01	6.037212e-11	5.167716e-12
1.033000e+02	5.703790e-11	6.030170e-12
1.097000e+02	5.571946e-11	9.256831e-12
1.162000e+02	5.256475e-11	2.609215e-12
1.226000e+02	4.548481e-11	3.972946e-12
1.291000e+02	5.321909e-11	2.790100e-12
1.355000e+02	4.100115e-11	2.233061e-12
1.420000e+02	3.931744e-11	8.812015e-12
1.484000e+02	3.917000e-11	1.273325e-12
1.549000e+02	3.789328e-11	3.583629e-12
1.613000e+02	3.807534e-11	1.057790e-12
1.678000e+02	2.768013e-11	4.039244e-12
1.742000e+02	3.649469e-11	2.897905e-12
1.807000e+02	3.729597e-11	6.382859e-12
1.871000e+02	3.847853e-11	1.282481e-12
1.936000e+02	2.888932e-11	4.939026e-12
2.000000e+02	2.812188e-11	2.032366e-12
2.065000e+02	2.403045e-11	2.486696e-12
2.129000e+02	2.896422e-11	8.772510e-13
2.194000e+02	2.381579e-11	4.238581e-12
2.258000e+02	2.373707e-11	2.726363e-13
2.323000e+02	2.324564e-11	3.855966e-12
2.387000e+02	2.218391e-11	5.360216e-13
2.452000e+02	2.099248e-11	4.066351e-12
2.516000e+02	1.495076e-11	2.660593e-12
2.581000e+02	1.515833e-11	2.548737e-12
2.645000e+02	1.722460e-11	4.867921e-13
2.710000e+02	1.717217e-11	1.678878e-12
2.774000e+02	1.467895e-11	2.265323e-12
2.839000e+02	1.984802e-11	4.665071e-13
2.903000e+02	2.046479e-11	1.267063e-12
2.968000e+02	8.440863e-12	8.841892e-12
3.033000e+02	5.113649e-12	1.610438e-12
3.097000e+02	2.421708e-12	2.162776e-13
3.162000e+02	4.873994e-12	4.066324e-12
3.226000e+02	5.427553e-12	1.693371e-13
3.291000e+02	1.867839e-12	5.435291e-12
3.355000e+02	-3.738102e-12	4.231452e-12
3.420000e+02	-3.039816e-12	3.142594e-12
3.484000e+02	4.491243e-12	6.287433e-12
3.549000e+02	2.815288e-13	9.554479e-12
