Ion signal for P950-AlO4 1, m/z=199
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.779268e-11	1.248600e-11
6.500000e+00	6.497108e-12	1.248600e-11
1.290000e+01	9.495251e-12	1.248600e-11
1.940000e+01	-6.745963e-12	1.248600e-11
2.580000e+01	2.156718e-11	1.248600e-11
3.230000e+01	-1.671933e-11	1.248600e-11
3.880000e+01	-1.534565e-11	1.248600e-11
4.520000e+01	1.111690e-11	1.248600e-11
5.170000e+01	-7.873317e-12	1.248600e-11
5.810000e+01	-7.096174e-12	1.248600e-11
6.460000e+01	-1.204729e-11	1.248600e-11
7.100000e+01	9.032756e-12	1.248600e-11
7.750000e+01	-6.976458e-12	1.248600e-11
8.390000e+01	1.249869e-11	1.248600e-11
9.040000e+01	4.160471e-12	1.248600e-11
9.680000e+01	-1.193639e-11	1.248600e-11
1.033000e+02	5.098401e-12	1.248600e-11
1.097000e+02	-1.271996e-11	1.248600e-11
1.162000e+02	2.084330e-12	1.248600e-11
1.226000e+02	5.726474e-12	1.248600e-11
1.291000e+02	9.865260e-12	1.248600e-11
1.355000e+02	9.667403e-12	1.248600e-11
1.420000e+02	9.188189e-12	1.248600e-11
1.484000e+02	1.038433e-11	1.248600e-11
1.549000e+02	5.002119e-12	1.248600e-11
1.613000e+02	1.007926e-11	1.248600e-11
1.678000e+02	8.877049e-12	1.248600e-11
1.742000e+02	-1.287871e-11	1.248600e-11
1.807000e+02	2.076698e-11	1.248600e-11
1.871000e+02	-1.172708e-11	1.248600e-11
1.936000e+02	2.187091e-11	1.248600e-11
2.000000e+02	-2.424949e-12	1.248600e-11
2.065000e+02	2.634984e-11	1.248600e-11
2.129000e+02	8.649981e-12	1.248600e-11
2.194000e+02	2.867177e-11	1.248600e-11
2.258000e+02	1.332591e-11	1.248600e-11
2.323000e+02	-1.463037e-13	1.248600e-11
2.387000e+02	-9.095960e-12	1.248600e-11
2.452000e+02	2.147663e-11	1.248600e-11
2.516000e+02	2.715677e-11	1.248600e-11
2.581000e+02	1.114756e-11	1.248600e-11
2.646000e+02	1.360534e-11	1.248600e-11
2.710000e+02	-7.294215e-12	1.248600e-11
2.775000e+02	1.295927e-11	1.248600e-11
2.839000e+02	1.685741e-11	1.248600e-11
2.904000e+02	1.533020e-11	1.248600e-11
2.968000e+02	1.261534e-11	1.248600e-11
3.033000e+02	-4.246670e-12	1.248600e-11
3.097000e+02	-6.863626e-12	1.248600e-11
3.162000e+02	1.195506e-11	1.248600e-11
3.226000e+02	9.620305e-14	1.248600e-11
3.291000e+02	-7.453711e-12	1.248600e-11
3.355000e+02	-5.941067e-12	1.248600e-11
3.420000e+02	1.739392e-11	1.248600e-11
3.484000e+02	-2.747738e-12	1.248600e-11
3.549000e+02	2.116485e-11	1.248600e-11
