Ion signal for P950-Hf10x4 2, m/z=169
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-8.636841e-13	1.121476e-11
6.500000e+00	2.458110e-12	1.121476e-11
1.290000e+01	1.072386e-11	1.121476e-11
1.940000e+01	-1.168234e-11	1.121476e-11
2.580000e+01	-7.284594e-12	1.121476e-11
3.230000e+01	-1.150780e-11	1.121476e-11
3.870000e+01	1.721895e-11	1.121476e-11
4.520000e+01	6.707745e-12	1.121476e-11
5.160000e+01	-1.238250e-11	1.121476e-11
5.810000e+01	-7.129710e-12	1.121476e-11
6.450000e+01	-1.623186e-11	1.121476e-11
7.100000e+01	2.146684e-11	1.121476e-11
7.740000e+01	5.312587e-12	1.121476e-11
8.390000e+01	7.174381e-12	1.121476e-11
9.040000e+01	1.324417e-11	1.121476e-11
9.680000e+01	1.203093e-11	1.121476e-11
1.033000e+02	6.471720e-12	1.121476e-11
1.097000e+02	8.738471e-12	1.121476e-11
1.162000e+02	8.067265e-12	1.121476e-11
1.226000e+02	-1.087298e-11	1.121476e-11
1.291000e+02	1.724181e-11	1.121476e-11
1.355000e+02	6.048561e-12	1.121476e-11
1.420000e+02	1.226936e-11	1.121476e-11
1.484000e+02	6.676106e-12	1.121476e-11
1.549000e+02	2.994900e-12	1.121476e-11
1.613000e+02	1.726665e-11	1.121476e-11
1.678000e+02	6.378445e-12	1.121476e-11
1.742000e+02	1.270120e-11	1.121476e-11
1.807000e+02	1.509399e-11	1.121476e-11
1.871000e+02	9.033742e-12	1.121476e-11
1.936000e+02	6.399536e-12	1.121476e-11
2.000000e+02	9.250287e-12	1.121476e-11
2.065000e+02	1.901708e-11	1.121476e-11
2.129000e+02	1.558983e-11	1.121476e-11
2.194000e+02	2.908626e-12	1.121476e-11
2.258000e+02	1.451538e-11	1.121476e-11
2.323000e+02	-1.631953e-11	1.121476e-11
2.387000e+02	9.738922e-12	1.121476e-11
2.452000e+02	1.486072e-11	1.121476e-11
2.516000e+02	6.293467e-12	1.121476e-11
2.581000e+02	1.271026e-11	1.121476e-11
2.645000e+02	3.686012e-12	1.121476e-11
2.710000e+02	2.352981e-11	1.121476e-11
2.774000e+02	1.919356e-11	1.121476e-11
2.839000e+02	1.060335e-11	1.121476e-11
2.904000e+02	-1.107345e-11	1.121476e-11
2.968000e+02	9.330897e-12	1.121476e-11
3.033000e+02	2.407869e-11	1.121476e-11
3.097000e+02	7.410442e-12	1.121476e-11
3.162000e+02	2.417824e-11	1.121476e-11
3.226000e+02	8.685987e-12	1.121476e-11
3.291000e+02	-9.344019e-12	1.121476e-11
3.355000e+02	1.568853e-11	1.121476e-11
3.420000e+02	5.950326e-12	1.121476e-11
3.484000e+02	-1.222102e-11	1.121476e-11
3.549000e+02	2.001387e-11	1.121476e-11
