Averaged ion signal for P950-InO4, m/z=71
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.683584e-12	5.854675e-12
6.500000e+00	2.331881e-12	1.004405e-12
1.290000e+01	-1.172930e-12	2.608457e-12
1.940000e+01	-9.616337e-13	3.415464e-12
2.580000e+01	-1.363945e-12	5.050881e-13
3.230000e+01	8.307843e-13	2.533600e-12
3.870000e+01	4.360406e-13	3.500280e-12
4.520000e+01	4.058770e-12	3.473231e-12
5.170000e+01	-1.549338e-13	1.664689e-12
5.810000e+01	2.332755e-12	1.051863e-12
6.460000e+01	5.788052e-12	8.379422e-13
7.100000e+01	-3.325950e-14	3.100494e-12
7.750000e+01	4.206537e-12	1.587926e-12
8.390000e+01	2.446726e-12	4.211256e-13
9.040000e+01	2.417022e-12	2.805795e-12
9.680000e+01	6.342113e-13	1.054743e-12
1.033000e+02	4.448008e-12	3.438164e-12
1.097000e+02	8.101697e-12	9.263884e-13
1.162000e+02	5.685993e-12	3.124677e-13
1.226000e+02	-1.433818e-12	2.441480e-12
1.291000e+02	5.528979e-12	5.226901e-12
1.355000e+02	3.904667e-12	1.843488e-13
1.420000e+02	3.244964e-12	2.367731e-12
1.484000e+02	1.274153e-12	1.300783e-12
1.549000e+02	-4.855068e-14	3.763138e-12
1.613000e+02	1.068138e-12	3.643586e-12
1.678000e+02	5.722435e-12	1.010493e-12
1.742000e+02	8.249124e-12	6.407045e-12
1.807000e+02	4.374920e-12	5.443753e-13
1.871000e+02	-1.728391e-12	1.819177e-12
1.936000e+02	-1.254594e-12	1.686756e-12
2.000000e+02	-1.524906e-12	1.004308e-12
2.065000e+02	6.844891e-12	1.867112e-12
2.129000e+02	3.069080e-12	3.554940e-12
2.194000e+02	1.051088e-11	1.194519e-12
2.259000e+02	5.611605e-12	6.699969e-12
2.323000e+02	1.581362e-12	5.005350e-12
2.388000e+02	-3.302409e-12	3.276662e-12
2.452000e+02	-4.546529e-13	3.017718e-12
2.517000e+02	1.015358e-11	1.890294e-12
2.581000e+02	4.291832e-12	5.265869e-13
2.646000e+02	-1.931938e-12	1.599575e-12
2.710000e+02	1.466318e-12	8.715445e-13
2.775000e+02	3.591047e-12	7.505641e-14
2.839000e+02	1.958033e-13	2.663324e-12
2.904000e+02	-4.994677e-13	3.558122e-13
2.968000e+02	-2.117779e-12	3.579260e-12
3.033000e+02	5.806018e-12	5.243192e-13
3.097000e+02	5.243707e-12	2.770129e-12
3.162000e+02	-2.763497e-12	1.842451e-12
3.226000e+02	-1.246808e-12	2.568997e-12
3.291000e+02	-1.747511e-12	6.780820e-13
3.355000e+02	-2.176323e-12	1.073866e-12
3.420000e+02	2.586974e-12	4.048213e-12
3.484000e+02	1.236663e-12	3.388235e-12
3.549000e+02	7.246959e-12	8.811552e-13
