Averaged ion signal for P950-Hf15x1, m/z=181
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.890836e-12	8.280787e-12
6.500000e+00	-1.342840e-11	3.094324e-13
1.290000e+01	1.159343e-11	3.019677e-12
1.940000e+01	-5.149391e-12	1.081709e-11
2.580000e+01	-1.292812e-12	6.376933e-12
3.230000e+01	1.153835e-11	3.246813e-12
3.880000e+01	-3.352363e-12	1.217244e-11
4.520000e+01	1.278062e-11	6.476703e-12
5.170000e+01	9.351549e-12	2.025316e-12
5.810000e+01	2.840878e-12	5.448407e-12
6.460000e+01	8.917311e-12	2.379074e-12
7.100000e+01	9.965640e-12	7.515017e-12
7.750000e+01	-5.906377e-12	1.176299e-11
8.390000e+01	9.797902e-12	2.887127e-12
9.040000e+01	-1.092165e-12	3.991146e-12
9.680000e+01	4.960164e-12	7.237629e-13
1.033000e+02	1.410960e-11	6.248244e-12
1.097000e+02	2.912925e-12	1.207847e-12
1.162000e+02	-5.112592e-12	1.307332e-11
1.226000e+02	-3.288813e-12	5.851043e-12
1.291000e+02	-3.107380e-12	6.074524e-12
1.355000e+02	1.149645e-11	5.403067e-12
1.420000e+02	-1.045902e-11	4.798314e-12
1.484000e+02	8.266711e-12	1.019177e-12
1.549000e+02	-4.227756e-12	1.023820e-11
1.613000e+02	5.901973e-12	2.631288e-12
1.678000e+02	6.559906e-12	2.849307e-12
1.742000e+02	7.031735e-12	1.013690e-11
1.807000e+02	9.938167e-12	7.028583e-12
1.871000e+02	-1.549840e-11	4.061923e-13
1.936000e+02	-6.040787e-12	7.681211e-12
2.000000e+02	-1.875042e-12	1.539442e-11
2.065000e+02	-1.043575e-12	6.820371e-12
2.130000e+02	7.375358e-12	4.768610e-12
2.194000e+02	1.760469e-11	3.276519e-12
2.259000e+02	7.251197e-13	1.056000e-12
2.323000e+02	-2.440751e-12	9.205291e-12
2.388000e+02	1.113088e-11	1.032390e-12
2.452000e+02	5.072711e-12	1.427799e-12
2.517000e+02	-5.258007e-12	1.057787e-11
2.581000e+02	6.048972e-12	1.403669e-11
2.646000e+02	-5.055095e-12	4.105670e-12
2.710000e+02	-1.378447e-11	2.624479e-12
2.775000e+02	-9.045183e-12	9.013909e-12
2.839000e+02	1.941496e-12	4.950468e-12
2.904000e+02	-5.626071e-12	1.237995e-11
2.968000e+02	1.098976e-11	3.029358e-12
3.033000e+02	1.149069e-11	4.162339e-12
3.097000e+02	1.158402e-11	8.071248e-12
3.162000e+02	6.104452e-12	1.969729e-12
3.226000e+02	1.386478e-11	1.116264e-11
3.291000e+02	8.609214e-12	3.126119e-12
3.355000e+02	5.821543e-12	6.899972e-12
3.420000e+02	-5.803224e-12	9.097691e-12
3.484000e+02	-8.536345e-12	1.193607e-11
3.549000e+02	-6.466762e-12	1.397740e-11
