Averaged ion signal for P950-InO2, m/z=119
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.075412e-12	2.575162e-12
6.500000e+00	2.587743e-12	6.597004e-12
1.290000e+01	-1.624487e-12	1.024053e-11
1.940000e+01	6.789754e-12	1.291940e-11
2.580000e+01	-7.932635e-12	4.912481e-12
3.230000e+01	-6.036444e-12	1.240160e-11
3.870000e+01	5.852216e-12	8.082572e-12
4.520000e+01	6.725457e-12	1.082350e-11
5.160000e+01	-1.749783e-12	2.155498e-11
5.810000e+01	6.716058e-12	1.123431e-11
6.450000e+01	-1.863032e-12	1.448827e-11
7.100000e+01	1.105466e-11	4.945111e-12
7.740000e+01	-5.407481e-12	9.832517e-12
8.390000e+01	-4.236690e-12	1.214304e-11
9.030000e+01	8.266620e-12	2.901787e-12
9.680000e+01	-1.815809e-11	1.519231e-12
1.033000e+02	1.058969e-11	4.641061e-12
1.097000e+02	-6.590338e-12	1.531028e-11
1.162000e+02	-1.114371e-11	7.597136e-12
1.226000e+02	6.350064e-12	6.691326e-12
1.291000e+02	-4.459606e-12	7.971832e-12
1.355000e+02	-7.736485e-12	1.384028e-11
1.420000e+02	-3.067004e-12	1.541029e-12
1.484000e+02	4.170266e-12	6.726933e-12
1.549000e+02	-1.342390e-11	1.401173e-11
1.613000e+02	1.012137e-11	7.317637e-13
1.678000e+02	-8.544252e-12	1.223203e-11
1.742000e+02	-9.281032e-12	8.635960e-12
1.807000e+02	-1.834570e-11	1.141181e-13
1.871000e+02	-8.675431e-12	7.705843e-12
1.936000e+02	3.211400e-12	6.067815e-12
2.000000e+02	5.712670e-12	2.846853e-12
2.065000e+02	-1.180984e-11	1.655467e-11
2.129000e+02	8.042772e-12	2.288550e-12
2.194000e+02	2.633013e-12	1.050862e-11
2.258000e+02	-1.444127e-12	6.702246e-12
2.323000e+02	-5.856886e-12	1.120069e-11
2.387000e+02	-1.908653e-11	3.824442e-12
2.452000e+02	-1.689529e-11	1.297651e-11
2.516000e+02	-1.067292e-11	3.984361e-12
2.581000e+02	-1.181184e-12	5.544207e-12
2.645000e+02	-6.557324e-12	1.702835e-12
2.710000e+02	-3.608289e-14	1.225903e-12
2.774000e+02	-1.675017e-11	6.592418e-12
2.839000e+02	2.699518e-12	2.378100e-12
2.903000e+02	6.837852e-14	9.422718e-13
2.968000e+02	-1.439881e-12	3.681704e-12
3.033000e+02	-1.696060e-11	8.238596e-12
3.097000e+02	-6.089779e-12	9.686007e-12
3.162000e+02	7.130514e-13	1.009765e-11
3.226000e+02	4.182822e-12	1.498419e-11
3.291000e+02	2.182653e-12	5.531530e-13
3.355000e+02	9.592286e-14	1.324886e-12
3.420000e+02	5.809254e-12	9.608043e-12
3.484000e+02	-7.723976e-12	1.033542e-11
3.549000e+02	-6.618645e-12	3.704740e-12
