Averaged ion signal for P950-AlO4, m/z=132
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.893044e-12	1.210076e-11
6.500000e+00	-2.726510e-12	5.343241e-12
1.290000e+01	-1.147793e-11	1.558889e-11
1.940000e+01	5.782967e-12	2.550561e-12
2.580000e+01	9.350999e-12	2.547122e-12
3.230000e+01	7.612444e-12	3.504881e-12
3.880000e+01	-7.733775e-12	7.633547e-12
4.520000e+01	5.997421e-12	4.334300e-12
5.170000e+01	-6.180498e-12	1.016293e-11
5.810000e+01	-2.152225e-11	6.749230e-12
6.460000e+01	-9.197721e-12	5.104087e-12
7.100000e+01	-1.592625e-12	4.117660e-12
7.750000e+01	1.224996e-11	3.989794e-12
8.390000e+01	4.937352e-12	6.287840e-12
9.040000e+01	-1.015302e-11	7.090976e-12
9.680000e+01	-7.740671e-12	3.188021e-12
1.033000e+02	9.476911e-12	1.388154e-12
1.097000e+02	-1.130234e-11	7.797449e-12
1.162000e+02	2.182388e-12	5.493835e-12
1.226000e+02	9.400783e-12	4.281119e-12
1.291000e+02	-8.159135e-12	2.412485e-12
1.355000e+02	4.455760e-12	1.498938e-12
1.420000e+02	6.458342e-12	6.045195e-12
1.484000e+02	9.320737e-12	2.635758e-12
1.549000e+02	1.309032e-11	3.686376e-12
1.613000e+02	6.162145e-13	6.898078e-12
1.678000e+02	-6.370254e-12	1.078299e-11
1.742000e+02	2.781828e-12	1.106739e-12
1.807000e+02	-1.233518e-11	6.804714e-12
1.871000e+02	2.616805e-12	2.076081e-12
1.936000e+02	-4.758499e-13	1.636318e-11
2.000000e+02	-1.106122e-11	2.590900e-12
2.065000e+02	-5.778073e-12	1.673720e-11
2.129000e+02	3.076259e-12	1.770220e-12
2.194000e+02	7.846204e-12	8.817723e-12
2.258000e+02	-2.559264e-12	2.315460e-12
2.323000e+02	6.653681e-12	3.633957e-12
2.387000e+02	-1.367787e-12	1.327986e-11
2.452000e+02	8.245158e-12	5.587638e-12
2.516000e+02	7.009690e-12	6.419821e-12
2.581000e+02	-4.025264e-12	1.482658e-11
2.646000e+02	2.529717e-12	5.346048e-12
2.710000e+02	8.353113e-12	3.420998e-12
2.775000e+02	5.623694e-12	6.098868e-12
2.839000e+02	6.287590e-12	5.753213e-13
2.904000e+02	-2.432679e-12	1.416866e-11
2.968000e+02	1.944567e-12	3.801410e-13
3.033000e+02	9.921148e-12	7.115008e-12
3.097000e+02	9.058544e-12	8.850393e-13
3.162000e+02	-6.903747e-13	1.639333e-11
3.226000e+02	-7.706079e-12	1.064882e-11
3.291000e+02	-7.219248e-12	9.127703e-12
3.355000e+02	-5.249002e-12	1.004410e-11
3.420000e+02	9.334079e-12	6.196533e-12
3.484000e+02	2.325975e-12	4.383920e-12
3.549000e+02	1.164256e-11	3.229786e-12
