Averaged ion signal for P950-InO4, m/z=117
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.052506e-12	2.466817e-12
6.500000e+00	-2.089534e-11	1.921374e-12
1.290000e+01	8.474157e-12	2.702381e-12
1.940000e+01	1.282371e-11	9.935639e-12
2.580000e+01	8.104308e-12	3.607446e-12
3.230000e+01	1.027609e-12	1.021204e-11
3.870000e+01	-9.203291e-12	8.601240e-12
4.520000e+01	8.265260e-12	1.034852e-11
5.170000e+01	9.958316e-12	7.419281e-12
5.810000e+01	1.429741e-11	2.746588e-12
6.460000e+01	6.447467e-12	9.536346e-12
7.100000e+01	1.379406e-11	2.675152e-12
7.750000e+01	-7.216332e-12	9.089540e-12
8.390000e+01	-2.964287e-12	9.008717e-12
9.040000e+01	6.303269e-12	1.175975e-12
9.680000e+01	7.913137e-13	2.191333e-11
1.033000e+02	-8.048530e-12	1.260099e-11
1.097000e+02	1.169001e-11	2.758846e-12
1.162000e+02	1.394657e-11	1.016910e-11
1.226000e+02	-3.117334e-12	9.490411e-12
1.291000e+02	-9.062478e-12	1.287437e-11
1.355000e+02	6.471817e-12	5.579475e-12
1.420000e+02	1.366237e-11	9.132672e-13
1.484000e+02	6.969968e-12	6.181540e-12
1.549000e+02	1.626524e-12	1.098920e-11
1.613000e+02	6.191119e-12	4.834604e-12
1.678000e+02	3.372675e-12	4.570862e-12
1.742000e+02	-1.357230e-12	1.400217e-11
1.807000e+02	-1.812674e-12	1.959643e-11
1.871000e+02	4.330921e-12	3.749767e-12
1.936000e+02	-6.970723e-12	1.279469e-11
2.000000e+02	-4.669285e-13	2.962298e-12
2.065000e+02	5.803628e-12	9.206444e-12
2.129000e+02	-9.795927e-12	9.371512e-12
2.194000e+02	1.616578e-11	5.603799e-13
2.259000e+02	1.273858e-11	7.224633e-12
2.323000e+02	1.166693e-11	1.159268e-11
2.388000e+02	1.155723e-11	6.117198e-12
2.452000e+02	5.863581e-12	2.112492e-13
2.517000e+02	1.048538e-11	1.754738e-12
2.581000e+02	1.357232e-12	7.942186e-12
2.646000e+02	3.951033e-12	3.117827e-12
2.710000e+02	9.340883e-12	9.886217e-13
2.775000e+02	1.039018e-11	5.263891e-12
2.839000e+02	-7.690166e-12	1.249264e-11
2.904000e+02	-7.171465e-12	9.912844e-12
2.968000e+02	3.108429e-12	4.111263e-12
3.033000e+02	-8.660144e-13	1.030052e-11
3.097000e+02	-7.486320e-12	1.268923e-11
3.162000e+02	5.503637e-12	9.398085e-12
3.226000e+02	3.961331e-12	1.469501e-11
3.291000e+02	2.105288e-12	1.781650e-12
3.355000e+02	3.230321e-13	1.713339e-11
3.420000e+02	-7.779011e-12	1.254916e-11
3.484000e+02	5.019533e-12	3.449021e-12
3.549000e+02	3.808089e-12	5.178279e-12
