Averaged ion signal for P950-Hf10x4, m/z=143
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.650418e-12	9.316013e-12
6.500000e+00	-3.651266e-12	3.904980e-12
1.290000e+01	-1.549092e-12	1.229234e-12
1.940000e+01	1.383106e-11	8.026240e-12
2.580000e+01	-8.891917e-12	3.125696e-12
3.230000e+01	8.350385e-12	7.014610e-13
3.870000e+01	-8.371192e-12	3.389075e-12
4.520000e+01	8.362711e-12	9.975682e-12
5.160000e+01	-3.697116e-12	1.213390e-11
5.810000e+01	-4.718964e-12	4.280976e-13
6.450000e+01	9.674709e-12	7.383834e-13
7.100000e+01	-6.196838e-12	1.743032e-11
7.740000e+01	4.569035e-12	7.817837e-12
8.390000e+01	-7.499013e-12	3.758356e-12
9.030000e+01	-4.841747e-12	5.960235e-12
9.680000e+01	-9.769988e-12	9.389564e-12
1.032000e+02	1.343678e-11	4.806185e-12
1.097000e+02	1.269884e-11	4.538285e-12
1.161000e+02	1.407954e-12	1.204174e-11
1.226000e+02	-6.968387e-12	4.041044e-12
1.291000e+02	2.449316e-12	5.138512e-12
1.355000e+02	6.763989e-12	1.424227e-12
1.420000e+02	-3.555709e-12	1.132662e-11
1.484000e+02	8.219814e-12	8.817947e-12
1.549000e+02	-3.833534e-12	1.473645e-11
1.613000e+02	1.934714e-11	8.485168e-12
1.678000e+02	-7.925658e-12	4.691775e-12
1.742000e+02	1.950465e-12	1.614839e-11
1.807000e+02	-1.459283e-12	2.076130e-11
1.871000e+02	1.021079e-11	1.280661e-11
1.936000e+02	-8.593557e-12	1.007212e-11
2.000000e+02	5.616116e-12	3.779830e-12
2.065000e+02	5.653768e-12	1.529337e-12
2.129000e+02	1.550894e-11	6.651551e-12
2.194000e+02	4.117593e-12	7.148057e-12
2.258000e+02	3.061266e-12	7.540771e-12
2.323000e+02	-1.862898e-11	8.063778e-12
2.387000e+02	1.422659e-11	4.740992e-12
2.452000e+02	-4.370656e-12	1.489240e-11
2.516000e+02	8.332417e-12	8.614713e-12
2.581000e+02	4.099570e-12	9.682281e-12
2.645000e+02	1.711243e-12	8.398434e-12
2.710000e+02	-5.155005e-12	2.000284e-11
2.774000e+02	-1.827243e-11	4.012854e-12
2.839000e+02	1.570472e-11	1.178661e-12
2.903000e+02	1.190299e-11	9.400781e-12
2.968000e+02	8.302046e-12	6.242881e-12
3.032000e+02	4.546812e-12	4.660502e-12
3.097000e+02	-1.709988e-11	4.563752e-12
3.161000e+02	1.012638e-12	8.288223e-12
3.226000e+02	5.244697e-12	1.995432e-11
3.290000e+02	-2.823037e-12	3.437444e-12
3.355000e+02	6.711022e-12	7.541544e-12
3.419000e+02	1.153039e-12	7.043586e-12
3.484000e+02	-4.759002e-12	3.472586e-12
3.548000e+02	7.735114e-12	1.367838e-11
