Averaged ion signal for bare Si BNL, m/z=163
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.641765e-12	6.778261e-12
6.500000e+00	8.242819e-12	8.271666e-12
1.290000e+01	-9.057871e-12	9.178800e-12
1.940000e+01	-1.149114e-11	5.465244e-12
2.580000e+01	-3.529176e-12	4.769939e-12
3.230000e+01	4.734908e-12	2.667155e-12
3.880000e+01	1.200507e-11	4.879827e-12
4.520000e+01	-1.051047e-12	7.221934e-12
5.170000e+01	4.814614e-12	4.924416e-12
5.810000e+01	-8.199953e-12	1.126793e-11
6.460000e+01	6.091587e-13	3.078006e-12
7.100000e+01	-6.279582e-13	2.751124e-13
7.750000e+01	2.381626e-12	4.815178e-13
8.390000e+01	-4.269914e-12	4.436202e-12
9.040000e+01	7.651671e-12	7.812607e-12
9.680000e+01	-1.117292e-11	1.738734e-11
1.033000e+02	-5.300035e-12	1.813945e-11
1.097000e+02	5.895675e-12	9.227880e-12
1.162000e+02	1.183376e-11	6.649785e-12
1.226000e+02	-1.809713e-11	2.042619e-12
1.291000e+02	1.346304e-12	5.462374e-12
1.355000e+02	-6.849486e-12	8.091192e-12
1.420000e+02	-1.165545e-11	7.156336e-12
1.484000e+02	-1.790691e-12	1.072735e-11
1.549000e+02	-5.321107e-12	1.159205e-11
1.613000e+02	-1.754570e-11	3.666887e-12
1.678000e+02	5.145938e-12	1.426858e-12
1.742000e+02	5.735898e-12	2.116674e-12
1.807000e+02	-6.500967e-12	1.410718e-11
1.871000e+02	-2.523257e-12	1.532079e-11
1.936000e+02	-5.489973e-12	5.822320e-12
2.000000e+02	3.356987e-12	2.178504e-12
2.065000e+02	3.331072e-12	9.845905e-13
2.130000e+02	5.132330e-13	1.720608e-12
2.194000e+02	1.595012e-11	1.399499e-12
2.259000e+02	1.233528e-11	5.824811e-13
2.323000e+02	8.049661e-12	2.174912e-12
2.388000e+02	-1.412068e-11	3.635570e-12
2.452000e+02	-6.136045e-12	1.389657e-11
2.517000e+02	4.074867e-12	3.441159e-12
2.581000e+02	-7.458450e-12	9.889466e-12
2.646000e+02	2.208661e-12	1.440050e-11
2.710000e+02	1.825794e-12	1.938645e-12
2.775000e+02	-3.755544e-12	1.284838e-12
2.839000e+02	2.351388e-13	2.103226e-11
2.904000e+02	4.266000e-12	7.499573e-12
2.968000e+02	1.099788e-11	4.195338e-13
3.033000e+02	1.445704e-11	1.433516e-12
3.097000e+02	2.424428e-12	8.940123e-12
3.162000e+02	5.970893e-13	5.967605e-12
3.226000e+02	1.389724e-13	3.483712e-12
3.291000e+02	-1.250399e-11	5.453432e-12
3.355000e+02	1.145452e-11	8.094699e-12
3.420000e+02	2.974601e-12	8.095207e-12
3.484000e+02	-2.829739e-12	4.842691e-12
3.549000e+02	-4.319304e-12	1.718565e-11
