Averaged ion signal for P950-Hf10x4, m/z=29
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.256758e-11	1.353853e-11
6.500000e+00	6.256888e-12	2.530421e-13
1.290000e+01	8.647896e-12	1.022198e-11
1.940000e+01	1.962201e-12	1.884145e-11
2.580000e+01	-5.501791e-12	1.540249e-11
3.230000e+01	-1.572486e-12	1.366593e-11
3.870000e+01	-1.202148e-11	6.363002e-12
4.520000e+01	-2.194717e-11	1.741042e-11
5.160000e+01	-2.240116e-11	2.816486e-12
5.810000e+01	1.293731e-10	6.609911e-12
6.450000e+01	5.269541e-10	1.360903e-11
7.100000e+01	6.021935e-10	1.546940e-11
7.740000e+01	6.380845e-10	3.004627e-13
8.390000e+01	6.092738e-10	7.328887e-12
9.030000e+01	6.398626e-10	3.905778e-11
9.680000e+01	5.795541e-10	5.088375e-12
1.032000e+02	5.726429e-10	9.827323e-13
1.097000e+02	5.838344e-10	5.547863e-12
1.161000e+02	5.581232e-10	2.022324e-11
1.226000e+02	5.466647e-10	1.542648e-12
1.291000e+02	5.409040e-10	1.783578e-11
1.355000e+02	5.467950e-10	1.193316e-11
1.420000e+02	5.116343e-10	1.644526e-11
1.484000e+02	5.321253e-10	7.176328e-12
1.549000e+02	5.062646e-10	9.045248e-12
1.613000e+02	4.982556e-10	1.228582e-11
1.678000e+02	5.018450e-10	3.011424e-11
1.742000e+02	4.993360e-10	2.884530e-11
1.807000e+02	4.753253e-10	2.647373e-11
1.871000e+02	4.407013e-10	2.421979e-11
1.936000e+02	4.619556e-10	3.158322e-11
2.000000e+02	4.253916e-10	5.707194e-13
2.065000e+02	4.237109e-10	2.092295e-12
2.129000e+02	4.034919e-10	2.751231e-12
2.194000e+02	3.949062e-10	1.168781e-11
2.258000e+02	4.066372e-10	3.113674e-11
2.323000e+02	4.337915e-10	2.936668e-11
2.387000e+02	3.809675e-10	6.247255e-12
2.452000e+02	3.767868e-10	2.649883e-11
2.516000e+02	3.946128e-10	1.187233e-12
2.581000e+02	3.596171e-10	6.880658e-12
2.645000e+02	3.603782e-10	1.550828e-11
2.710000e+02	3.976225e-10	1.979485e-11
2.774000e+02	3.646585e-10	4.441210e-12
2.839000e+02	3.845628e-10	1.981463e-11
2.903000e+02	3.145316e-10	4.352654e-14
2.968000e+02	3.621031e-10	1.657588e-11
3.032000e+02	8.521192e-11	2.862699e-11
3.097000e+02	3.521840e-11	1.812139e-11
3.161000e+02	2.426223e-11	3.267497e-12
3.226000e+02	1.133371e-11	1.806902e-12
3.290000e+02	2.616755e-11	1.016991e-12
3.355000e+02	-3.115976e-12	4.177413e-12
3.419000e+02	-2.441714e-11	4.478521e-12
3.484000e+02	3.594337e-12	7.372075e-12
3.548000e+02	-8.916826e-12	4.450967e-12
