Ion signal for P950-Hf10x4 2, m/z=53
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-6.274648e-12	6.205381e-12
6.500000e+00	-2.140935e-12	6.205381e-12
1.290000e+01	3.708587e-13	6.205381e-12
1.940000e+01	-4.638429e-12	6.205381e-12
2.580000e+01	-6.824635e-12	6.205381e-12
3.230000e+01	1.653108e-11	6.205381e-12
3.870000e+01	-2.842128e-12	6.205381e-12
4.520000e+01	-6.235416e-12	6.205381e-12
5.160000e+01	-1.438622e-12	6.205381e-12
5.810000e+01	-1.256909e-12	6.205381e-12
6.450000e+01	-3.611115e-12	6.205381e-12
7.100000e+01	-9.763402e-12	6.205381e-12
7.740000e+01	-1.313161e-11	6.205381e-12
8.390000e+01	-6.965896e-12	6.205381e-12
9.040000e+01	-1.412183e-12	6.205381e-12
9.680000e+01	1.292611e-12	6.205381e-12
1.033000e+02	4.399323e-12	6.205381e-12
1.097000e+02	2.000117e-12	6.205381e-12
1.162000e+02	2.025830e-12	6.205381e-12
1.226000e+02	-4.069376e-12	6.205381e-12
1.291000e+02	-2.742664e-12	6.205381e-12
1.355000e+02	-2.388697e-13	6.205381e-12
1.420000e+02	1.418184e-11	6.205381e-12
1.484000e+02	-5.614363e-12	6.205381e-12
1.549000e+02	2.329349e-12	6.205381e-12
1.613000e+02	-7.488566e-13	6.205381e-12
1.678000e+02	6.818560e-13	6.205381e-12
1.742000e+02	-7.963500e-13	6.205381e-12
1.807000e+02	-1.747637e-12	6.205381e-12
1.871000e+02	-8.258435e-13	6.205381e-12
1.936000e+02	4.241869e-12	6.205381e-12
2.000000e+02	2.220663e-12	6.205381e-12
2.065000e+02	1.183738e-11	6.205381e-12
2.129000e+02	1.017317e-11	6.205381e-12
2.194000e+02	1.710882e-12	6.205381e-12
2.258000e+02	-1.051324e-12	6.205381e-12
2.323000e+02	1.738389e-12	6.205381e-12
2.387000e+02	7.542183e-12	6.205381e-12
2.452000e+02	7.838954e-13	6.205381e-12
2.516000e+02	-5.878311e-12	6.205381e-12
2.581000e+02	3.111402e-12	6.205381e-12
2.645000e+02	-2.441804e-12	6.205381e-12
2.710000e+02	5.629085e-13	6.205381e-12
2.774000e+02	4.630702e-12	6.205381e-12
2.839000e+02	8.042415e-12	6.205381e-12
2.904000e+02	-8.478723e-13	6.205381e-12
2.968000e+02	2.089922e-12	6.205381e-12
3.033000e+02	7.980634e-12	6.205381e-12
3.097000e+02	6.115428e-12	6.205381e-12
3.162000e+02	1.123014e-11	6.205381e-12
3.226000e+02	-1.851065e-12	6.205381e-12
3.291000e+02	6.896473e-13	6.205381e-12
3.355000e+02	4.784413e-13	6.205381e-12
3.420000e+02	-4.611846e-12	6.205381e-12
3.484000e+02	2.987948e-12	6.205381e-12
3.549000e+02	1.315666e-11	6.205381e-12
