Ion signal for P950-AlO2 1, m/z=45
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.240947e-12	4.012782e-12
6.400000e+00	-2.849664e-12	4.012782e-12
1.290000e+01	4.205184e-12	4.012782e-12
1.930000e+01	1.010573e-12	4.012782e-12
2.580000e+01	-6.398579e-12	4.012782e-12
3.220000e+01	-3.790191e-12	4.012782e-12
3.870000e+01	8.121657e-12	4.012782e-12
4.510000e+01	-1.113954e-12	4.012782e-12
5.160000e+01	-2.634106e-12	4.012782e-12
5.800000e+01	4.913283e-12	4.012782e-12
6.450000e+01	2.439613e-11	4.012782e-12
7.090000e+01	2.228552e-11	4.012782e-12
7.740000e+01	2.278537e-11	4.012782e-12
8.380000e+01	2.354476e-11	4.012782e-12
9.030000e+01	3.363460e-11	4.012782e-12
9.680000e+01	1.773445e-11	4.012782e-12
1.032000e+02	3.514384e-11	4.012782e-12
1.097000e+02	2.234369e-11	4.012782e-12
1.161000e+02	3.602308e-11	4.012782e-12
1.226000e+02	2.892293e-11	4.012782e-12
1.290000e+02	2.886231e-11	4.012782e-12
1.355000e+02	3.734216e-11	4.012782e-12
1.419000e+02	2.127155e-11	4.012782e-12
1.484000e+02	3.571140e-11	4.012782e-12
1.548000e+02	1.797079e-11	4.012782e-12
1.613000e+02	2.635064e-11	4.012782e-12
1.677000e+02	2.228002e-11	4.012782e-12
1.742000e+02	1.871987e-11	4.012782e-12
1.806000e+02	2.029926e-11	4.012782e-12
1.871000e+02	1.381911e-11	4.012782e-12
1.935000e+02	2.616850e-11	4.012782e-12
2.000000e+02	2.269835e-11	4.012782e-12
2.064000e+02	2.336773e-11	4.012782e-12
2.129000e+02	3.288758e-11	4.012782e-12
2.193000e+02	1.262697e-11	4.012782e-12
2.258000e+02	2.175682e-11	4.012782e-12
2.322000e+02	2.486621e-11	4.012782e-12
2.387000e+02	2.639606e-11	4.012782e-12
2.451000e+02	1.528544e-11	4.012782e-12
2.516000e+02	1.791529e-11	4.012782e-12
2.580000e+02	1.928468e-11	4.012782e-12
2.645000e+02	6.600529e-12	4.012782e-12
2.709000e+02	1.730392e-11	4.012782e-12
2.774000e+02	2.035377e-11	4.012782e-12
2.838000e+02	1.133515e-11	4.012782e-12
2.903000e+02	2.594300e-11	4.012782e-12
2.967000e+02	1.628239e-11	4.012782e-12
3.032000e+02	1.296224e-11	4.012782e-12
3.096000e+02	6.226281e-13	4.012782e-12
3.161000e+02	-1.494524e-12	4.012782e-12
3.226000e+02	1.055232e-11	4.012782e-12
3.290000e+02	5.697128e-13	4.012782e-12
3.355000e+02	-1.583439e-12	4.012782e-12
3.419000e+02	-1.861051e-12	4.012782e-12
3.484000e+02	2.575797e-12	4.012782e-12
3.548000e+02	-1.108181e-11	4.012782e-12
