Averaged ion signal for P950-InO4, m/z=17
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.775697e-10	8.006810e-11
6.500000e+00	-1.228971e-10	5.962383e-11
1.290000e+01	1.002515e-10	6.330681e-12
1.940000e+01	4.542418e-11	3.227495e-11
2.580000e+01	-2.242722e-11	4.877053e-11
3.230000e+01	2.773852e-11	3.483316e-11
3.870000e+01	-2.660598e-11	1.086283e-10
4.520000e+01	-4.244024e-11	1.456562e-11
5.170000e+01	-1.377676e-10	3.799010e-11
5.810000e+01	-1.006190e-10	3.396441e-11
6.460000e+01	-2.144637e-11	1.440913e-10
7.100000e+01	-1.297773e-12	1.081368e-10
7.750000e+01	-2.161251e-10	4.319253e-11
8.390000e+01	-1.244765e-10	8.773802e-11
9.040000e+01	-5.580390e-11	5.929375e-11
9.680000e+01	4.734470e-11	1.366077e-11
1.033000e+02	2.517337e-12	6.460504e-11
1.097000e+02	8.665935e-12	4.644045e-11
1.162000e+02	-1.216143e-11	1.214962e-10
1.226000e+02	3.998717e-11	5.416635e-13
1.291000e+02	-1.293402e-10	1.080974e-10
1.355000e+02	8.280841e-11	1.142878e-12
1.420000e+02	3.198104e-11	1.501986e-10
1.484000e+02	-8.237036e-11	9.974409e-11
1.549000e+02	1.008023e-10	1.377998e-10
1.613000e+02	-1.404912e-11	1.258453e-10
1.678000e+02	-4.887648e-11	4.690104e-11
1.742000e+02	-7.422789e-11	1.194465e-10
1.807000e+02	3.644475e-11	1.200225e-11
1.871000e+02	-1.240665e-11	1.120477e-10
1.936000e+02	5.276599e-11	1.271035e-10
2.000000e+02	-6.808541e-11	6.985105e-11
2.065000e+02	-4.191278e-11	5.420468e-11
2.129000e+02	-1.057642e-10	7.325017e-11
2.194000e+02	7.908460e-12	1.558059e-10
2.259000e+02	1.907420e-11	4.386852e-11
2.323000e+02	4.072970e-11	3.359289e-11
2.388000e+02	-8.610457e-11	5.530263e-12
2.452000e+02	-2.444907e-11	7.500832e-11
2.517000e+02	4.571667e-11	1.220710e-10
2.581000e+02	2.372167e-12	8.360954e-11
2.646000e+02	-5.962094e-12	1.531722e-10
2.710000e+02	-1.230660e-11	5.271075e-11
2.775000e+02	-2.640858e-12	9.027338e-11
2.839000e+02	5.551464e-11	7.131197e-11
2.904000e+02	9.918038e-11	8.187460e-11
2.968000e+02	-1.121710e-10	2.257992e-11
3.033000e+02	-1.249839e-11	1.469758e-10
3.097000e+02	-4.934979e-11	2.440213e-10
3.162000e+02	-6.677150e-12	1.842298e-11
3.226000e+02	-2.100286e-10	6.912251e-11
3.291000e+02	1.864409e-11	3.467824e-11
3.355000e+02	-1.120732e-11	1.242763e-10
3.420000e+02	-9.534679e-12	2.827945e-11
3.484000e+02	6.139190e-13	6.532494e-11
3.549000e+02	-1.862134e-10	8.938067e-11
