Averaged ion signal for P950-InO2, m/z=103
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.421866e-12	4.236758e-12
6.500000e+00	-2.958048e-12	6.411344e-12
1.290000e+01	-4.551001e-12	6.582381e-12
1.940000e+01	3.622845e-12	2.779692e-12
2.580000e+01	9.298635e-13	1.711005e-12
3.230000e+01	1.864710e-12	6.119315e-13
3.870000e+01	1.401728e-12	6.556285e-13
4.520000e+01	-9.547125e-12	1.091214e-11
5.160000e+01	2.890593e-12	2.317480e-13
5.810000e+01	1.030494e-11	2.552321e-12
6.450000e+01	9.821457e-12	7.346125e-12
7.100000e+01	9.550804e-12	7.988698e-12
7.740000e+01	4.593218e-13	8.765010e-13
8.390000e+01	5.136168e-12	2.389426e-12
9.030000e+01	-5.755636e-13	2.207563e-11
9.680000e+01	2.202033e-12	2.890491e-13
1.033000e+02	-2.463150e-12	1.244095e-11
1.097000e+02	-5.163653e-12	1.688988e-11
1.162000e+02	-4.318085e-12	2.020423e-11
1.226000e+02	1.104976e-11	1.504704e-12
1.291000e+02	-2.599520e-12	1.627091e-11
1.355000e+02	1.006163e-11	8.683080e-12
1.420000e+02	4.901944e-12	1.261683e-12
1.484000e+02	-6.799509e-12	6.933543e-12
1.549000e+02	-1.814314e-11	5.080009e-12
1.613000e+02	-1.027804e-11	1.264123e-11
1.678000e+02	6.219673e-12	8.089436e-12
1.742000e+02	-3.104780e-12	2.059210e-12
1.807000e+02	6.052538e-12	1.002812e-12
1.871000e+02	-1.451415e-12	2.227086e-12
1.936000e+02	2.407902e-12	6.783111e-13
2.000000e+02	-1.289560e-11	1.074451e-11
2.065000e+02	-7.840704e-12	1.031154e-11
2.129000e+02	8.604814e-12	4.157339e-12
2.194000e+02	-9.529089e-12	1.036334e-11
2.258000e+02	5.241787e-13	9.092159e-13
2.323000e+02	8.485525e-12	1.344211e-12
2.387000e+02	-1.907721e-11	1.043658e-12
2.452000e+02	-3.554110e-12	4.745666e-12
2.516000e+02	-3.561392e-12	2.056327e-11
2.581000e+02	-7.945246e-12	3.065958e-12
2.645000e+02	-9.707728e-12	1.468385e-11
2.710000e+02	-2.558881e-12	3.029188e-13
2.774000e+02	4.262637e-12	4.107219e-13
2.839000e+02	-5.391016e-12	1.174130e-11
2.903000e+02	-2.710498e-12	1.163610e-11
2.968000e+02	2.877848e-12	1.480328e-12
3.033000e+02	-1.135153e-11	6.518426e-12
3.097000e+02	1.698213e-12	9.126548e-12
3.162000e+02	-2.068647e-11	2.168493e-13
3.226000e+02	4.024577e-12	8.025425e-12
3.291000e+02	-3.848105e-12	2.910027e-12
3.355000e+02	5.478442e-12	2.937199e-12
3.420000e+02	4.251759e-12	4.870404e-12
3.484000e+02	-6.192194e-12	4.473322e-12
3.549000e+02	-4.994876e-12	8.354280e-12
