Averaged ion signal for P950-Hf15x1, m/z=102
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.963999e-12	2.501006e-12
6.500000e+00	-5.836416e-12	2.682277e-12
1.290000e+01	9.143922e-12	2.590747e-12
1.940000e+01	-7.389929e-13	2.587470e-12
2.580000e+01	2.778456e-13	6.281500e-12
3.230000e+01	1.095021e-11	2.698000e-12
3.880000e+01	-1.344145e-11	4.435331e-13
4.520000e+01	3.496370e-13	6.382747e-12
5.170000e+01	7.930222e-12	3.251536e-12
5.810000e+01	4.851560e-12	5.855994e-12
6.460000e+01	7.188145e-12	5.517710e-12
7.100000e+01	6.589483e-12	2.876759e-12
7.750000e+01	1.309957e-11	2.561457e-12
8.390000e+01	1.117991e-11	5.718987e-12
9.040000e+01	7.560991e-12	1.351796e-12
9.680000e+01	2.111330e-12	8.632660e-13
1.033000e+02	1.102414e-12	2.989951e-12
1.097000e+02	8.244253e-12	2.612019e-12
1.162000e+02	8.786837e-12	1.143770e-11
1.226000e+02	5.752176e-12	3.825772e-12
1.291000e+02	-6.990239e-12	9.723944e-12
1.355000e+02	-8.980601e-12	9.025226e-12
1.420000e+02	2.021684e-12	3.419095e-14
1.484000e+02	8.964522e-12	2.948221e-12
1.549000e+02	3.386607e-12	4.903438e-12
1.613000e+02	-7.795205e-12	4.779182e-12
1.678000e+02	-4.760420e-12	9.980266e-12
1.742000e+02	9.454869e-12	4.702215e-12
1.807000e+02	9.677453e-12	1.073493e-11
1.871000e+02	6.425792e-12	3.324539e-12
1.936000e+02	-2.802190e-12	1.733331e-11
2.000000e+02	6.653215e-12	6.829208e-12
2.065000e+02	2.327083e-12	2.901208e-12
2.130000e+02	5.398168e-12	3.837425e-12
2.194000e+02	5.142506e-12	1.820045e-12
2.259000e+02	3.038591e-12	4.001172e-12
2.323000e+02	-2.364070e-12	3.262982e-13
2.388000e+02	3.480014e-12	1.187919e-12
2.452000e+02	-1.763815e-11	6.289486e-13
2.517000e+02	6.759373e-13	6.339165e-12
2.581000e+02	1.492378e-11	7.036195e-12
2.646000e+02	-1.018140e-12	1.288541e-11
2.710000e+02	-2.826801e-12	3.702942e-12
2.775000e+02	-3.519716e-12	1.212484e-11
2.839000e+02	9.132122e-12	6.768112e-13
2.904000e+02	4.167707e-12	9.279906e-12
2.968000e+02	1.367005e-11	2.710436e-12
3.033000e+02	-2.695370e-12	5.394152e-12
3.097000e+02	3.912968e-12	1.155682e-12
3.162000e+02	1.288705e-11	8.903899e-12
3.226000e+02	-1.989108e-12	2.267893e-11
3.291000e+02	-8.679074e-12	6.766904e-12
3.355000e+02	-7.198685e-12	2.555324e-12
3.420000e+02	6.661399e-12	9.885893e-12
3.484000e+02	8.861238e-12	1.018077e-12
3.549000e+02	-6.526774e-13	1.167139e-12
