Ion signal for bare Si BNL 1, m/z=156
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.445509e-11	1.272947e-11
6.500000e+00	7.261224e-12	1.272947e-11
1.290000e+01	-1.900356e-11	1.272947e-11
1.940000e+01	-1.080075e-11	1.272947e-11
2.580000e+01	1.309897e-11	1.272947e-11
3.230000e+01	-3.900717e-12	1.272947e-11
3.880000e+01	1.444760e-11	1.272947e-11
4.520000e+01	5.700312e-12	1.272947e-11
5.170000e+01	2.063630e-12	1.272947e-11
5.810000e+01	-1.896796e-11	1.272947e-11
6.460000e+01	1.530566e-11	1.272947e-11
7.100000e+01	-1.864123e-11	1.272947e-11
7.750000e+01	-2.012921e-11	1.272947e-11
8.390000e+01	5.773401e-12	1.272947e-11
9.040000e+01	-2.512282e-12	1.272947e-11
9.680000e+01	-1.817337e-11	1.272947e-11
1.033000e+02	1.618375e-11	1.272947e-11
1.097000e+02	1.353146e-11	1.272947e-11
1.162000e+02	-1.882152e-11	1.272947e-11
1.226000e+02	6.427489e-12	1.272947e-11
1.291000e+02	2.757806e-12	1.272947e-11
1.355000e+02	1.821152e-11	1.272947e-11
1.420000e+02	1.840984e-11	1.272947e-11
1.484000e+02	4.450547e-12	1.272947e-11
1.549000e+02	7.441864e-12	1.272947e-11
1.613000e+02	1.554577e-12	1.272947e-11
1.678000e+02	-1.210201e-11	1.272947e-11
1.742000e+02	-1.600869e-11	1.272947e-11
1.807000e+02	-1.685238e-11	1.272947e-11
1.871000e+02	1.659164e-11	1.272947e-11
1.936000e+02	6.887952e-12	1.272947e-11
2.000000e+02	6.313665e-12	1.272947e-11
2.065000e+02	-2.725018e-12	1.272947e-11
2.130000e+02	1.659299e-12	1.272947e-11
2.194000e+02	4.091011e-12	1.272947e-11
2.259000e+02	1.553633e-11	1.272947e-11
2.323000e+02	1.925041e-12	1.272947e-11
2.388000e+02	1.329836e-11	1.272947e-11
2.452000e+02	-2.480930e-12	1.272947e-11
2.517000e+02	4.860387e-12	1.272947e-11
2.581000e+02	-3.083901e-12	1.272947e-11
2.646000e+02	5.478416e-12	1.272947e-11
2.710000e+02	9.422129e-12	1.272947e-11
2.775000e+02	-1.385865e-11	1.272947e-11
2.839000e+02	-4.564842e-12	1.272947e-11
2.904000e+02	3.353475e-12	1.272947e-11
2.968000e+02	1.689319e-11	1.272947e-11
3.033000e+02	-1.251770e-11	1.272947e-11
3.097000e+02	-1.171348e-11	1.272947e-11
3.162000e+02	1.768353e-11	1.272947e-11
3.226000e+02	-8.338854e-12	1.272947e-11
3.291000e+02	-1.180354e-11	1.272947e-11
3.355000e+02	2.123428e-11	1.272947e-11
3.420000e+02	-1.019881e-11	1.272947e-11
3.484000e+02	-3.346953e-13	1.272947e-11
3.549000e+02	-8.871978e-12	1.272947e-11
