Ion signal for P950-InO4 1, m/z=80
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.373861e-12	8.320004e-12
6.500000e+00	-3.366378e-12	8.320004e-12
1.290000e+01	3.426144e-12	8.320004e-12
1.940000e+01	3.389628e-12	8.320004e-12
2.580000e+01	-4.131850e-12	8.320004e-12
3.230000e+01	-4.139366e-12	8.320004e-12
3.870000e+01	4.201156e-12	8.320004e-12
4.520000e+01	1.066464e-11	8.320004e-12
5.170000e+01	-8.955877e-12	8.320004e-12
5.810000e+01	-3.562355e-12	8.320004e-12
6.460000e+01	1.211287e-13	8.320004e-12
7.100000e+01	5.079651e-12	8.320004e-12
7.750000e+01	2.531344e-13	8.320004e-12
8.390000e+01	5.841657e-12	8.320004e-12
9.040000e+01	1.336714e-11	8.320004e-12
9.680000e+01	3.586662e-12	8.320004e-12
1.033000e+02	-4.757854e-12	8.320004e-12
1.097000e+02	1.265867e-11	8.320004e-12
1.162000e+02	6.501152e-12	8.320004e-12
1.226000e+02	4.129674e-12	8.320004e-12
1.291000e+02	9.880158e-12	8.320004e-12
1.355000e+02	6.667680e-12	8.320004e-12
1.420000e+02	3.204163e-12	8.320004e-12
1.484000e+02	1.733669e-11	8.320004e-12
1.549000e+02	1.599169e-12	8.320004e-12
1.613000e+02	-6.363087e-13	8.320004e-12
1.678000e+02	-3.716825e-12	8.320004e-12
1.742000e+02	1.603570e-11	8.320004e-12
1.807000e+02	-1.815819e-12	8.320004e-12
1.871000e+02	6.767703e-12	8.320004e-12
1.936000e+02	7.037186e-12	8.320004e-12
2.000000e+02	6.701709e-12	8.320004e-12
2.065000e+02	1.331921e-13	8.320004e-12
2.129000e+02	1.107971e-11	8.320004e-12
2.194000e+02	1.182020e-11	8.320004e-12
2.259000e+02	8.117681e-12	8.320004e-12
2.323000e+02	-1.590796e-12	8.320004e-12
2.388000e+02	-1.773128e-13	8.320004e-12
2.452000e+02	1.822821e-11	8.320004e-12
2.517000e+02	2.064693e-12	8.320004e-12
2.581000e+02	1.479922e-11	8.320004e-12
2.646000e+02	7.207699e-12	8.320004e-12
2.710000e+02	1.335222e-11	8.320004e-12
2.775000e+02	2.907704e-12	8.320004e-12
2.839000e+02	2.668227e-12	8.320004e-12
2.904000e+02	4.345710e-12	8.320004e-12
2.968000e+02	1.161723e-11	8.320004e-12
3.033000e+02	2.221572e-11	8.320004e-12
3.097000e+02	4.202238e-12	8.320004e-12
3.162000e+02	1.272772e-11	8.320004e-12
3.226000e+02	7.427244e-12	8.320004e-12
3.291000e+02	1.439673e-11	8.320004e-12
3.355000e+02	5.541250e-12	8.320004e-12
3.420000e+02	-1.917857e-11	8.320004e-12
3.484000e+02	-1.387445e-13	8.320004e-12
3.549000e+02	7.550739e-12	8.320004e-12
