Averaged ion signal for P950-Hf15x1, m/z=16
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.081124e-11	1.552884e-12
6.500000e+00	3.009544e-11	4.301596e-11
1.290000e+01	1.688859e-11	3.150012e-11
1.940000e+01	-1.362721e-11	7.689643e-13
2.580000e+01	8.065930e-12	4.454687e-11
3.230000e+01	-3.537733e-12	8.865894e-12
3.880000e+01	-4.200353e-11	2.654705e-11
4.520000e+01	-3.231039e-11	2.513711e-11
5.170000e+01	-4.707619e-11	2.644046e-12
5.810000e+01	1.873670e-10	9.012274e-14
6.460000e+01	4.707512e-10	7.544104e-11
7.100000e+01	4.852943e-10	2.610687e-11
7.750000e+01	4.954785e-10	3.138029e-12
8.390000e+01	4.307216e-10	5.309614e-11
9.040000e+01	4.528058e-10	1.426498e-11
9.680000e+01	4.351990e-10	6.450852e-12
1.033000e+02	3.563332e-10	2.446799e-11
1.097000e+02	3.551263e-10	2.824784e-11
1.162000e+02	3.730105e-10	2.692100e-11
1.226000e+02	3.647037e-10	3.919484e-11
1.291000e+02	3.688379e-10	6.712400e-11
1.355000e+02	3.778810e-10	3.385817e-11
1.420000e+02	3.375152e-10	3.372299e-11
1.484000e+02	2.893584e-10	6.041118e-11
1.549000e+02	3.297426e-10	9.108002e-11
1.613000e+02	3.212357e-10	1.456419e-11
1.678000e+02	2.922199e-10	2.053303e-11
1.742000e+02	3.617631e-10	1.963280e-11
1.807000e+02	2.777973e-10	2.808604e-11
1.871000e+02	2.788404e-10	1.582021e-11
1.936000e+02	2.429367e-10	3.510118e-11
2.000000e+02	3.466677e-10	2.882322e-11
2.065000e+02	2.933641e-10	6.109581e-11
2.130000e+02	3.156983e-10	6.123029e-12
2.194000e+02	2.506414e-10	5.144280e-11
2.259000e+02	2.958256e-10	4.812604e-11
2.323000e+02	2.262688e-10	6.960205e-12
2.388000e+02	2.522030e-10	2.267905e-11
2.452000e+02	2.024961e-10	3.326321e-11
2.517000e+02	2.348803e-10	4.563205e-11
2.581000e+02	2.085235e-10	1.643378e-11
2.646000e+02	2.355577e-10	3.288506e-11
2.710000e+02	3.061508e-10	8.530769e-12
2.775000e+02	2.698350e-10	1.296193e-11
2.839000e+02	2.228781e-10	3.722390e-13
2.904000e+02	2.183124e-10	6.999108e-11
2.968000e+02	2.140555e-10	5.162525e-11
3.033000e+02	9.948970e-11	5.875591e-11
3.097000e+02	5.043284e-11	2.197826e-11
3.162000e+02	2.911704e-11	3.274710e-11
3.226000e+02	4.091018e-11	3.013126e-11
3.291000e+02	9.944386e-12	2.234990e-11
3.355000e+02	1.337527e-12	2.853427e-11
3.420000e+02	-2.472827e-11	1.094689e-11
3.484000e+02	1.756487e-11	9.437281e-12
3.549000e+02	4.769907e-11	1.734388e-11
