Ion signal for P950-InO4 2, m/z=12
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.370789e-11	8.178511e-12
6.400000e+00	-1.975626e-12	8.178511e-12
1.290000e+01	-6.668100e-12	8.178511e-12
1.930000e+01	1.774839e-11	8.178511e-12
2.580000e+01	-2.534087e-12	8.178511e-12
3.230000e+01	3.323440e-12	8.178511e-12
3.870000e+01	-1.080007e-11	8.178511e-12
4.520000e+01	4.457453e-12	8.178511e-12
5.160000e+01	1.693940e-12	8.178511e-12
5.810000e+01	9.314661e-13	8.178511e-12
6.450000e+01	1.210880e-10	8.178511e-12
7.100000e+01	1.557655e-10	8.178511e-12
7.740000e+01	1.519920e-10	8.178511e-12
8.390000e+01	1.455695e-10	8.178511e-12
9.030000e+01	1.176560e-10	8.178511e-12
9.680000e+01	1.488235e-10	8.178511e-12
1.032000e+02	1.410200e-10	8.178511e-12
1.097000e+02	1.212775e-10	8.178511e-12
1.161000e+02	1.432740e-10	8.178511e-12
1.226000e+02	1.237115e-10	8.178511e-12
1.290000e+02	1.117780e-10	8.178511e-12
1.355000e+02	1.250955e-10	8.178511e-12
1.419000e+02	1.197520e-10	8.178511e-12
1.484000e+02	1.231996e-10	8.178511e-12
1.548000e+02	1.059360e-10	8.178511e-12
1.613000e+02	9.275357e-11	8.178511e-12
1.677000e+02	1.507101e-10	8.178511e-12
1.742000e+02	1.558076e-10	8.178511e-12
1.806000e+02	9.371407e-11	8.178511e-12
1.871000e+02	8.680160e-11	8.178511e-12
1.935000e+02	1.255481e-10	8.178511e-12
2.000000e+02	1.010856e-10	8.178511e-12
2.064000e+02	8.617210e-11	8.178511e-12
2.129000e+02	1.371296e-10	8.178511e-12
2.193000e+02	8.945611e-11	8.178511e-12
2.258000e+02	9.880364e-11	8.178511e-12
2.322000e+02	7.733013e-11	8.178511e-12
2.387000e+02	1.003077e-10	8.178511e-12
2.451000e+02	8.751414e-11	8.178511e-12
2.516000e+02	7.729167e-11	8.178511e-12
2.580000e+02	1.025882e-10	8.178511e-12
2.645000e+02	8.605568e-11	8.178511e-12
2.709000e+02	1.088122e-10	8.178511e-12
2.774000e+02	1.130897e-10	8.178511e-12
2.838000e+02	8.369618e-11	8.178511e-12
2.903000e+02	8.008371e-11	8.178511e-12
2.968000e+02	8.491123e-11	8.178511e-12
3.032000e+02	5.432772e-11	8.178511e-12
3.097000e+02	5.836524e-11	8.178511e-12
3.161000e+02	1.326173e-11	8.178511e-12
3.226000e+02	1.933926e-11	8.178511e-12
3.290000e+02	5.835745e-12	8.178511e-12
3.355000e+02	5.473271e-12	8.178511e-12
3.419000e+02	-4.024171e-14	8.178511e-12
3.484000e+02	-1.036272e-11	8.178511e-12
3.548000e+02	4.173772e-12	8.178511e-12
