Averaged ion signal for P950-AlO4, m/z=85
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.366229e-12	8.934422e-13
6.500000e+00	-2.027479e-12	1.858215e-12
1.290000e+01	-7.477084e-12	1.243726e-12
1.940000e+01	2.110666e-12	8.080499e-12
2.580000e+01	6.408562e-12	6.509490e-12
3.230000e+01	5.413312e-12	3.225717e-12
3.880000e+01	-4.315747e-12	2.314753e-12
4.520000e+01	3.679457e-12	1.230157e-11
5.170000e+01	1.775590e-11	3.936031e-12
5.810000e+01	-4.501398e-12	1.452150e-12
6.460000e+01	2.738544e-12	1.259819e-11
7.100000e+01	-1.851752e-12	4.111366e-12
7.750000e+01	-6.660811e-12	1.004015e-13
8.390000e+01	4.009893e-12	8.556582e-12
9.040000e+01	-4.388665e-12	3.061118e-12
9.680000e+01	-2.874614e-13	5.244201e-12
1.033000e+02	-5.032020e-12	3.653341e-13
1.097000e+02	-1.345316e-12	9.845150e-13
1.162000e+02	1.311625e-12	5.563450e-12
1.226000e+02	-4.007671e-12	9.044731e-12
1.291000e+02	-4.621229e-12	2.946733e-12
1.355000e+02	-1.093525e-12	1.451448e-12
1.420000e+02	-7.721584e-12	3.135170e-13
1.484000e+02	-5.168380e-12	2.641639e-13
1.549000e+02	-1.020939e-12	2.769699e-12
1.613000e+02	4.573265e-12	7.257380e-12
1.678000e+02	3.099707e-12	9.021084e-12
1.742000e+02	1.279602e-12	3.092095e-12
1.807000e+02	3.533852e-12	9.122632e-12
1.871000e+02	-5.185252e-12	8.766212e-13
1.936000e+02	3.656998e-12	9.075652e-12
2.000000e+02	5.211893e-12	5.978663e-12
2.065000e+02	-7.709357e-12	9.234356e-13
2.129000e+02	-8.445462e-12	1.446252e-15
2.194000e+02	-4.621212e-12	2.748281e-12
2.258000e+02	-6.020316e-12	5.258730e-12
2.323000e+02	-8.818566e-12	9.955030e-13
2.387000e+02	-7.844671e-12	2.385486e-12
2.452000e+02	9.450791e-13	7.675713e-12
2.516000e+02	-2.420025e-12	6.841703e-12
2.581000e+02	-6.182776e-12	1.452430e-12
2.646000e+02	-1.637334e-12	3.103035e-12
2.710000e+02	5.697370e-12	1.159485e-11
2.775000e+02	2.359311e-12	1.126218e-11
2.839000e+02	-5.950485e-12	1.606138e-12
2.904000e+02	-4.862043e-12	1.340603e-12
2.968000e+02	2.595161e-12	1.070208e-11
3.033000e+02	-1.607398e-12	7.831614e-12
3.097000e+02	5.402806e-12	7.997705e-12
3.162000e+02	2.847473e-13	1.384433e-11
3.226000e+02	-9.272049e-12	1.159011e-12
3.291000e+02	5.462893e-12	8.923954e-12
3.355000e+02	-8.569403e-12	2.953227e-12
3.420000e+02	1.089804e-11	1.448763e-12
3.484000e+02	-7.903758e-12	3.654444e-12
3.549000e+02	-6.928817e-12	4.805211e-13
