Averaged ion signal for P950-Hf15x1, m/z=12
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.756668e-11	1.214557e-11
6.500000e+00	-6.252398e-12	5.678812e-12
1.290000e+01	-8.468083e-13	1.304761e-11
1.940000e+01	5.649114e-12	5.441545e-13
2.580000e+01	-3.895297e-12	7.625361e-12
3.230000e+01	1.193574e-11	2.722011e-12
3.880000e+01	-6.583341e-12	9.288771e-12
4.520000e+01	2.187248e-12	2.359498e-11
5.170000e+01	-8.041830e-12	1.472826e-11
5.810000e+01	2.726876e-11	3.297945e-12
6.460000e+01	1.257747e-10	6.910295e-12
7.100000e+01	1.418103e-10	1.690909e-11
7.750000e+01	1.422662e-10	1.534733e-11
8.390000e+01	1.168818e-10	9.036122e-12
9.040000e+01	1.308977e-10	6.634361e-12
9.680000e+01	1.317383e-10	2.642815e-11
1.033000e+02	1.187942e-10	2.211639e-11
1.097000e+02	1.342148e-10	1.380019e-11
1.162000e+02	1.186607e-10	1.154157e-11
1.226000e+02	9.243632e-11	2.254278e-11
1.291000e+02	9.695224e-11	2.465460e-12
1.355000e+02	1.124878e-10	2.134254e-12
1.420000e+02	1.154638e-10	1.935249e-11
1.484000e+02	1.191393e-10	2.303129e-11
1.549000e+02	9.624026e-11	4.804526e-12
1.613000e+02	9.728085e-11	1.028320e-12
1.678000e+02	1.078418e-10	1.248441e-12
1.742000e+02	1.039374e-10	4.279647e-12
1.807000e+02	1.024583e-10	1.436359e-11
1.871000e+02	9.630888e-11	7.432614e-12
1.936000e+02	9.916491e-11	3.364264e-12
2.000000e+02	1.096654e-10	1.048058e-11
2.065000e+02	8.843142e-11	4.822308e-13
2.130000e+02	9.150234e-11	1.547899e-11
2.194000e+02	7.535793e-11	1.801977e-13
2.259000e+02	9.697885e-11	1.307304e-11
2.323000e+02	8.023444e-11	1.085184e-11
2.388000e+02	9.121537e-11	4.864925e-12
2.452000e+02	8.825096e-11	1.058387e-11
2.517000e+02	8.919688e-11	9.192108e-12
2.581000e+02	7.444747e-11	1.459410e-11
2.646000e+02	8.730339e-11	9.614141e-12
2.710000e+02	7.928398e-11	1.596793e-11
2.775000e+02	6.933490e-11	1.665117e-11
2.839000e+02	6.913549e-11	1.271503e-11
2.904000e+02	7.090641e-11	2.382821e-11
2.968000e+02	7.564200e-11	3.882999e-12
3.033000e+02	1.647292e-11	9.629760e-12
3.097000e+02	1.043851e-11	4.169034e-12
3.162000e+02	4.224436e-12	4.492727e-12
3.226000e+02	7.235026e-12	1.601893e-11
3.291000e+02	-4.909052e-12	1.880694e-12
3.355000e+02	1.791654e-11	7.898100e-12
3.420000e+02	-7.787540e-12	1.263661e-12
3.484000e+02	-5.226951e-12	3.299867e-12
3.549000e+02	-1.299603e-11	7.823372e-12
