Ion signal for P950-AlO4 2, m/z=88
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.975416e-12	8.315069e-12
6.400000e+00	2.922501e-12	8.315069e-12
1.290000e+01	6.546884e-12	8.315069e-12
1.930000e+01	8.769691e-13	8.315069e-12
2.580000e+01	-2.608648e-12	8.315069e-12
3.220000e+01	-1.484956e-11	8.315069e-12
3.870000e+01	5.809821e-12	8.315069e-12
4.510000e+01	-2.332379e-11	8.315069e-12
5.160000e+01	9.548289e-12	8.315069e-12
5.800000e+01	1.026237e-11	8.315069e-12
6.450000e+01	-2.357243e-12	8.315069e-12
7.090000e+01	-2.763716e-11	8.315069e-12
7.740000e+01	-5.447774e-12	8.315069e-12
8.380000e+01	3.203108e-13	8.315069e-12
9.030000e+01	-4.062306e-12	8.315069e-12
9.670000e+01	-7.842209e-13	8.315069e-12
1.032000e+02	-2.541394e-11	8.315069e-12
1.096000e+02	-1.272775e-11	8.315069e-12
1.161000e+02	-7.017369e-12	8.315069e-12
1.225000e+02	1.221372e-11	8.315069e-12
1.290000e+02	5.102099e-12	8.315069e-12
1.354000e+02	-6.928816e-12	8.315069e-12
1.419000e+02	1.074557e-11	8.315069e-12
1.483000e+02	4.155652e-12	8.315069e-12
1.548000e+02	-1.207964e-12	8.315069e-12
1.612000e+02	1.016121e-12	8.315069e-12
1.677000e+02	9.948504e-12	8.315069e-12
1.742000e+02	4.836887e-12	8.315069e-12
1.806000e+02	1.554972e-12	8.315069e-12
1.871000e+02	-9.666444e-13	8.315069e-12
1.935000e+02	7.164406e-13	8.315069e-12
2.000000e+02	1.574282e-11	8.315069e-12
2.064000e+02	2.022909e-12	8.315069e-12
2.129000e+02	9.332922e-13	8.315069e-12
2.193000e+02	9.193377e-12	8.315069e-12
2.258000e+02	-1.820239e-12	8.315069e-12
2.322000e+02	7.523846e-12	8.315069e-12
2.387000e+02	1.366523e-11	8.315069e-12
2.451000e+02	7.028314e-12	8.315069e-12
2.516000e+02	7.940697e-12	8.315069e-12
2.580000e+02	1.854478e-11	8.315069e-12
2.645000e+02	-1.440383e-11	8.315069e-12
2.709000e+02	3.215251e-12	8.315069e-12
2.774000e+02	7.914634e-12	8.315069e-12
2.838000e+02	4.487719e-12	8.315069e-12
2.903000e+02	1.786102e-12	8.315069e-12
2.967000e+02	1.936719e-11	8.315069e-12
3.032000e+02	9.217570e-12	8.315069e-12
3.096000e+02	8.215656e-12	8.315069e-12
3.161000e+02	1.642904e-11	8.315069e-12
3.225000e+02	9.618124e-12	8.315069e-12
3.290000e+02	1.190051e-11	8.315069e-12
3.354000e+02	-4.454078e-13	8.315069e-12
3.419000e+02	4.535975e-12	8.315069e-12
3.483000e+02	-1.468904e-11	8.315069e-12
3.548000e+02	4.189444e-12	8.315069e-12
