Averaged ion signal for P950-AlO2, m/z=42
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.686239e-11	5.575209e-13
6.400000e+00	7.935081e-12	3.000141e-13
1.290000e+01	9.235123e-13	3.998251e-12
1.930000e+01	-4.176647e-12	1.366408e-12
2.580000e+01	-7.182158e-13	7.608171e-12
3.220000e+01	-4.323375e-12	1.222170e-12
3.870000e+01	-2.599439e-13	3.185406e-12
4.510000e+01	9.634896e-12	4.934253e-12
5.160000e+01	-2.314167e-11	1.078984e-12
5.800000e+01	1.501817e-11	5.444325e-12
6.450000e+01	1.885660e-11	3.322562e-12
7.090000e+01	1.384144e-11	8.937097e-12
7.740000e+01	2.028487e-11	1.448386e-11
8.380000e+01	2.634471e-11	4.621481e-12
9.030000e+01	1.741314e-11	1.902826e-13
9.680000e+01	3.719373e-11	2.965802e-12
1.032000e+02	3.366642e-11	1.038295e-12
1.097000e+02	2.849700e-11	8.415620e-12
1.161000e+02	2.891969e-11	2.568728e-13
1.226000e+02	2.140027e-11	3.382957e-12
1.290000e+02	2.505796e-11	3.110451e-12
1.355000e+02	2.929854e-11	6.434649e-13
1.419000e+02	2.803123e-11	1.290972e-12
1.484000e+02	1.928682e-11	4.988718e-14
1.548000e+02	1.977950e-11	5.897394e-12
1.613000e+02	2.516509e-11	7.236906e-13
1.677000e+02	2.519778e-11	9.838162e-13
1.742000e+02	1.955836e-11	1.272268e-12
1.806000e+02	3.282105e-11	4.047615e-13
1.871000e+02	3.378663e-11	9.594154e-12
1.935000e+02	1.765932e-11	6.948339e-12
2.000000e+02	2.183490e-11	7.480576e-12
2.064000e+02	3.037259e-11	1.342692e-11
2.129000e+02	2.489817e-11	6.941999e-12
2.193000e+02	2.395086e-11	1.303049e-11
2.258000e+02	2.232645e-11	7.371579e-12
2.322000e+02	1.895413e-11	7.209275e-13
2.387000e+02	2.149472e-11	3.374843e-12
2.451000e+02	1.765241e-11	2.672650e-12
2.516000e+02	1.671799e-11	6.916265e-12
2.580000e+02	2.395568e-11	1.227877e-11
2.645000e+02	3.124411e-11	6.269465e-12
2.709000e+02	2.454395e-11	4.795194e-12
2.774000e+02	1.903238e-11	9.146957e-12
2.838000e+02	2.124222e-11	2.068383e-12
2.903000e+02	2.243065e-11	1.016620e-12
2.967000e+02	2.440049e-11	2.498039e-12
3.032000e+02	1.284893e-11	4.090198e-12
3.096000e+02	5.033766e-12	8.779461e-12
3.161000e+02	-8.278024e-13	1.118776e-12
3.226000e+02	-2.997219e-12	9.045140e-12
3.290000e+02	-5.169531e-12	4.072353e-12
3.355000e+02	1.293605e-11	8.134380e-13
3.419000e+02	-5.721259e-12	2.540688e-13
3.484000e+02	-1.425675e-12	4.362984e-12
3.548000e+02	-7.879868e-13	1.171549e-11
