Averaged ion signal for P950-InO4, m/z=59
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.126992e-12	3.009900e-12
6.500000e+00	-4.452675e-12	3.223206e-13
1.290000e+01	1.408923e-12	6.281606e-12
1.940000e+01	7.111240e-12	3.243614e-12
2.580000e+01	-7.654162e-12	1.836874e-13
3.230000e+01	8.472112e-14	1.940475e-12
3.870000e+01	3.693752e-12	1.008981e-12
4.520000e+01	9.240636e-12	3.420231e-12
5.170000e+01	5.148952e-12	1.575990e-12
5.810000e+01	5.670050e-12	1.151437e-12
6.460000e+01	7.800867e-12	8.672836e-13
7.100000e+01	-8.836535e-12	1.264357e-12
7.750000e+01	3.718782e-12	1.375242e-11
8.390000e+01	1.257880e-12	1.020915e-11
9.040000e+01	1.487696e-12	3.004129e-12
9.680000e+01	5.439294e-12	1.131706e-11
1.033000e+02	1.740111e-12	3.750665e-12
1.097000e+02	-3.717291e-12	3.024262e-12
1.162000e+02	-1.999974e-12	6.134041e-12
1.226000e+02	5.511124e-12	1.369447e-11
1.291000e+02	9.915940e-12	4.914747e-12
1.355000e+02	3.178538e-12	5.840326e-12
1.420000e+02	-7.948145e-12	2.249547e-12
1.484000e+02	2.884531e-13	7.853620e-12
1.549000e+02	-6.377230e-12	2.399841e-12
1.613000e+02	3.200368e-12	2.992086e-12
1.678000e+02	-1.071382e-11	2.009365e-12
1.742000e+02	-3.056218e-12	6.348708e-12
1.807000e+02	3.080599e-12	1.131957e-11
1.871000e+02	-9.332303e-12	9.130014e-13
1.936000e+02	-4.289862e-13	8.202222e-12
2.000000e+02	-1.146888e-12	9.440205e-12
2.065000e+02	-7.428072e-12	2.496484e-12
2.129000e+02	-2.021974e-12	1.502911e-12
2.194000e+02	-4.480657e-12	3.654690e-12
2.259000e+02	5.559227e-12	1.479510e-11
2.323000e+02	-1.099974e-11	9.316039e-13
2.388000e+02	3.743641e-12	1.186289e-11
2.452000e+02	4.870172e-12	5.438977e-13
2.517000e+02	-1.390544e-11	1.360185e-12
2.581000e+02	2.427087e-12	1.401192e-12
2.646000e+02	5.051471e-12	7.944792e-13
2.710000e+02	-1.316150e-11	1.291985e-12
2.775000e+02	-4.191148e-13	1.203627e-11
2.839000e+02	3.561416e-12	4.538279e-12
2.904000e+02	-5.299200e-12	5.806433e-12
2.968000e+02	-5.251021e-13	1.252614e-11
3.033000e+02	-2.730285e-12	1.682861e-12
3.097000e+02	2.550813e-12	1.169434e-12
3.162000e+02	-2.687871e-12	3.778655e-12
3.226000e+02	3.051227e-12	7.467228e-12
3.291000e+02	1.784544e-12	1.103551e-12
3.355000e+02	1.939642e-12	2.312979e-12
3.420000e+02	-7.938541e-12	5.902576e-13
3.484000e+02	4.022557e-12	3.589315e-12
3.549000e+02	-1.507653e-11	1.508594e-11
