Averaged ion signal for P950-Hf10x4, m/z=49
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.510097e-12	5.506143e-12
6.500000e+00	9.170942e-12	8.694963e-13
1.290000e+01	-8.697640e-12	5.641357e-12
1.940000e+01	6.512057e-13	9.299960e-13
2.580000e+01	-2.140877e-12	3.433564e-13
3.230000e+01	-5.362031e-12	5.645004e-12
3.870000e+01	5.797886e-12	2.792644e-12
4.520000e+01	9.532232e-12	3.874505e-12
5.160000e+01	-1.702351e-12	1.653644e-12
5.810000e+01	5.228995e-12	1.371495e-12
6.450000e+01	7.055913e-12	7.406144e-12
7.100000e+01	-1.997416e-13	8.499491e-14
7.740000e+01	-2.835324e-12	2.511448e-13
8.390000e+01	-1.869978e-12	1.901005e-12
9.030000e+01	-4.970957e-12	1.171754e-11
9.680000e+01	1.111228e-11	3.330494e-12
1.032000e+02	-4.902694e-12	1.982042e-12
1.097000e+02	1.040548e-12	4.712994e-12
1.161000e+02	1.305607e-11	4.349581e-13
1.226000e+02	2.439811e-12	2.078506e-12
1.291000e+02	-1.158431e-13	7.201633e-12
1.355000e+02	1.005357e-11	2.973506e-12
1.420000e+02	-4.875799e-13	3.792867e-12
1.484000e+02	-5.637162e-12	9.380007e-12
1.549000e+02	-1.257817e-12	1.288133e-12
1.613000e+02	1.141060e-11	7.950071e-13
1.678000e+02	5.696946e-12	6.847868e-12
1.742000e+02	7.220364e-12	1.399007e-12
1.807000e+02	1.795710e-12	8.695868e-12
1.871000e+02	7.678627e-12	9.334492e-12
1.936000e+02	4.831473e-12	4.619132e-12
2.000000e+02	1.546890e-12	1.010899e-11
2.065000e+02	1.924736e-12	7.696369e-12
2.129000e+02	3.419153e-12	6.426492e-12
2.194000e+02	3.841499e-12	7.952631e-12
2.258000e+02	3.330917e-12	1.831492e-12
2.323000e+02	7.259762e-12	3.275131e-12
2.387000e+02	1.151680e-12	4.892491e-12
2.452000e+02	8.301526e-12	6.541306e-13
2.516000e+02	1.079244e-11	5.844509e-12
2.581000e+02	-8.592112e-13	8.763036e-14
2.645000e+02	5.647706e-12	2.393991e-12
2.710000e+02	3.785520e-13	7.104370e-12
2.774000e+02	4.450469e-12	4.689904e-13
2.839000e+02	4.585315e-12	3.931370e-12
2.903000e+02	6.931836e-12	5.724061e-13
2.968000e+02	-1.893422e-12	8.145870e-12
3.032000e+02	8.437099e-12	6.215906e-12
3.097000e+02	-8.865847e-14	5.433871e-12
3.161000e+02	1.089936e-11	5.512407e-12
3.226000e+02	4.541047e-13	8.966871e-12
3.290000e+02	5.014126e-12	3.284070e-13
3.355000e+02	5.725368e-12	3.850629e-12
3.419000e+02	-1.962111e-12	9.140727e-14
3.484000e+02	-8.196869e-12	2.777372e-12
3.548000e+02	-1.235085e-11	9.152908e-12
