Averaged ion signal for P950-InO2, m/z=51
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.019861e-12	1.983904e-12
6.500000e+00	5.724682e-12	2.175566e-12
1.290000e+01	-1.993737e-12	4.507972e-13
1.940000e+01	1.944178e-12	3.208637e-12
2.580000e+01	-1.694836e-12	2.615810e-12
3.230000e+01	4.290800e-13	6.302439e-13
3.870000e+01	-4.957434e-12	3.802083e-12
4.520000e+01	8.495982e-12	3.977851e-12
5.160000e+01	-1.625532e-12	3.324476e-12
5.810000e+01	-3.902617e-12	2.387958e-12
6.450000e+01	1.481869e-12	1.883368e-12
7.100000e+01	3.125785e-12	4.528066e-12
7.740000e+01	3.017707e-13	1.308761e-12
8.390000e+01	6.451186e-12	2.360827e-12
9.030000e+01	4.869672e-12	1.484154e-12
9.680000e+01	6.302088e-12	7.472199e-13
1.033000e+02	2.104908e-12	4.904881e-12
1.097000e+02	7.814489e-12	1.508873e-13
1.162000e+02	2.780310e-12	9.057738e-13
1.226000e+02	2.653391e-12	1.176505e-12
1.291000e+02	6.617211e-12	1.013167e-12
1.355000e+02	2.411292e-12	7.718982e-13
1.420000e+02	5.834113e-12	1.506441e-12
1.484000e+02	5.294194e-12	4.099291e-12
1.549000e+02	8.230145e-13	2.581048e-12
1.613000e+02	4.460096e-12	1.876837e-13
1.678000e+02	7.413916e-12	5.157345e-12
1.742000e+02	1.032650e-11	9.685765e-13
1.807000e+02	6.287318e-12	3.682238e-12
1.871000e+02	2.259899e-12	1.953079e-14
1.936000e+02	-1.375281e-12	3.575130e-12
2.000000e+02	-4.186998e-13	6.113620e-13
2.065000e+02	6.659216e-12	1.928090e-15
2.129000e+02	2.971702e-12	4.743255e-12
2.194000e+02	8.394617e-12	6.993179e-12
2.258000e+02	9.737103e-12	5.331475e-13
2.323000e+02	1.951885e-14	1.574214e-12
2.387000e+02	2.304005e-12	7.534598e-13
2.452000e+02	6.966420e-12	1.291394e-12
2.516000e+02	4.198906e-12	4.732067e-12
2.581000e+02	7.609322e-12	2.321001e-12
2.645000e+02	6.196308e-12	1.642174e-12
2.710000e+02	1.487724e-12	2.959108e-12
2.774000e+02	-1.484790e-12	4.078219e-12
2.839000e+02	4.160625e-12	1.239715e-12
2.903000e+02	3.811611e-12	3.421111e-12
2.968000e+02	9.858027e-12	1.573177e-12
3.033000e+02	3.067347e-12	2.719661e-12
3.097000e+02	5.617928e-12	2.435430e-12
3.162000e+02	-1.628751e-12	2.681731e-12
3.226000e+02	-3.427170e-12	2.736963e-12
3.291000e+02	4.001503e-13	4.019124e-12
3.355000e+02	7.627313e-13	3.229644e-12
3.420000e+02	1.240518e-13	1.512483e-12
3.484000e+02	-7.388671e-13	7.492484e-13
3.549000e+02	3.354534e-13	1.315905e-13
