Ion signal for P950-Hf10x4 1, m/z=42
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.691981e-12	6.589914e-12
6.500000e+00	-3.450741e-12	6.589914e-12
1.290000e+01	-6.973112e-12	6.589914e-12
1.940000e+01	6.024166e-12	6.589914e-12
2.580000e+01	-7.568205e-12	6.589914e-12
3.230000e+01	1.989074e-12	6.589914e-12
3.870000e+01	1.068670e-11	6.589914e-12
4.520000e+01	3.039806e-13	6.589914e-12
5.160000e+01	1.772161e-11	6.589914e-12
5.810000e+01	2.896889e-11	6.589914e-12
6.450000e+01	2.080652e-11	6.589914e-12
7.100000e+01	3.449379e-11	6.589914e-12
7.740000e+01	3.582142e-11	6.589914e-12
8.390000e+01	3.103870e-11	6.589914e-12
9.030000e+01	4.124633e-11	6.589914e-12
9.680000e+01	2.154361e-11	6.589914e-12
1.032000e+02	3.561124e-11	6.589914e-12
1.097000e+02	1.913852e-11	6.589914e-12
1.161000e+02	3.220614e-11	6.589914e-12
1.226000e+02	4.054342e-11	6.589914e-12
1.291000e+02	3.220070e-11	6.589914e-12
1.355000e+02	2.304833e-11	6.589914e-12
1.420000e+02	3.788561e-11	6.589914e-12
1.484000e+02	4.887324e-11	6.589914e-12
1.549000e+02	2.708052e-11	6.589914e-12
1.613000e+02	1.832814e-11	6.589914e-12
1.678000e+02	1.998542e-11	6.589914e-12
1.742000e+02	3.559305e-11	6.589914e-12
1.807000e+02	2.971033e-11	6.589914e-12
1.871000e+02	3.342796e-11	6.589914e-12
1.936000e+02	3.975524e-11	6.589914e-12
2.000000e+02	1.883287e-11	6.589914e-12
2.065000e+02	3.126014e-11	6.589914e-12
2.129000e+02	4.525777e-11	6.589914e-12
2.194000e+02	3.331505e-11	6.589914e-12
2.258000e+02	2.731268e-11	6.589914e-12
2.323000e+02	1.707996e-11	6.589914e-12
2.387000e+02	2.276759e-11	6.589914e-12
2.452000e+02	1.657487e-11	6.589914e-12
2.516000e+02	2.005249e-11	6.589914e-12
2.581000e+02	3.331977e-11	6.589914e-12
2.645000e+02	3.955740e-11	6.589914e-12
2.710000e+02	1.948468e-11	6.589914e-12
2.774000e+02	1.641231e-11	6.589914e-12
2.839000e+02	2.555959e-11	6.589914e-12
2.903000e+02	1.282721e-11	6.589914e-12
2.968000e+02	3.866449e-11	6.589914e-12
3.032000e+02	1.553212e-11	6.589914e-12
3.097000e+02	1.113940e-11	6.589914e-12
3.161000e+02	8.702908e-14	6.589914e-12
3.226000e+02	-3.156922e-13	6.589914e-12
3.290000e+02	-4.138064e-12	6.589914e-12
3.355000e+02	1.078921e-11	6.589914e-12
3.419000e+02	-2.843157e-12	6.589914e-12
3.484000e+02	-4.515878e-12	6.589914e-12
3.548000e+02	1.851750e-12	6.589914e-12
