Averaged ion signal for P950-InO2, m/z=143
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.284701e-12	8.584083e-12
6.500000e+00	7.009760e-12	9.620200e-13
1.290000e+01	3.712550e-13	1.255825e-11
1.940000e+01	-1.436886e-11	7.496064e-12
2.580000e+01	2.879010e-12	2.953214e-12
3.230000e+01	-9.169807e-12	6.309370e-12
3.870000e+01	1.309387e-11	8.015780e-12
4.520000e+01	3.063948e-12	1.268710e-11
5.160000e+01	-6.866429e-12	5.224805e-12
5.810000e+01	7.071804e-12	3.866339e-12
6.450000e+01	6.909577e-12	4.220911e-12
7.100000e+01	-5.363841e-12	7.581273e-12
7.740000e+01	-8.946617e-12	1.043053e-11
8.390000e+01	3.092515e-12	2.092792e-12
9.030000e+01	-3.155312e-12	1.654864e-11
9.680000e+01	-1.441238e-11	4.460108e-12
1.033000e+02	-8.496319e-12	1.147945e-11
1.097000e+02	7.071226e-12	3.020076e-12
1.162000e+02	-4.395813e-12	6.713639e-12
1.226000e+02	-1.413819e-12	1.556939e-11
1.291000e+02	6.263542e-12	4.736574e-12
1.355000e+02	-3.704863e-12	1.104685e-11
1.420000e+02	7.125898e-12	9.370492e-12
1.484000e+02	1.426679e-11	9.315620e-12
1.549000e+02	1.160075e-11	9.605766e-14
1.613000e+02	-1.080102e-12	1.586994e-11
1.678000e+02	8.124609e-12	4.627623e-12
1.742000e+02	8.289503e-12	3.959752e-12
1.807000e+02	7.067464e-12	8.018887e-14
1.871000e+02	-8.981641e-12	1.062668e-11
1.936000e+02	-1.474480e-12	1.585005e-11
2.000000e+02	-2.213286e-12	1.424383e-12
2.065000e+02	9.707297e-12	3.270801e-12
2.129000e+02	-3.522680e-12	1.347730e-11
2.194000e+02	-1.322648e-12	1.107056e-11
2.258000e+02	-1.299875e-12	1.488079e-11
2.323000e+02	1.333008e-12	7.092330e-12
2.387000e+02	4.799281e-12	6.809204e-13
2.452000e+02	-3.071487e-12	1.288525e-11
2.516000e+02	5.901363e-13	9.238355e-12
2.581000e+02	-1.782968e-11	3.286339e-12
2.645000e+02	-5.714758e-12	7.672961e-12
2.710000e+02	1.602857e-11	1.549731e-13
2.774000e+02	1.872847e-12	4.076224e-12
2.839000e+02	-2.793070e-12	4.335092e-12
2.903000e+02	6.022028e-13	4.308842e-12
2.968000e+02	6.752285e-12	5.287842e-12
3.033000e+02	7.818746e-12	2.709535e-14
3.097000e+02	-8.672594e-13	2.129668e-11
3.162000e+02	-4.947998e-12	1.874194e-11
3.226000e+02	7.004496e-12	2.636211e-12
3.291000e+02	8.795457e-12	4.101227e-12
3.355000e+02	-9.436484e-13	4.664511e-14
3.420000e+02	-5.906837e-12	1.564936e-11
3.484000e+02	-1.760193e-12	1.103532e-11
3.549000e+02	3.136668e-12	9.573858e-12
