Averaged ion signal for P950-Hf10x4, m/z=54
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.188966e-13	2.278296e-12
6.500000e+00	2.673001e-12	1.740427e-12
1.290000e+01	-3.358104e-12	1.277914e-12
1.940000e+01	2.093000e-12	4.596783e-12
2.580000e+01	-2.915605e-12	4.737612e-14
3.230000e+01	4.097499e-12	7.379507e-12
3.870000e+01	-2.601606e-12	3.148834e-12
4.520000e+01	-4.425014e-13	4.695703e-12
5.160000e+01	3.554894e-12	7.302544e-12
5.810000e+01	-6.613502e-12	3.859135e-13
6.450000e+01	-2.481107e-12	1.647754e-12
7.100000e+01	5.923497e-12	1.178124e-12
7.740000e+01	8.068920e-13	4.979964e-12
8.390000e+01	-1.315037e-13	5.169334e-12
9.030000e+01	1.878732e-12	4.153340e-13
9.680000e+01	3.240996e-12	6.176044e-12
1.032000e+02	-1.115769e-12	3.700441e-13
1.097000e+02	-8.300053e-13	7.582538e-13
1.161000e+02	8.582730e-12	2.763754e-12
1.226000e+02	5.767494e-12	1.582964e-12
1.291000e+02	8.166098e-12	1.055333e-12
1.355000e+02	5.871993e-12	2.199326e-12
1.420000e+02	6.058597e-12	3.463043e-12
1.484000e+02	2.313992e-12	6.188840e-13
1.549000e+02	5.205597e-12	3.578253e-12
1.613000e+02	4.511992e-12	7.389059e-13
1.678000e+02	-1.098404e-12	3.280463e-12
1.742000e+02	7.449092e-14	2.455804e-12
1.807000e+02	7.995952e-13	4.250674e-12
1.871000e+02	6.881990e-12	3.348514e-12
1.936000e+02	-1.512906e-12	1.328384e-12
2.000000e+02	1.207489e-12	2.259224e-12
2.065000e+02	2.726094e-12	2.686406e-12
2.129000e+02	1.355849e-11	1.057566e-12
2.194000e+02	1.872093e-12	7.721962e-13
2.258000e+02	1.694988e-12	4.586144e-12
2.323000e+02	8.399092e-12	4.196986e-12
2.387000e+02	4.281487e-12	2.488145e-12
2.452000e+02	3.442091e-12	4.946224e-12
2.516000e+02	4.753486e-12	3.889354e-13
2.581000e+02	2.649591e-12	2.673066e-12
2.645000e+02	1.795486e-12	1.257275e-12
2.710000e+02	2.060590e-12	2.490144e-12
2.774000e+02	6.677985e-12	4.496015e-12
2.839000e+02	3.168089e-12	6.280854e-12
2.903000e+02	2.612824e-12	3.944355e-12
2.968000e+02	1.065088e-12	1.248064e-12
3.032000e+02	1.910324e-12	9.026065e-12
3.097000e+02	6.530875e-13	6.427257e-13
3.161000e+02	-4.548677e-12	3.684275e-12
3.226000e+02	7.085587e-12	6.692984e-12
3.290000e+02	2.648220e-13	1.798015e-12
3.355000e+02	-1.210914e-12	3.931694e-12
3.419000e+02	-2.213679e-12	1.688695e-12
3.484000e+02	3.171585e-12	3.678595e-12
3.548000e+02	-4.533180e-12	1.896405e-12
