Averaged ion signal for P950-AlO4, m/z=20
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.333241e-12	1.018655e-12
6.500000e+00	-7.539757e-13	9.400230e-13
1.290000e+01	4.288879e-13	2.570150e-12
1.940000e+01	-9.007847e-12	1.541828e-12
2.580000e+01	-1.953483e-12	4.069546e-12
3.230000e+01	4.472782e-12	3.371324e-13
3.880000e+01	7.546122e-12	1.959265e-12
4.520000e+01	-4.672589e-12	6.437028e-15
5.170000e+01	-3.394749e-12	2.554540e-12
5.810000e+01	-4.331961e-12	9.386258e-12
6.460000e+01	-5.516206e-13	1.522345e-12
7.100000e+01	5.582668e-12	1.409536e-13
7.750000e+01	-2.464492e-12	5.283149e-12
8.390000e+01	2.827297e-12	7.038351e-12
9.040000e+01	-4.680363e-12	1.890459e-13
9.680000e+01	-5.771074e-12	4.226557e-13
1.033000e+02	2.906266e-12	4.560259e-12
1.097000e+02	-1.467446e-12	2.979960e-12
1.162000e+02	2.244895e-12	1.325563e-12
1.226000e+02	-3.978817e-12	7.839735e-12
1.291000e+02	-6.887977e-12	5.989368e-12
1.355000e+02	-3.873688e-12	5.337070e-12
1.420000e+02	-4.029348e-12	1.811327e-12
1.484000e+02	-5.868559e-12	2.801126e-12
1.549000e+02	4.722781e-12	7.276523e-12
1.613000e+02	-1.194305e-13	6.156790e-13
1.678000e+02	-2.643590e-12	9.947821e-13
1.742000e+02	6.820773e-12	5.524088e-13
1.807000e+02	7.574038e-12	4.256087e-12
1.871000e+02	-7.273098e-12	3.812213e-12
1.936000e+02	8.741671e-13	6.329891e-12
2.000000e+02	-5.172969e-12	5.610982e-12
2.065000e+02	-9.127041e-13	6.680696e-12
2.129000e+02	5.900659e-12	2.432278e-14
2.194000e+02	1.467425e-12	1.834501e-12
2.258000e+02	-5.927212e-12	1.271873e-12
2.323000e+02	2.988053e-12	1.947805e-12
2.387000e+02	-9.552583e-12	4.137568e-12
2.452000e+02	-5.353318e-12	1.299110e-12
2.516000e+02	3.475546e-12	1.187632e-13
2.581000e+02	-5.420689e-12	2.059585e-12
2.646000e+02	1.486510e-13	6.350179e-13
2.710000e+02	-1.964060e-12	4.217195e-13
2.775000e+02	8.398780e-12	5.975823e-12
2.839000e+02	-4.468931e-12	5.542476e-12
2.904000e+02	-4.685091e-12	4.457627e-12
2.968000e+02	2.053197e-12	1.298671e-12
3.033000e+02	-5.639963e-12	1.508157e-11
3.097000e+02	4.253826e-12	5.255633e-12
3.162000e+02	2.707166e-12	6.473763e-12
3.226000e+02	-2.661045e-12	1.915619e-13
3.291000e+02	-2.430205e-12	7.510541e-12
3.355000e+02	-1.199416e-12	1.489257e-12
3.420000e+02	3.111924e-12	5.976541e-13
3.484000e+02	-2.147876e-13	4.783953e-12
3.549000e+02	-6.041448e-12	1.998651e-12
