Ion signal for bare Si BNL 1, m/z=12
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.520848e-11	1.003266e-11
6.500000e+00	5.790454e-12	1.003266e-11
1.290000e+01	-5.243138e-12	1.003266e-11
1.940000e+01	-2.172116e-11	1.003266e-11
2.580000e+01	1.062525e-11	1.003266e-11
3.230000e+01	2.127224e-12	1.003266e-11
3.880000e+01	9.019201e-12	1.003266e-11
4.520000e+01	-1.825439e-11	1.003266e-11
5.170000e+01	-1.977241e-11	1.003266e-11
5.810000e+01	-2.206006e-12	1.003266e-11
6.460000e+01	-1.167403e-11	1.003266e-11
7.100000e+01	2.523790e-13	1.003266e-11
7.750000e+01	-7.045644e-12	1.003266e-11
8.390000e+01	-3.992361e-13	1.003266e-11
9.040000e+01	8.562741e-12	1.003266e-11
9.680000e+01	-3.036085e-11	1.003266e-11
1.033000e+02	3.081113e-11	1.003266e-11
1.097000e+02	1.654753e-11	1.003266e-11
1.162000e+02	-5.970489e-12	1.003266e-11
1.226000e+02	-3.244081e-12	1.003266e-11
1.291000e+02	-8.802104e-12	1.003266e-11
1.355000e+02	-6.945696e-12	1.003266e-11
1.420000e+02	1.317628e-11	1.003266e-11
1.484000e+02	-4.497311e-12	1.003266e-11
1.549000e+02	-3.953346e-13	1.003266e-11
1.613000e+02	-5.038927e-12	1.003266e-11
1.678000e+02	-9.946950e-12	1.003266e-11
1.742000e+02	7.959458e-12	1.003266e-11
1.807000e+02	-3.538565e-12	1.003266e-11
1.871000e+02	2.751784e-11	1.003266e-11
1.936000e+02	-8.450180e-12	1.003266e-11
2.000000e+02	-2.783772e-12	1.003266e-11
2.065000e+02	1.573821e-11	1.003266e-11
2.130000e+02	7.110182e-12	1.003266e-11
2.194000e+02	1.216590e-12	1.003266e-11
2.259000e+02	2.144857e-11	1.003266e-11
2.323000e+02	2.124498e-11	1.003266e-11
2.388000e+02	8.456952e-12	1.003266e-11
2.452000e+02	1.973336e-11	1.003266e-11
2.517000e+02	2.753369e-13	1.003266e-11
2.581000e+02	1.681745e-12	1.003266e-11
2.646000e+02	1.439372e-11	1.003266e-11
2.710000e+02	1.254013e-11	1.003266e-11
2.775000e+02	2.296211e-11	1.003266e-11
2.839000e+02	1.444851e-11	1.003266e-11
2.904000e+02	-1.185951e-11	1.003266e-11
2.968000e+02	4.256900e-12	1.003266e-11
3.033000e+02	-5.251123e-12	1.003266e-11
3.097000e+02	2.685285e-12	1.003266e-11
3.162000e+02	8.907262e-12	1.003266e-11
3.226000e+02	2.833670e-12	1.003266e-11
3.291000e+02	8.295646e-12	1.003266e-11
3.355000e+02	-1.284795e-11	1.003266e-11
3.420000e+02	6.054031e-12	1.003266e-11
3.484000e+02	-2.099561e-12	1.003266e-11
3.549000e+02	5.512416e-12	1.003266e-11
