Averaged ion signal for P950-Hf10x4, m/z=55
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.377325e-11	1.861670e-12
6.500000e+00	1.068683e-11	2.649610e-12
1.290000e+01	-3.411726e-13	5.136966e-12
1.940000e+01	-4.782586e-12	6.940094e-12
2.580000e+01	-5.925594e-12	8.177738e-12
3.230000e+01	-5.737008e-12	2.664798e-12
3.870000e+01	5.489985e-12	9.877558e-12
4.520000e+01	-1.566429e-12	9.305498e-12
5.160000e+01	6.450563e-12	2.687854e-12
5.810000e+01	-2.020851e-12	1.085079e-11
6.450000e+01	1.085614e-11	5.863150e-12
7.100000e+01	1.692973e-11	7.171090e-12
7.740000e+01	1.209172e-11	2.808446e-12
8.390000e+01	1.765531e-11	1.273639e-11
9.030000e+01	2.054280e-11	9.538237e-12
9.680000e+01	1.573089e-11	2.931682e-12
1.032000e+02	2.181338e-11	4.018533e-12
1.097000e+02	1.870646e-11	1.195698e-11
1.161000e+02	1.319896e-11	6.538287e-13
1.226000e+02	2.063704e-11	8.527273e-12
1.291000e+02	2.235063e-11	9.475213e-12
1.355000e+02	2.386762e-11	3.097569e-12
1.420000e+02	2.685121e-11	1.082449e-11
1.484000e+02	3.051320e-11	1.927135e-12
1.549000e+02	2.866179e-11	7.758052e-13
1.613000e+02	2.204378e-11	1.180316e-11
1.678000e+02	1.537736e-11	3.941101e-12
1.742000e+02	2.295936e-11	7.468457e-12
1.807000e+02	3.173294e-11	5.456397e-12
1.871000e+02	2.003994e-11	1.246728e-15
1.936000e+02	3.346352e-11	9.706693e-12
2.000000e+02	1.802051e-11	1.900951e-12
2.065000e+02	3.600410e-11	2.556989e-12
2.129000e+02	2.239609e-11	1.804345e-12
2.194000e+02	2.413468e-11	3.347285e-12
2.258000e+02	1.644167e-11	1.125964e-11
2.323000e+02	2.245526e-11	1.847581e-12
2.387000e+02	2.062725e-11	6.165063e-12
2.452000e+02	2.471084e-11	1.316288e-11
2.516000e+02	2.376283e-11	7.990233e-12
2.581000e+02	2.571641e-11	4.791827e-12
2.645000e+02	1.569841e-11	9.945529e-12
2.710000e+02	1.251199e-11	9.613469e-12
2.774000e+02	2.944399e-11	1.069175e-12
2.839000e+02	1.658757e-11	1.758765e-12
2.903000e+02	1.681007e-11	1.706562e-11
2.968000e+02	2.607315e-11	1.220406e-11
3.032000e+02	1.322065e-11	2.425912e-12
3.097000e+02	4.148729e-12	2.606432e-13
3.161000e+02	3.081227e-12	2.403792e-12
3.226000e+02	9.304308e-12	1.955347e-12
3.290000e+02	2.676805e-12	6.391504e-12
3.355000e+02	-1.310113e-12	3.970051e-12
3.419000e+02	3.672384e-12	3.967999e-13
3.484000e+02	-4.429535e-12	2.699755e-12
3.548000e+02	4.297963e-12	9.852096e-12
