Averaged ion signal for P950-Hf15x1, m/z=86
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.260363e-12	3.995655e-12
6.500000e+00	5.299328e-12	5.972095e-12
1.290000e+01	-1.145950e-12	9.289177e-13
1.940000e+01	1.241515e-12	1.721332e-12
2.580000e+01	1.228738e-12	1.473820e-12
3.230000e+01	-9.518149e-12	1.122328e-11
3.880000e+01	2.490666e-12	2.569318e-12
4.520000e+01	7.278888e-12	5.434194e-12
5.170000e+01	4.851853e-12	6.317445e-12
5.810000e+01	3.794576e-12	4.826543e-12
6.460000e+01	7.784541e-12	4.760293e-12
7.100000e+01	1.759264e-12	8.592811e-13
7.750000e+01	-1.223092e-11	1.247918e-11
8.390000e+01	1.037145e-11	1.845481e-12
9.040000e+01	-1.184083e-12	7.623126e-14
9.680000e+01	5.112639e-12	3.704243e-12
1.033000e+02	-1.143695e-11	1.227206e-11
1.097000e+02	3.308269e-13	1.811006e-12
1.162000e+02	3.628292e-12	2.912756e-12
1.226000e+02	6.742515e-12	6.729732e-12
1.291000e+02	2.375980e-12	3.030018e-12
1.355000e+02	-1.386298e-12	2.299970e-12
1.420000e+02	4.932667e-12	4.759280e-12
1.484000e+02	5.732390e-12	1.313708e-12
1.549000e+02	8.290355e-12	1.189458e-12
1.613000e+02	-6.233922e-12	3.091445e-12
1.678000e+02	1.075954e-11	2.559305e-12
1.742000e+02	-7.900735e-12	7.293169e-13
1.807000e+02	1.283730e-12	3.622933e-12
1.871000e+02	-3.271547e-12	9.270792e-13
1.936000e+02	-1.369318e-11	8.337269e-12
2.000000e+02	2.755141e-12	5.378659e-12
2.065000e+02	2.957604e-12	1.324906e-12
2.130000e+02	-6.874314e-13	2.130656e-12
2.194000e+02	-2.864709e-12	1.705644e-12
2.259000e+02	-1.787437e-13	1.890606e-12
2.323000e+02	-3.456021e-12	2.867618e-12
2.388000e+02	5.304440e-13	3.644368e-12
2.452000e+02	5.016671e-14	5.484380e-12
2.517000e+02	3.656317e-13	2.458130e-12
2.581000e+02	1.149085e-11	6.187643e-12
2.646000e+02	-1.645181e-12	3.118107e-12
2.710000e+02	-1.613346e-11	7.874905e-12
2.775000e+02	-2.275993e-12	1.918345e-12
2.839000e+02	-1.412882e-11	1.472322e-11
2.904000e+02	-6.939355e-12	1.825313e-11
2.968000e+02	-6.943082e-12	2.053571e-12
3.033000e+02	-8.792617e-12	1.328179e-12
3.097000e+02	-3.681395e-12	3.677692e-12
3.162000e+02	4.044570e-12	2.930583e-13
3.226000e+02	6.311793e-12	1.321454e-12
3.291000e+02	-7.752421e-13	5.311704e-12
3.355000e+02	-1.175019e-12	5.218784e-12
3.420000e+02	5.379946e-12	2.248534e-12
3.484000e+02	-3.025832e-12	1.739978e-12
3.549000e+02	2.603633e-12	3.929728e-12
