Averaged ion signal for P950-AlO4, m/z=63
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.822095e-12	2.064977e-12
6.500000e+00	2.391540e-12	1.099467e-11
1.290000e+01	-4.135200e-12	8.933172e-13
1.940000e+01	3.394934e-12	3.011490e-12
2.580000e+01	-2.553061e-13	1.631343e-12
3.230000e+01	1.525828e-12	1.023115e-11
3.880000e+01	-2.829702e-12	2.202707e-12
4.520000e+01	1.087227e-13	4.458811e-12
5.170000e+01	-6.093074e-13	2.888546e-12
5.810000e+01	-1.065338e-11	6.011471e-12
6.460000e+01	4.328587e-12	3.891114e-12
7.100000e+01	2.421511e-12	8.188868e-12
7.750000e+01	7.886981e-12	1.699726e-12
8.390000e+01	9.579054e-13	3.143708e-12
9.040000e+01	-7.631625e-12	1.161957e-11
9.680000e+01	5.765800e-12	1.560048e-12
1.033000e+02	9.277697e-13	7.882405e-12
1.097000e+02	1.811194e-12	5.130113e-12
1.162000e+02	-3.048336e-12	2.527745e-12
1.226000e+02	5.436088e-12	6.941773e-12
1.291000e+02	3.350582e-13	3.180416e-12
1.355000e+02	1.020948e-11	4.807067e-12
1.420000e+02	6.389525e-13	4.815924e-12
1.484000e+02	1.128877e-12	8.492906e-12
1.549000e+02	-1.909153e-12	2.341736e-12
1.613000e+02	3.099271e-12	6.061254e-12
1.678000e+02	-5.036259e-12	5.041397e-12
1.742000e+02	-4.385499e-12	5.269750e-12
1.807000e+02	7.517635e-12	3.199943e-12
1.871000e+02	-4.367105e-12	3.908590e-12
1.936000e+02	8.425295e-13	3.305717e-12
2.000000e+02	9.253289e-12	6.391570e-12
2.065000e+02	-3.870762e-13	1.440122e-12
2.129000e+02	3.671184e-12	1.340769e-12
2.194000e+02	-1.245933e-11	1.442261e-11
2.258000e+02	7.178578e-12	3.499391e-12
2.323000e+02	-1.226229e-11	6.145802e-12
2.387000e+02	7.927472e-12	1.985051e-12
2.452000e+02	5.912107e-12	6.613641e-12
2.516000e+02	9.436636e-14	2.932882e-13
2.581000e+02	2.471001e-12	5.855981e-12
2.646000e+02	-5.285292e-13	2.274162e-12
2.710000e+02	2.226895e-12	4.632321e-12
2.775000e+02	9.089365e-12	3.148822e-12
2.839000e+02	9.335789e-12	1.426660e-12
2.904000e+02	-6.917406e-13	8.324826e-13
2.968000e+02	-2.768163e-13	6.866500e-12
3.033000e+02	1.034715e-11	8.202143e-12
3.097000e+02	1.249058e-11	1.986660e-12
3.162000e+02	5.687048e-12	7.031197e-12
3.226000e+02	2.154472e-12	5.416792e-13
3.291000e+02	-7.525578e-13	1.296036e-12
3.355000e+02	-6.679634e-12	3.788981e-12
3.420000e+02	4.592336e-12	5.378376e-12
3.484000e+02	2.747761e-12	2.102141e-12
3.549000e+02	8.824231e-12	8.824284e-12
