Averaged ion signal for P950-AlO2, m/z=165
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.718383e-12	1.536807e-11
6.400000e+00	5.005087e-13	1.971358e-12
1.290000e+01	3.089171e-12	3.985814e-12
1.930000e+01	-1.155264e-11	6.315460e-12
2.580000e+01	7.388825e-12	7.560204e-12
3.220000e+01	1.269982e-11	4.886781e-13
3.870000e+01	-1.196827e-11	9.312528e-12
4.510000e+01	6.919469e-12	3.910304e-12
5.160000e+01	-1.168869e-12	1.937824e-11
5.800000e+01	1.135112e-11	2.027137e-13
6.450000e+01	1.154128e-11	7.327576e-13
7.090000e+01	-4.282244e-13	1.136773e-11
7.740000e+01	-7.857512e-12	9.692675e-12
8.380000e+01	-2.314121e-12	1.666680e-11
9.030000e+01	1.747592e-12	3.212068e-13
9.680000e+01	-9.612097e-12	5.905688e-12
1.032000e+02	9.966245e-12	7.011189e-12
1.097000e+02	-8.763743e-12	1.234369e-11
1.161000e+02	6.695898e-12	1.105171e-12
1.226000e+02	5.964260e-12	4.048326e-12
1.290000e+02	-5.506298e-12	1.184270e-11
1.355000e+02	4.969913e-12	1.660469e-11
1.419000e+02	-3.626795e-12	8.956865e-12
1.484000e+02	-1.335708e-11	1.736359e-12
1.548000e+02	8.687358e-12	3.240618e-12
1.613000e+02	1.275122e-11	4.311273e-12
1.677000e+02	-6.123838e-12	1.290825e-11
1.742000e+02	1.217687e-11	5.056255e-12
1.806000e+02	-1.943348e-13	3.106582e-12
1.871000e+02	-1.756492e-11	6.238128e-13
1.935000e+02	-6.373681e-12	4.795436e-12
2.000000e+02	-4.639920e-12	7.629319e-12
2.064000e+02	-4.063478e-12	1.459300e-11
2.129000e+02	-1.674166e-12	7.313798e-12
2.193000e+02	5.145625e-12	1.261147e-11
2.258000e+02	1.069299e-11	5.753684e-12
2.322000e+02	-7.351221e-12	3.558011e-12
2.387000e+02	-1.729360e-12	3.354666e-12
2.451000e+02	-2.124768e-12	1.841321e-11
2.516000e+02	3.447938e-13	1.029315e-11
2.580000e+02	5.020586e-12	2.228525e-12
2.645000e+02	-1.188435e-11	6.117669e-12
2.709000e+02	-2.557611e-13	9.455543e-12
2.774000e+02	5.735901e-12	2.253087e-12
2.838000e+02	4.170392e-12	3.818061e-12
2.903000e+02	-3.349451e-13	1.786460e-11
2.967000e+02	9.807546e-12	7.027422e-12
3.032000e+02	1.282082e-13	1.184612e-11
3.096000e+02	1.028320e-11	1.038404e-12
3.161000e+02	1.272362e-12	3.851360e-12
3.226000e+02	1.074122e-11	9.436985e-12
3.290000e+02	7.175150e-13	8.734158e-12
3.355000e+02	-1.480617e-11	2.023453e-12
3.419000e+02	1.211717e-11	4.321176e-12
3.484000e+02	1.814080e-12	1.417343e-11
3.548000e+02	2.226222e-12	1.890379e-11
