Averaged ion signal for P950-AlO2, m/z=182
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.132907e-11	3.796844e-13
6.400000e+00	-8.438406e-12	4.995951e-13
1.290000e+01	-2.717943e-12	6.821935e-12
1.930000e+01	-8.825719e-13	9.889938e-12
2.580000e+01	4.960413e-13	1.740585e-11
3.220000e+01	-1.766587e-12	1.279832e-11
3.870000e+01	1.510583e-11	2.477031e-12
4.510000e+01	1.464250e-11	9.366035e-13
5.160000e+01	1.197346e-11	5.936237e-12
5.800000e+01	1.372063e-11	4.078363e-13
6.450000e+01	-1.478230e-11	2.830496e-12
7.090000e+01	1.871327e-11	2.300569e-12
7.740000e+01	1.121730e-12	5.760229e-12
8.380000e+01	-3.436499e-12	1.101270e-11
9.030000e+01	1.047536e-11	3.291962e-12
9.680000e+01	1.080698e-11	4.414474e-12
1.032000e+02	3.599499e-12	2.673805e-12
1.097000e+02	1.006711e-11	5.107293e-12
1.161000e+02	8.965633e-12	3.680572e-12
1.226000e+02	5.793744e-12	2.968440e-12
1.290000e+02	-2.993682e-12	1.520479e-11
1.355000e+02	-3.309821e-12	1.489103e-11
1.419000e+02	9.344403e-12	4.842607e-12
1.484000e+02	-1.894336e-12	1.491826e-11
1.548000e+02	1.889037e-12	8.544126e-12
1.613000e+02	-1.975852e-12	1.976861e-12
1.677000e+02	1.427967e-11	3.961859e-12
1.742000e+02	-1.680717e-12	6.986371e-12
1.806000e+02	-4.682694e-12	8.007408e-12
1.871000e+02	-9.158327e-13	1.400185e-11
1.935000e+02	2.500441e-12	3.429825e-12
2.000000e+02	5.087552e-12	7.077163e-12
2.064000e+02	-7.757424e-12	9.221058e-12
2.129000e+02	-4.925463e-12	1.039322e-11
2.193000e+02	4.310210e-12	3.510209e-12
2.258000e+02	2.111821e-12	2.090697e-12
2.322000e+02	-1.558306e-11	5.902377e-12
2.387000e+02	-4.044044e-12	7.875464e-12
2.451000e+02	5.858479e-12	1.194744e-12
2.516000e+02	-4.240160e-12	1.571848e-11
2.580000e+02	3.225141e-13	1.633861e-11
2.645000e+02	-6.372728e-13	1.682650e-11
2.709000e+02	-1.404065e-11	4.743678e-12
2.774000e+02	8.525212e-12	5.189618e-12
2.838000e+02	9.134383e-12	2.466455e-12
2.903000e+02	5.621846e-12	2.414115e-12
2.967000e+02	-2.810982e-12	5.916812e-12
3.032000e+02	-6.687869e-12	6.810198e-12
3.096000e+02	4.409152e-12	1.434580e-12
3.161000e+02	1.730616e-12	2.681920e-12
3.226000e+02	-1.703774e-12	2.447407e-12
3.290000e+02	-1.089350e-11	1.108694e-11
3.355000e+02	-2.849239e-12	1.406743e-11
3.419000e+02	8.747385e-12	6.063046e-12
3.484000e+02	3.198996e-12	9.481442e-12
3.548000e+02	-6.224481e-12	4.476279e-12
