Ion signal for P950-InO4 2, m/z=87
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-6.986205e-12	7.500298e-12
6.400000e+00	4.423655e-12	7.500298e-12
1.290000e+01	-1.048446e-11	7.500298e-12
1.930000e+01	1.564240e-11	7.500298e-12
2.580000e+01	-7.751708e-12	7.500298e-12
3.230000e+01	-6.107819e-12	7.500298e-12
3.870000e+01	4.419041e-12	7.500298e-12
4.520000e+01	1.366093e-11	7.500298e-12
5.160000e+01	-3.742210e-12	7.500298e-12
5.810000e+01	-3.274321e-12	7.500298e-12
6.450000e+01	6.525538e-12	7.500298e-12
7.100000e+01	-6.955573e-12	7.500298e-12
7.740000e+01	6.694287e-12	7.500298e-12
8.390000e+01	6.418176e-12	7.500298e-12
9.030000e+01	-6.299964e-12	7.500298e-12
9.680000e+01	-2.845075e-12	7.500298e-12
1.032000e+02	8.933785e-12	7.500298e-12
1.097000e+02	-2.098326e-12	7.500298e-12
1.161000e+02	7.212533e-12	7.500298e-12
1.226000e+02	1.333442e-11	7.500298e-12
1.290000e+02	1.396528e-11	7.500298e-12
1.355000e+02	5.129171e-12	7.500298e-12
1.419000e+02	-5.621969e-12	7.500298e-12
1.484000e+02	-5.152080e-12	7.500298e-12
1.548000e+02	-6.434220e-12	7.500298e-12
1.613000e+02	-5.536331e-12	7.500298e-12
1.677000e+02	-6.091472e-12	7.500298e-12
1.742000e+02	2.267417e-12	7.500298e-12
1.806000e+02	6.164277e-12	7.500298e-12
1.871000e+02	-1.138834e-12	7.500298e-12
1.935000e+02	-6.007974e-12	7.500298e-12
2.000000e+02	1.132991e-11	7.500298e-12
2.064000e+02	-1.294225e-12	7.500298e-12
2.129000e+02	5.472664e-12	7.500298e-12
2.193000e+02	2.090523e-12	7.500298e-12
2.258000e+02	7.254123e-13	7.500298e-12
2.322000e+02	-4.742728e-12	7.500298e-12
2.387000e+02	-8.114839e-12	7.500298e-12
2.451000e+02	-4.871979e-12	7.500298e-12
2.516000e+02	-1.643090e-12	7.500298e-12
2.580000e+02	5.402770e-12	7.500298e-12
2.645000e+02	-9.143415e-13	7.500298e-12
2.709000e+02	-5.400482e-12	7.500298e-12
2.774000e+02	-7.721593e-12	7.500298e-12
2.838000e+02	-2.079773e-11	7.500298e-12
2.903000e+02	1.335116e-11	7.500298e-12
2.968000e+02	5.684045e-12	7.500298e-12
3.032000e+02	-4.336095e-12	7.500298e-12
3.097000e+02	2.387936e-13	7.500298e-12
3.161000e+02	3.237653e-12	7.500298e-12
3.226000e+02	-1.153458e-12	7.500298e-12
3.290000e+02	-2.775978e-13	7.500298e-12
3.355000e+02	-5.243709e-12	7.500298e-12
3.419000e+02	-1.143849e-12	7.500298e-12
3.484000e+02	6.524040e-12	7.500298e-12
3.548000e+02	7.869900e-12	7.500298e-12
