Ion signal for bare Si BNL 2, m/z=126
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-5.467138e-12	2.738403e-12
6.500000e+00	-3.371187e-12	2.738403e-12
1.290000e+01	-1.643743e-12	2.738403e-12
1.940000e+01	2.000208e-12	2.738403e-12
2.580000e+01	6.895652e-12	2.738403e-12
3.230000e+01	-2.515398e-12	2.738403e-12
3.870000e+01	-1.289954e-12	2.738403e-12
4.520000e+01	-2.463100e-11	2.738403e-12
5.160000e+01	-8.148559e-12	2.738403e-12
5.810000e+01	-1.176761e-11	2.738403e-12
6.450000e+01	4.227835e-12	2.738403e-12
7.100000e+01	-1.019321e-11	2.738403e-12
7.750000e+01	-8.726291e-14	2.738403e-12
8.390000e+01	-1.444382e-11	2.738403e-12
9.040000e+01	-2.363287e-11	2.738403e-12
9.680000e+01	-2.406542e-11	2.738403e-12
1.033000e+02	1.628526e-12	2.738403e-12
1.097000e+02	-5.926030e-12	2.738403e-12
1.162000e+02	-1.092208e-11	2.738403e-12
1.226000e+02	5.055365e-12	2.738403e-12
1.291000e+02	-8.491684e-12	2.738403e-12
1.355000e+02	-2.252124e-11	2.738403e-12
1.420000e+02	-1.629129e-11	2.738403e-12
1.484000e+02	2.053154e-12	2.738403e-12
1.549000e+02	2.361105e-12	2.738403e-12
1.613000e+02	-3.204495e-11	2.738403e-12
1.678000e+02	-3.290440e-11	2.738403e-12
1.742000e+02	-1.216306e-11	2.738403e-12
1.807000e+02	2.028894e-12	2.738403e-12
1.871000e+02	4.272338e-12	2.738403e-12
1.936000e+02	9.141289e-12	2.738403e-12
2.000000e+02	-7.651267e-12	2.738403e-12
2.065000e+02	-6.858316e-12	2.738403e-12
2.129000e+02	-5.961872e-12	2.738403e-12
2.194000e+02	-5.920922e-12	2.738403e-12
2.258000e+02	-4.247784e-14	2.738403e-12
2.323000e+02	1.234473e-12	2.738403e-12
2.387000e+02	-3.140083e-12	2.738403e-12
2.452000e+02	-1.373713e-11	2.738403e-12
2.516000e+02	-5.662689e-12	2.738403e-12
2.581000e+02	-1.508574e-11	2.738403e-12
2.645000e+02	-3.312659e-11	2.738403e-12
2.710000e+02	-9.007343e-12	2.738403e-12
2.774000e+02	-2.759899e-12	2.738403e-12
2.839000e+02	-3.452455e-11	2.738403e-12
2.903000e+02	-1.272550e-11	2.738403e-12
2.968000e+02	1.951446e-12	2.738403e-12
3.032000e+02	-1.269811e-11	2.738403e-12
3.097000e+02	8.708409e-13	2.738403e-12
3.161000e+02	-1.559572e-11	2.738403e-12
3.226000e+02	-7.688764e-12	2.738403e-12
3.291000e+02	7.211863e-13	2.738403e-12
3.355000e+02	2.676302e-13	2.738403e-12
3.420000e+02	-1.994190e-13	2.738403e-12
3.484000e+02	-8.649751e-13	2.738403e-12
3.549000e+02	2.723976e-12	2.738403e-12
