Averaged ion signal for P950-Hf15x1, m/z=97
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.865466e-12	3.373439e-12
6.500000e+00	-4.497801e-12	4.630520e-13
1.290000e+01	1.044266e-11	4.571918e-12
1.940000e+01	-2.916104e-12	6.380459e-14
2.580000e+01	-3.676140e-12	1.995726e-12
3.230000e+01	6.832502e-13	5.128682e-12
3.880000e+01	-1.260170e-13	2.993705e-12
4.520000e+01	1.048095e-11	3.678825e-12
5.170000e+01	-8.233820e-12	3.339062e-12
5.810000e+01	-7.511856e-12	9.725532e-12
6.460000e+01	1.184877e-12	3.797082e-12
7.100000e+01	5.729841e-12	7.333388e-12
7.750000e+01	6.805739e-13	7.907775e-12
8.390000e+01	1.134354e-11	2.132245e-12
9.040000e+01	-5.317229e-12	5.692132e-12
9.680000e+01	5.534235e-12	5.231101e-12
1.033000e+02	-1.830032e-12	3.979512e-12
1.097000e+02	-3.356568e-12	1.309746e-11
1.162000e+02	8.967665e-12	3.007655e-12
1.226000e+02	6.858129e-12	2.152685e-12
1.291000e+02	-2.000138e-12	5.004298e-12
1.355000e+02	-7.763674e-12	7.397329e-12
1.420000e+02	1.091606e-11	3.600581e-13
1.484000e+02	8.241023e-12	5.824721e-13
1.549000e+02	-4.061244e-12	3.828085e-12
1.613000e+02	6.359220e-12	1.128115e-12
1.678000e+02	9.314953e-12	1.716271e-12
1.742000e+02	6.070917e-12	1.757411e-13
1.807000e+02	-5.769850e-12	1.263837e-11
1.871000e+02	-1.898386e-12	1.954598e-12
1.936000e+02	9.641004e-12	2.454358e-12
2.000000e+02	7.346811e-12	1.731954e-12
2.065000e+02	-4.764799e-12	1.492700e-11
2.130000e+02	4.530934e-12	4.163615e-12
2.194000e+02	6.228898e-12	4.431450e-13
2.259000e+02	2.813131e-12	5.391258e-12
2.323000e+02	-5.084052e-13	1.302288e-12
2.388000e+02	4.314328e-12	1.534902e-12
2.452000e+02	1.341292e-12	2.518568e-12
2.517000e+02	1.675025e-12	2.760449e-13
2.581000e+02	-5.077511e-12	1.526392e-11
2.646000e+02	-4.053278e-12	2.669812e-12
2.710000e+02	-8.058314e-12	6.328144e-14
2.775000e+02	-7.835581e-12	6.447332e-12
2.839000e+02	2.938383e-12	1.095138e-12
2.904000e+02	6.004116e-12	4.577475e-12
2.968000e+02	7.043080e-12	6.521995e-12
3.033000e+02	-3.950188e-12	3.781618e-12
3.097000e+02	-1.302723e-12	1.252649e-12
3.162000e+02	-5.966491e-12	3.348238e-12
3.226000e+02	-2.209526e-12	6.688708e-12
3.291000e+02	-3.331794e-12	4.814905e-12
3.355000e+02	3.323671e-12	5.397065e-12
3.420000e+02	3.875403e-12	5.370549e-12
3.484000e+02	-3.777132e-12	4.746421e-12
3.549000e+02	7.264600e-12	4.230192e-12
