Averaged ion signal for P950-InO4, m/z=167
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.251627e-12	1.093035e-11
6.500000e+00	-3.910200e-12	1.315816e-11
1.290000e+01	4.180749e-12	5.545783e-12
1.940000e+01	-6.653674e-12	6.623554e-12
2.580000e+01	1.935624e-12	3.281278e-12
3.230000e+01	6.308255e-12	5.446698e-13
3.870000e+01	-1.329500e-12	9.195340e-12
4.520000e+01	-3.793869e-12	1.329273e-11
5.170000e+01	5.752079e-13	5.062569e-12
5.810000e+01	-2.864344e-12	1.381356e-11
6.460000e+01	1.386083e-12	1.585631e-12
7.100000e+01	7.281882e-12	4.173145e-12
7.750000e+01	8.042959e-12	8.599693e-12
8.390000e+01	1.343626e-11	5.095833e-13
9.040000e+01	-1.027666e-12	1.305425e-11
9.680000e+01	-8.582317e-12	1.228697e-11
1.033000e+02	-8.804990e-12	1.278752e-11
1.097000e+02	-4.778992e-12	7.798460e-12
1.162000e+02	-8.581415e-12	3.872122e-12
1.226000e+02	1.435838e-11	2.463102e-12
1.291000e+02	1.478846e-11	1.348061e-12
1.355000e+02	-4.916241e-12	7.887336e-12
1.420000e+02	4.516836e-12	6.744499e-12
1.484000e+02	-9.516565e-12	1.058647e-11
1.549000e+02	3.882212e-12	3.734063e-12
1.613000e+02	1.050551e-11	3.966787e-12
1.678000e+02	-5.873413e-12	1.115062e-11
1.742000e+02	5.556386e-12	3.978849e-12
1.807000e+02	4.240963e-12	4.430186e-12
1.871000e+02	9.838761e-12	4.748590e-12
1.936000e+02	-1.389162e-12	2.068248e-12
2.000000e+02	-4.360363e-12	1.031153e-11
2.065000e+02	-8.947861e-13	8.181903e-13
2.129000e+02	1.216351e-11	1.774661e-13
2.194000e+02	1.563909e-11	2.608129e-12
2.259000e+02	1.583720e-12	1.562226e-11
2.323000e+02	-1.545554e-11	1.353433e-12
2.388000e+02	1.286310e-11	5.731175e-12
2.452000e+02	-4.596596e-13	1.271949e-11
2.517000e+02	5.123971e-12	4.464886e-12
2.581000e+02	7.362216e-12	1.568443e-12
2.646000e+02	5.468347e-12	6.214482e-13
2.710000e+02	1.604709e-11	4.288382e-12
2.775000e+02	4.608722e-12	8.699009e-14
2.839000e+02	9.380967e-12	1.137320e-12
2.904000e+02	4.553098e-12	4.265572e-12
2.968000e+02	1.568396e-12	9.878296e-12
3.033000e+02	-2.271527e-12	1.283887e-11
3.097000e+02	8.246772e-12	5.357142e-12
3.162000e+02	-8.148151e-12	6.549305e-12
3.226000e+02	9.590647e-12	7.526081e-12
3.291000e+02	-3.510776e-12	3.282568e-13
3.355000e+02	-7.594477e-12	5.954981e-12
3.420000e+02	1.289660e-11	2.936819e-12
3.484000e+02	-2.322602e-12	1.016096e-11
3.549000e+02	3.694754e-13	5.798802e-13
