Averaged ion signal for bare Si BNL, m/z=71
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.545750e-12	5.941421e-12
6.500000e+00	6.481103e-13	8.335234e-13
1.290000e+01	1.169350e-12	1.986215e-12
1.940000e+01	7.072101e-13	5.659782e-15
2.580000e+01	3.044956e-14	1.963515e-13
3.230000e+01	-3.307690e-12	3.481204e-12
3.880000e+01	7.804834e-13	1.925539e-13
4.520000e+01	3.889410e-12	6.070067e-12
5.170000e+01	3.538083e-12	1.188097e-13
5.810000e+01	2.209010e-12	1.574431e-12
6.460000e+01	-2.291817e-12	4.686733e-13
7.100000e+01	1.628609e-12	4.456795e-12
7.750000e+01	2.182470e-12	3.623500e-13
8.390000e+01	5.390709e-12	7.772658e-12
9.040000e+01	-1.554930e-12	2.540714e-12
9.680000e+01	-9.046909e-13	3.050022e-12
1.033000e+02	7.611695e-13	1.204577e-12
1.097000e+02	2.243909e-12	3.612386e-12
1.162000e+02	2.946269e-12	9.000441e-12
1.226000e+02	-1.752991e-12	3.232249e-12
1.291000e+02	2.387369e-12	3.669555e-14
1.355000e+02	3.318609e-12	5.566613e-12
1.420000e+02	2.021969e-12	3.681668e-12
1.484000e+02	-9.779153e-14	5.479976e-12
1.549000e+02	5.235689e-13	9.160317e-13
1.613000e+02	2.528083e-13	4.512340e-12
1.678000e+02	-9.308313e-13	4.215395e-12
1.742000e+02	-7.295919e-13	2.438704e-12
1.807000e+02	4.891769e-12	3.132411e-13
1.871000e+02	3.960508e-12	4.365672e-13
1.936000e+02	2.077868e-12	3.545623e-12
2.000000e+02	2.905608e-12	2.955692e-13
2.065000e+02	9.300968e-12	3.894486e-12
2.130000e+02	4.518142e-12	1.296272e-12
2.194000e+02	3.736068e-12	4.740350e-12
2.259000e+02	-3.169759e-12	3.090592e-12
2.323000e+02	9.518668e-12	3.126713e-12
2.388000e+02	-3.173659e-12	3.274556e-13
2.452000e+02	3.697677e-13	2.514577e-12
2.517000e+02	5.824411e-13	1.441319e-12
2.581000e+02	2.191368e-12	5.880594e-13
2.646000e+02	-2.454590e-13	1.912183e-12
2.710000e+02	4.447967e-12	3.979304e-12
2.775000e+02	7.356641e-12	5.625046e-12
2.839000e+02	-7.769328e-13	6.198322e-13
2.904000e+02	7.847406e-13	4.814910e-12
2.968000e+02	2.160167e-12	2.565031e-12
3.033000e+02	1.975340e-12	5.687274e-12
3.097000e+02	2.646267e-12	2.408951e-13
3.162000e+02	2.869940e-12	1.034637e-12
3.226000e+02	2.112367e-12	2.092759e-12
3.291000e+02	-3.444273e-12	5.818140e-13
3.355000e+02	-3.755334e-13	2.534378e-12
3.420000e+02	2.936327e-12	4.248224e-13
3.484000e+02	8.555664e-13	2.110486e-12
3.549000e+02	9.709268e-13	4.357541e-12
