Averaged ion signal for P950-Hf10x4, m/z=89
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.991864e-12	1.128688e-11
6.500000e+00	-1.962481e-11	1.854505e-12
1.290000e+01	7.360563e-12	4.883236e-12
1.940000e+01	-9.592387e-12	8.802087e-12
2.580000e+01	1.043739e-11	8.537540e-13
3.230000e+01	5.621090e-12	2.796919e-12
3.870000e+01	7.371218e-12	7.681272e-12
4.520000e+01	1.034142e-11	1.628099e-12
5.160000e+01	4.990545e-12	7.787290e-12
5.810000e+01	4.855244e-12	4.614383e-12
6.450000e+01	-4.144728e-12	1.552429e-11
7.100000e+01	-1.042468e-11	9.048614e-12
7.740000e+01	1.324470e-11	6.530827e-12
8.390000e+01	-7.301016e-13	3.483463e-13
9.030000e+01	9.779244e-12	1.406266e-13
9.680000e+01	4.704725e-12	7.503172e-12
1.032000e+02	1.203257e-11	4.246448e-13
1.097000e+02	6.050052e-12	4.238100e-13
1.161000e+02	-2.178102e-12	3.193370e-13
1.226000e+02	-8.502370e-12	1.696296e-11
1.291000e+02	-9.945671e-12	1.368729e-11
1.355000e+02	4.348207e-12	4.654274e-12
1.420000e+02	-1.202894e-11	6.766797e-12
1.484000e+02	4.304034e-12	4.834245e-12
1.549000e+02	6.860233e-12	6.778928e-12
1.613000e+02	-4.873139e-12	3.736763e-12
1.678000e+02	-7.496440e-12	8.678090e-12
1.742000e+02	3.345188e-12	5.863781e-12
1.807000e+02	-2.017113e-12	7.831079e-13
1.871000e+02	-2.274852e-13	5.013799e-12
1.936000e+02	-1.443786e-12	1.109613e-11
2.000000e+02	1.280984e-11	4.329817e-12
2.065000e+02	-1.712459e-12	1.301144e-12
2.129000e+02	5.740169e-12	8.412835e-12
2.194000e+02	3.163869e-12	6.428838e-12
2.258000e+02	5.576996e-12	8.479354e-12
2.323000e+02	9.325696e-12	2.070681e-12
2.387000e+02	-1.036177e-12	7.540872e-12
2.452000e+02	-1.742953e-11	2.995851e-12
2.516000e+02	3.936650e-12	9.443899e-13
2.581000e+02	5.022350e-12	3.997717e-12
2.645000e+02	9.879770e-13	1.198592e-12
2.710000e+02	-2.423252e-11	4.681235e-12
2.774000e+02	-1.254920e-11	4.023074e-12
2.839000e+02	-2.807496e-12	1.135253e-12
2.903000e+02	-3.141151e-12	7.571226e-12
2.968000e+02	-1.056169e-12	2.294271e-12
3.032000e+02	-1.173932e-11	8.953256e-12
3.097000e+02	-1.413421e-13	5.802105e-13
3.161000e+02	-3.323997e-12	2.695762e-12
3.226000e+02	-1.160992e-11	1.136809e-11
3.290000e+02	2.377831e-12	7.550281e-12
3.355000e+02	-4.058188e-12	1.602326e-12
3.419000e+02	-3.772342e-12	7.021201e-12
3.484000e+02	3.879639e-12	2.096156e-12
3.548000e+02	-1.416637e-11	1.303417e-11
