Ion signal for P950-AlO2 1, m/z=159
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.109466e-11	1.069759e-11
6.400000e+00	-4.280557e-12	1.069759e-11
1.290000e+01	8.496921e-12	1.069759e-11
1.930000e+01	-2.422778e-11	1.069759e-11
2.580000e+01	7.311499e-12	1.069759e-11
3.220000e+01	6.798600e-12	1.069759e-11
3.870000e+01	6.548078e-12	1.069759e-11
4.510000e+01	-1.745882e-11	1.069759e-11
5.160000e+01	-2.310254e-11	1.069759e-11
5.800000e+01	9.609757e-12	1.069759e-11
6.450000e+01	-1.306177e-11	1.069759e-11
7.090000e+01	3.574336e-12	1.069759e-11
7.740000e+01	-6.302187e-12	1.069759e-11
8.380000e+01	2.835914e-12	1.069759e-11
9.030000e+01	-2.793608e-12	1.069759e-11
9.680000e+01	9.507869e-12	1.069759e-11
1.032000e+02	-2.159323e-11	1.069759e-11
1.097000e+02	-1.885524e-13	1.069759e-11
1.161000e+02	-4.334515e-13	1.069759e-11
1.226000e+02	-1.325897e-11	1.069759e-11
1.290000e+02	1.574913e-11	1.069759e-11
1.355000e+02	1.762760e-11	1.069759e-11
1.419000e+02	1.383705e-12	1.069759e-11
1.484000e+02	-2.028171e-13	1.069759e-11
1.548000e+02	-2.213172e-11	1.069759e-11
1.613000e+02	2.879761e-12	1.069759e-11
1.677000e+02	9.259862e-12	1.069759e-11
1.742000e+02	7.331340e-12	1.069759e-11
1.806000e+02	1.835244e-11	1.069759e-11
1.871000e+02	1.757992e-11	1.069759e-11
1.935000e+02	5.287019e-12	1.069759e-11
2.000000e+02	1.621350e-11	1.069759e-11
2.064000e+02	2.054860e-11	1.069759e-11
2.129000e+02	-1.573412e-11	1.069759e-11
2.193000e+02	7.035176e-12	1.069759e-11
2.258000e+02	-1.351755e-11	1.069759e-11
2.322000e+02	4.923754e-12	1.069759e-11
2.387000e+02	1.843723e-11	1.069759e-11
2.451000e+02	1.644733e-11	1.069759e-11
2.516000e+02	1.068481e-11	1.069759e-11
2.580000e+02	8.614911e-12	1.069759e-11
2.645000e+02	1.133139e-11	1.069759e-11
2.709000e+02	-4.820510e-12	1.069759e-11
2.774000e+02	2.516697e-11	1.069759e-11
2.838000e+02	1.552207e-11	1.069759e-11
2.903000e+02	1.080255e-11	1.069759e-11
2.967000e+02	1.534065e-11	1.069759e-11
3.032000e+02	6.596124e-12	1.069759e-11
3.096000e+02	-1.010487e-11	1.069759e-11
3.161000e+02	1.994770e-11	1.069759e-11
3.226000e+02	8.568180e-12	1.069759e-11
3.290000e+02	-7.084519e-12	1.069759e-11
3.355000e+02	1.425476e-11	1.069759e-11
3.419000e+02	5.848595e-13	1.069759e-11
3.484000e+02	-8.401863e-12	1.069759e-11
3.548000e+02	1.192444e-11	1.069759e-11
