Ion signal for bare Si BNL 2, m/z=58
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.476716e-12	2.498791e-12
6.500000e+00	-7.838133e-13	2.498791e-12
1.290000e+01	-1.547965e-12	2.498791e-12
1.940000e+01	-3.514495e-12	2.498791e-12
2.580000e+01	5.373353e-12	2.498791e-12
3.230000e+01	2.654824e-12	2.498791e-12
3.870000e+01	-1.995328e-12	2.498791e-12
4.520000e+01	-1.167858e-12	2.498791e-12
5.160000e+01	-2.338010e-12	2.498791e-12
5.810000e+01	1.792146e-11	2.498791e-12
6.450000e+01	3.714309e-12	2.498791e-12
7.100000e+01	-3.006221e-12	2.498791e-12
7.750000e+01	2.366250e-12	2.498791e-12
8.390000e+01	4.384098e-12	2.498791e-12
9.040000e+01	-3.287431e-12	2.498791e-12
9.680000e+01	1.084416e-12	2.498791e-12
1.033000e+02	2.903887e-12	2.498791e-12
1.097000e+02	2.506735e-12	2.498791e-12
1.162000e+02	4.582206e-12	2.498791e-12
1.226000e+02	-3.379464e-13	2.498791e-12
1.291000e+02	-2.141476e-12	2.498791e-12
1.355000e+02	-1.434628e-12	2.498791e-12
1.420000e+02	-7.836157e-12	2.498791e-12
1.484000e+02	1.700691e-12	2.498791e-12
1.549000e+02	-6.348387e-13	2.498791e-12
1.613000e+02	-3.715991e-12	2.498791e-12
1.678000e+02	-8.275202e-13	2.498791e-12
1.742000e+02	-9.706722e-13	2.498791e-12
1.807000e+02	-3.967202e-12	2.498791e-12
1.871000e+02	-1.901354e-12	2.498791e-12
1.936000e+02	-5.993883e-12	2.498791e-12
2.000000e+02	-5.503513e-14	2.498791e-12
2.065000e+02	-1.516565e-12	2.498791e-12
2.129000e+02	-6.771658e-14	2.498791e-12
2.194000e+02	-4.890246e-12	2.498791e-12
2.258000e+02	4.726020e-13	2.498791e-12
2.323000e+02	-1.300927e-12	2.498791e-12
2.387000e+02	4.505921e-12	2.498791e-12
2.452000e+02	-1.286609e-12	2.498791e-12
2.516000e+02	4.743239e-12	2.498791e-12
2.581000e+02	-7.112904e-13	2.498791e-12
2.645000e+02	2.685576e-13	2.498791e-12
2.710000e+02	-1.895972e-12	2.498791e-12
2.774000e+02	-3.705124e-12	2.498791e-12
2.839000e+02	-3.322653e-12	2.498791e-12
2.903000e+02	-2.716805e-12	2.498791e-12
2.968000e+02	-2.688335e-12	2.498791e-12
3.032000e+02	1.340513e-12	2.498791e-12
3.097000e+02	-3.091016e-12	2.498791e-12
3.161000e+02	-2.024168e-12	2.498791e-12
3.226000e+02	-4.538698e-12	2.498791e-12
3.291000e+02	-2.622703e-14	2.498791e-12
3.355000e+02	-1.793379e-12	2.498791e-12
3.420000e+02	1.962092e-12	2.498791e-12
3.484000e+02	-3.290605e-13	2.498791e-12
3.549000e+02	2.954101e-13	2.498791e-12
