Averaged ion signal for P950-Hf15x1, m/z=73
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.601921e-12	5.144289e-12
6.500000e+00	4.408554e-12	5.996332e-12
1.290000e+01	6.358150e-12	6.483883e-12
1.940000e+01	3.130783e-12	7.364262e-12
2.580000e+01	-1.559972e-11	1.232962e-11
3.230000e+01	-3.062924e-12	3.927920e-13
3.880000e+01	4.341709e-12	4.622171e-12
4.520000e+01	-2.590694e-12	1.840386e-12
5.170000e+01	-1.346062e-12	5.408765e-12
5.810000e+01	-5.193465e-12	3.062020e-12
6.460000e+01	5.646667e-12	4.214043e-14
7.100000e+01	-2.647358e-13	5.592074e-12
7.750000e+01	1.033440e-11	4.357954e-12
8.390000e+01	9.069493e-12	2.205332e-12
9.040000e+01	2.175126e-12	7.843048e-12
9.680000e+01	-1.361777e-12	2.991763e-12
1.033000e+02	3.259855e-12	6.646858e-12
1.097000e+02	4.008952e-12	2.273143e-12
1.162000e+02	7.024084e-12	1.636264e-12
1.226000e+02	-1.276819e-12	1.291451e-12
1.291000e+02	5.358136e-13	4.111170e-12
1.355000e+02	3.626910e-12	9.465545e-12
1.420000e+02	-1.484041e-11	9.914874e-12
1.484000e+02	4.176396e-13	4.219361e-12
1.549000e+02	3.257772e-12	4.180481e-12
1.613000e+02	-4.738631e-12	1.587373e-11
1.678000e+02	2.821501e-12	1.778387e-12
1.742000e+02	2.788598e-12	3.890327e-12
1.807000e+02	-4.068269e-12	9.782068e-13
1.871000e+02	-9.111726e-13	4.504078e-12
1.936000e+02	-3.291976e-12	3.775264e-12
2.000000e+02	-3.084434e-13	1.871016e-12
2.065000e+02	4.982535e-13	3.096331e-12
2.130000e+02	-1.128614e-12	1.331210e-12
2.194000e+02	2.498483e-12	3.732925e-12
2.259000e+02	6.177615e-12	2.685196e-12
2.323000e+02	-2.128802e-14	2.203519e-12
2.388000e+02	-4.157156e-12	1.460183e-14
2.452000e+02	1.071441e-12	3.734613e-12
2.517000e+02	-4.110426e-12	2.281492e-12
2.581000e+02	-1.958330e-12	2.012071e-13
2.646000e+02	-1.448920e-11	7.798914e-12
2.710000e+02	1.613400e-12	5.162301e-12
2.775000e+02	-7.643968e-12	7.623194e-13
2.839000e+02	7.207629e-12	6.751105e-12
2.904000e+02	-5.873862e-14	9.483275e-12
2.968000e+02	1.570858e-12	2.729489e-12
3.033000e+02	-2.009509e-12	5.797869e-12
3.097000e+02	-5.637413e-12	7.595836e-13
3.162000e+02	-1.178778e-11	1.059504e-11
3.226000e+02	3.509317e-12	5.072322e-12
3.291000e+02	3.083949e-12	7.724943e-12
3.355000e+02	-9.258954e-12	1.057719e-13
3.420000e+02	7.017178e-12	3.600651e-12
3.484000e+02	-4.187248e-13	3.481366e-12
3.549000e+02	-4.122592e-12	3.831245e-12
