Averaged ion signal for P950-InO4, m/z=199
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.833512e-12	8.323762e-13
6.500000e+00	-1.165769e-13	2.445205e-12
1.290000e+01	-9.013032e-12	1.004095e-11
1.940000e+01	5.322403e-12	6.127282e-12
2.580000e+01	-7.555653e-12	1.362157e-11
3.230000e+01	5.536646e-12	2.583377e-12
3.870000e+01	6.270427e-12	3.173393e-12
4.520000e+01	-9.598874e-12	6.480200e-12
5.170000e+01	-5.401189e-12	1.469822e-11
5.810000e+01	6.239606e-12	2.770223e-12
6.460000e+01	2.677541e-12	1.959394e-12
7.100000e+01	-5.669145e-13	1.882646e-12
7.750000e+01	6.830521e-12	3.701317e-12
8.390000e+01	5.932565e-12	6.184069e-12
9.040000e+01	-1.077630e-11	1.272956e-11
9.680000e+01	-9.709605e-12	1.371716e-11
1.033000e+02	1.657980e-12	5.626631e-13
1.097000e+02	-1.411048e-11	4.589155e-13
1.162000e+02	9.824599e-13	1.158914e-12
1.226000e+02	-6.556496e-12	9.685161e-12
1.291000e+02	1.644940e-12	3.950509e-12
1.355000e+02	-6.747016e-12	9.309738e-12
1.420000e+02	1.257942e-11	4.999324e-13
1.484000e+02	2.027464e-12	4.420685e-12
1.549000e+02	1.243399e-12	6.481445e-13
1.613000e+02	-6.717057e-12	8.235892e-12
1.678000e+02	-1.346907e-11	3.677229e-12
1.742000e+02	4.474923e-12	1.895031e-12
1.807000e+02	1.848585e-13	1.256798e-12
1.871000e+02	-1.963597e-12	1.267145e-11
1.936000e+02	-1.542651e-11	4.651475e-12
2.000000e+02	-9.793367e-12	1.030637e-11
2.065000e+02	8.553318e-12	6.307452e-12
2.129000e+02	4.104862e-12	4.090800e-12
2.194000e+02	3.064798e-12	1.516029e-12
2.259000e+02	4.523997e-12	3.359878e-12
2.323000e+02	-4.069523e-12	1.438919e-11
2.388000e+02	-2.356874e-12	1.764565e-11
2.452000e+02	-1.008129e-11	1.116423e-11
2.517000e+02	-7.356144e-12	1.230482e-11
2.581000e+02	6.114237e-12	5.763240e-12
2.646000e+02	2.750436e-12	4.266853e-12
2.710000e+02	-1.095835e-13	1.549396e-11
2.775000e+02	-1.966418e-11	1.044630e-12
2.839000e+02	1.371470e-11	2.242586e-12
2.904000e+02	5.198395e-12	5.240067e-13
2.968000e+02	1.194094e-11	1.731246e-12
3.033000e+02	2.819875e-12	2.090584e-12
3.097000e+02	2.990919e-12	1.405831e-12
3.162000e+02	5.598355e-12	5.844161e-12
3.226000e+02	8.252899e-12	5.320917e-13
3.291000e+02	-8.670166e-12	2.016263e-12
3.355000e+02	1.099838e-11	3.022515e-12
3.420000e+02	1.285881e-11	7.782814e-12
3.484000e+02	-1.563124e-11	1.979138e-12
3.549000e+02	1.168479e-11	2.137109e-12
