Averaged ion signal for P950-InO2, m/z=72
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.835994e-12	8.515334e-12
6.500000e+00	-5.477464e-12	6.119285e-12
1.290000e+01	-4.635269e-12	5.413281e-12
1.940000e+01	-2.940384e-12	3.224125e-13
2.580000e+01	1.171396e-11	7.876272e-12
3.230000e+01	7.827340e-12	9.096465e-12
3.870000e+01	-5.811819e-12	5.388175e-12
4.520000e+01	-3.694935e-12	2.857482e-12
5.160000e+01	-5.136595e-12	2.100622e-12
5.810000e+01	-3.149210e-12	4.084429e-12
6.450000e+01	-3.643697e-13	1.451069e-12
7.100000e+01	-1.059485e-12	4.507376e-12
7.740000e+01	-5.632645e-12	7.329833e-13
8.390000e+01	-3.452760e-12	6.759323e-12
9.030000e+01	-1.099420e-12	3.663464e-12
9.680000e+01	-1.282536e-12	5.247771e-12
1.033000e+02	-1.993506e-12	4.666222e-12
1.097000e+02	-2.911811e-12	3.971718e-12
1.162000e+02	-3.834281e-12	3.060669e-12
1.226000e+02	-4.640086e-12	2.610665e-12
1.291000e+02	-3.090057e-12	1.296116e-12
1.355000e+02	1.072564e-11	1.276461e-11
1.420000e+02	3.729668e-12	2.020936e-12
1.484000e+02	8.748864e-12	8.498059e-12
1.549000e+02	-1.006070e-13	5.771011e-12
1.613000e+02	-9.049115e-13	4.729506e-12
1.678000e+02	-5.142882e-12	9.829579e-13
1.742000e+02	-1.157187e-12	9.414537e-13
1.807000e+02	-4.441157e-12	1.504095e-12
1.871000e+02	-3.384962e-12	1.893901e-12
1.936000e+02	-2.002433e-12	2.739852e-12
2.000000e+02	-4.522237e-12	1.690848e-12
2.065000e+02	-4.368852e-12	9.776548e-13
2.129000e+02	-5.101227e-14	2.069705e-12
2.194000e+02	7.748723e-13	4.539602e-12
2.258000e+02	-1.357875e-13	1.707424e-13
2.323000e+02	-2.564903e-12	3.527049e-12
2.387000e+02	-3.698063e-12	3.386896e-13
2.452000e+02	-1.081678e-12	1.077496e-12
2.516000e+02	-1.286838e-12	4.830137e-12
2.581000e+02	-4.326453e-12	5.519435e-13
2.645000e+02	6.042387e-12	1.059542e-11
2.710000e+02	-5.797228e-12	2.680391e-12
2.774000e+02	4.421612e-12	4.524969e-12
2.839000e+02	6.498996e-12	5.779162e-12
2.903000e+02	-2.910663e-12	1.575978e-12
2.968000e+02	-1.492779e-12	4.119715e-12
3.033000e+02	9.865750e-12	8.617236e-12
3.097000e+02	1.890946e-12	1.628768e-12
3.162000e+02	1.705898e-11	6.867316e-12
3.226000e+02	-4.250329e-12	1.247821e-12
3.291000e+02	-1.682800e-12	4.108692e-13
3.355000e+02	-2.890604e-12	2.491873e-12
3.420000e+02	1.859425e-12	2.271422e-12
3.484000e+02	2.037620e-12	5.548574e-12
3.549000e+02	-2.793350e-12	5.785975e-12
