Averaged ion signal for P950-Hf10x4, m/z=71
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.379467e-12	9.660280e-13
6.500000e+00	-6.666803e-14	3.930093e-12
1.290000e+01	-1.844024e-12	2.527943e-12
1.940000e+01	1.337340e-12	6.716225e-13
2.580000e+01	3.131484e-12	2.314913e-12
3.230000e+01	-1.866514e-13	1.698848e-12
3.870000e+01	-2.243508e-12	2.048616e-12
4.520000e+01	4.647857e-12	4.073181e-12
5.160000e+01	1.863501e-12	2.877145e-12
5.810000e+01	-2.098135e-12	1.028290e-12
6.450000e+01	7.029509e-12	6.532542e-14
7.100000e+01	6.196874e-12	3.907603e-13
7.740000e+01	-1.885483e-12	3.112796e-12
8.390000e+01	2.778382e-12	2.601269e-12
9.030000e+01	2.252086e-12	1.458268e-13
9.680000e+01	1.722390e-12	2.355798e-12
1.032000e+02	2.304094e-12	3.532297e-12
1.097000e+02	-1.354601e-12	1.547328e-12
1.161000e+02	2.226102e-12	5.427682e-13
1.226000e+02	7.890407e-12	2.370857e-12
1.291000e+02	-1.336228e-12	1.663578e-12
1.355000e+02	-2.218085e-12	2.351886e-12
1.420000e+02	9.157800e-13	1.550049e-12
1.484000e+02	2.808424e-12	8.160844e-13
1.549000e+02	5.608788e-12	3.248074e-14
1.613000e+02	6.470432e-12	1.721445e-12
1.678000e+02	8.264297e-12	2.166490e-12
1.742000e+02	1.512440e-12	2.131026e-12
1.807000e+02	6.836805e-12	1.415461e-12
1.871000e+02	-3.132551e-12	6.150351e-14
1.936000e+02	-1.854187e-12	7.979313e-13
2.000000e+02	4.234457e-12	4.503281e-14
2.065000e+02	8.936322e-12	3.400902e-12
2.129000e+02	2.614653e-13	4.074438e-12
2.194000e+02	3.397330e-12	4.576273e-13
2.258000e+02	1.365974e-12	9.759143e-14
2.323000e+02	6.188383e-13	2.053657e-12
2.387000e+02	4.689820e-13	2.868879e-12
2.452000e+02	-1.651534e-13	2.571814e-12
2.516000e+02	1.748490e-12	2.769150e-12
2.581000e+02	-6.441450e-13	2.532848e-13
2.645000e+02	-7.045014e-13	2.521321e-12
2.710000e+02	-1.618137e-12	2.881245e-12
2.774000e+02	-4.759930e-13	2.230291e-12
2.839000e+02	1.565372e-12	4.316726e-12
2.903000e+02	1.994075e-12	4.979822e-12
2.968000e+02	-5.876200e-13	4.998031e-13
3.032000e+02	1.361084e-12	3.659293e-12
3.097000e+02	-1.225112e-12	4.614168e-12
3.161000e+02	-2.523408e-12	5.047366e-13
3.226000e+02	1.436897e-12	5.273617e-13
3.290000e+02	-2.658400e-12	5.245734e-12
3.355000e+02	5.119050e-13	1.432891e-12
3.419000e+02	-1.542391e-12	2.485795e-12
3.484000e+02	3.560913e-12	1.218420e-12
3.548000e+02	-2.375883e-12	2.715825e-12
