Ion signal for P950-AlO4 2, m/z=98
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.045677e-11	9.125359e-12
6.400000e+00	1.116980e-11	9.125359e-12
1.290000e+01	-1.144244e-11	9.125359e-12
1.930000e+01	-1.095242e-11	9.125359e-12
2.580000e+01	1.179341e-12	9.125359e-12
3.220000e+01	1.046366e-12	9.125359e-12
3.870000e+01	8.675126e-12	9.125359e-12
4.510000e+01	-1.052985e-11	9.125359e-12
5.160000e+01	1.504491e-11	9.125359e-12
5.800000e+01	1.566094e-11	9.125359e-12
6.450000e+01	-7.087304e-12	9.125359e-12
7.090000e+01	1.015672e-11	9.125359e-12
7.740000e+01	1.779348e-11	9.125359e-12
8.380000e+01	1.841651e-11	9.125359e-12
9.030000e+01	4.484265e-12	9.125359e-12
9.670000e+01	1.546229e-11	9.125359e-12
1.032000e+02	1.434705e-11	9.125359e-12
1.096000e+02	1.994408e-11	9.125359e-12
1.161000e+02	1.410284e-11	9.125359e-12
1.225000e+02	4.958860e-12	9.125359e-12
1.290000e+02	-1.781380e-12	9.125359e-12
1.354000e+02	-4.622355e-12	9.125359e-12
1.419000e+02	1.342341e-11	9.125359e-12
1.483000e+02	7.443011e-14	9.125359e-12
1.548000e+02	1.138719e-11	9.125359e-12
1.612000e+02	7.523215e-12	9.125359e-12
1.677000e+02	2.380975e-12	9.125359e-12
1.742000e+02	8.144735e-12	9.125359e-12
1.806000e+02	8.023760e-12	9.125359e-12
1.871000e+02	5.865196e-13	9.125359e-12
1.935000e+02	4.607545e-12	9.125359e-12
2.000000e+02	1.014130e-11	9.125359e-12
2.064000e+02	1.120033e-11	9.125359e-12
2.129000e+02	-1.258591e-11	9.125359e-12
2.193000e+02	4.308114e-12	9.125359e-12
2.258000e+02	3.683874e-12	9.125359e-12
2.322000e+02	-1.222210e-11	9.125359e-12
2.387000e+02	1.056466e-11	9.125359e-12
2.451000e+02	2.026843e-13	9.125359e-12
2.516000e+02	-1.066156e-11	9.125359e-12
2.580000e+02	8.467469e-12	9.125359e-12
2.645000e+02	7.089229e-12	9.125359e-12
2.709000e+02	1.157925e-11	9.125359e-12
2.774000e+02	1.347301e-11	9.125359e-12
2.838000e+02	6.152039e-12	9.125359e-12
2.903000e+02	3.825799e-12	9.125359e-12
2.967000e+02	4.448824e-12	9.125359e-12
3.032000e+02	2.215838e-13	9.125359e-12
3.096000e+02	3.022609e-12	9.125359e-12
3.161000e+02	1.620637e-11	9.125359e-12
3.225000e+02	4.439394e-12	9.125359e-12
3.290000e+02	3.899154e-12	9.125359e-12
3.354000e+02	1.213718e-11	9.125359e-12
3.419000e+02	-1.023061e-12	9.125359e-12
3.483000e+02	-1.468904e-11	9.125359e-12
3.548000e+02	-1.464328e-11	9.125359e-12
