Ion signal for P950-InO4 2, m/z=144
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.649864e-11	1.272107e-11
6.400000e+00	2.758779e-12	1.272107e-11
1.290000e+01	1.334978e-11	1.272107e-11
1.930000e+01	-1.990397e-11	1.272107e-11
2.580000e+01	7.935930e-12	1.272107e-11
3.230000e+01	1.131993e-11	1.272107e-11
3.870000e+01	-1.554002e-11	1.272107e-11
4.520000e+01	1.297208e-11	1.272107e-11
5.160000e+01	1.110222e-11	1.272107e-11
5.810000e+01	9.192286e-13	1.272107e-11
6.450000e+01	1.804371e-12	1.272107e-11
7.100000e+01	-1.124362e-11	1.272107e-11
7.740000e+01	-1.919408e-11	1.272107e-11
8.390000e+01	9.210523e-12	1.272107e-11
9.030000e+01	1.375767e-11	1.272107e-11
9.680000e+01	1.629367e-11	1.272107e-11
1.032000e+02	-2.033079e-11	1.272107e-11
1.097000e+02	-1.852898e-11	1.272107e-11
1.161000e+02	1.760296e-11	1.272107e-11
1.226000e+02	1.904964e-12	1.272107e-11
1.290000e+02	3.331067e-13	1.272107e-11
1.355000e+02	8.660111e-12	1.272107e-11
1.419000e+02	3.377254e-12	1.272107e-11
1.484000e+02	1.459426e-11	1.272107e-11
1.548000e+02	-1.884390e-11	1.272107e-11
1.613000e+02	-1.875939e-11	1.272107e-11
1.677000e+02	-2.445216e-14	1.272107e-11
1.742000e+02	1.794455e-11	1.272107e-11
1.806000e+02	6.962695e-12	1.272107e-11
1.871000e+02	9.168699e-12	1.272107e-11
1.935000e+02	1.512084e-11	1.272107e-11
2.000000e+02	-1.874305e-11	1.272107e-11
2.064000e+02	1.176989e-12	1.272107e-11
2.129000e+02	1.452899e-11	1.272107e-11
2.193000e+02	2.032136e-12	1.272107e-11
2.258000e+02	-1.864566e-11	1.272107e-11
2.322000e+02	7.912283e-12	1.272107e-11
2.387000e+02	1.183729e-11	1.272107e-11
2.451000e+02	7.058430e-12	1.272107e-11
2.516000e+02	3.004435e-12	1.272107e-11
2.580000e+02	1.661577e-12	1.272107e-11
2.645000e+02	-1.535062e-11	1.272107e-11
2.709000e+02	4.153724e-12	1.272107e-11
2.774000e+02	1.010773e-11	1.272107e-11
2.838000e+02	1.441587e-11	1.272107e-11
2.903000e+02	-1.513872e-11	1.272107e-11
2.968000e+02	-1.626972e-11	1.272107e-11
3.032000e+02	-1.879238e-11	1.272107e-11
3.097000e+02	-1.809347e-11	1.272107e-11
3.161000e+02	1.329417e-11	1.272107e-11
3.226000e+02	1.180417e-11	1.272107e-11
3.290000e+02	-2.028368e-11	1.272107e-11
3.355000e+02	1.261732e-11	1.272107e-11
3.419000e+02	5.102464e-12	1.272107e-11
3.484000e+02	2.643468e-12	1.272107e-11
3.548000e+02	1.087861e-11	1.272107e-11
