Averaged ion signal for P950-InO2, m/z=109
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.334114e-12	4.916039e-12
6.500000e+00	-5.325336e-13	1.385991e-11
1.290000e+01	2.751612e-12	7.344341e-13
1.940000e+01	-5.705894e-12	1.426643e-11
2.580000e+01	4.382610e-12	1.437330e-12
3.230000e+01	4.754004e-12	3.304424e-12
3.870000e+01	-5.583892e-12	5.867275e-12
4.520000e+01	9.415002e-12	4.743198e-13
5.160000e+01	-2.612394e-12	2.563121e-12
5.810000e+01	5.354500e-12	2.029715e-12
6.450000e+01	2.161603e-12	3.284016e-12
7.100000e+01	6.151998e-12	6.275889e-12
7.740000e+01	4.458101e-12	1.170412e-12
8.390000e+01	-7.590105e-12	1.241209e-11
9.030000e+01	3.930989e-13	1.669307e-12
9.680000e+01	-3.250692e-14	3.274018e-13
1.033000e+02	4.635845e-12	3.904454e-12
1.097000e+02	6.835991e-12	5.205203e-12
1.162000e+02	-5.306657e-12	6.172850e-12
1.226000e+02	-1.156011e-12	2.823072e-13
1.291000e+02	1.660841e-12	1.600755e-12
1.355000e+02	-9.271014e-12	6.670412e-12
1.420000e+02	1.435838e-12	1.925141e-12
1.484000e+02	2.765984e-12	8.267484e-12
1.549000e+02	7.319336e-12	6.717536e-12
1.613000e+02	9.633482e-12	5.533879e-12
1.678000e+02	-1.110166e-12	1.605932e-12
1.742000e+02	1.062598e-11	4.976275e-12
1.807000e+02	3.124832e-12	1.784827e-12
1.871000e+02	1.001698e-11	4.634170e-12
1.936000e+02	3.528295e-13	4.047723e-12
2.000000e+02	5.943975e-12	1.279207e-11
2.065000e+02	3.318369e-12	2.463160e-12
2.129000e+02	8.455973e-12	2.048039e-12
2.194000e+02	-1.249633e-12	3.257056e-12
2.258000e+02	-1.232029e-12	5.951431e-13
2.323000e+02	1.245237e-11	7.970485e-13
2.387000e+02	-6.115031e-12	6.036248e-12
2.452000e+02	8.107363e-12	5.806847e-12
2.516000e+02	-5.088534e-12	8.323852e-12
2.581000e+02	-1.649639e-12	4.700743e-12
2.645000e+02	8.240964e-12	4.643543e-12
2.710000e+02	-4.861416e-13	1.967138e-12
2.774000e+02	-9.493538e-12	9.061939e-12
2.839000e+02	1.052386e-11	7.219034e-12
2.903000e+02	8.041460e-12	4.022834e-12
2.968000e+02	8.472854e-12	4.748929e-12
3.033000e+02	2.101206e-12	4.257981e-12
3.097000e+02	1.106735e-11	2.016325e-12
3.162000e+02	6.715204e-12	6.283877e-12
3.226000e+02	-7.510901e-12	2.134647e-11
3.291000e+02	-3.279854e-14	4.288772e-12
3.355000e+02	-1.939153e-12	4.170616e-12
3.420000e+02	-3.832301e-12	4.394832e-12
3.484000e+02	5.738345e-12	4.079989e-12
3.549000e+02	-1.315730e-11	1.670606e-11
