Averaged ion signal for P950-AlO4, m/z=2
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.706369e-09	1.781014e-10
6.500000e+00	1.320271e-10	2.647178e-11
1.290000e+01	-2.820911e-10	2.053904e-10
1.940000e+01	-1.686955e-10	3.432392e-10
2.580000e+01	1.686348e-12	7.782058e-11
3.230000e+01	2.245820e-10	1.304980e-11
3.880000e+01	8.844665e-11	1.969512e-10
4.520000e+01	3.958595e-10	1.636612e-10
5.170000e+01	-3.787759e-10	2.282598e-10
5.810000e+01	8.646370e-10	4.548722e-10
6.460000e+01	1.973502e-09	2.569707e-10
7.100000e+01	2.876914e-09	1.915832e-10
7.750000e+01	2.599279e-09	1.361817e-10
8.390000e+01	2.895692e-09	6.979417e-11
9.040000e+01	2.664557e-09	2.961073e-10
9.680000e+01	2.337969e-09	2.535052e-10
1.033000e+02	2.450834e-09	6.037215e-13
1.097000e+02	2.629247e-09	4.578385e-11
1.162000e+02	2.352112e-09	6.996853e-10
1.226000e+02	2.740024e-09	2.974271e-10
1.291000e+02	2.531889e-09	1.474294e-12
1.355000e+02	2.963802e-09	6.463814e-11
1.420000e+02	2.640167e-09	5.297633e-10
1.484000e+02	3.048579e-09	2.458491e-10
1.549000e+02	2.188444e-09	5.405231e-11
1.613000e+02	2.424857e-09	3.656012e-11
1.678000e+02	2.863222e-09	3.741587e-10
1.742000e+02	2.316103e-09	3.924006e-11
1.807000e+02	1.808499e-09	1.951303e-10
1.871000e+02	2.499881e-09	3.074511e-10
1.936000e+02	1.673276e-09	1.650807e-10
2.000000e+02	1.880158e-09	3.783796e-11
2.065000e+02	2.563054e-09	2.822917e-10
2.129000e+02	2.559436e-09	5.678730e-10
2.194000e+02	2.368331e-09	1.349973e-10
2.258000e+02	2.342713e-09	1.134160e-10
2.323000e+02	1.782109e-09	3.042136e-10
2.387000e+02	1.919491e-09	3.422050e-10
2.452000e+02	2.430386e-09	2.492463e-11
2.516000e+02	2.149268e-09	5.999399e-11
2.581000e+02	1.645164e-09	2.008644e-10
2.646000e+02	2.120029e-09	5.076581e-11
2.710000e+02	1.404441e-09	4.758466e-10
2.775000e+02	2.181806e-09	3.015548e-10
2.839000e+02	1.696719e-09	9.444239e-11
2.904000e+02	2.056584e-09	1.933438e-10
2.968000e+02	2.285996e-09	3.237314e-10
3.033000e+02	7.423610e-10	1.998672e-10
3.097000e+02	6.777738e-10	7.194796e-10
3.162000e+02	3.306385e-10	1.465782e-10
3.226000e+02	4.930513e-10	5.498094e-10
3.291000e+02	1.059160e-10	1.552891e-10
3.355000e+02	3.723288e-10	3.269016e-10
3.420000e+02	-1.223066e-10	3.444999e-10
3.484000e+02	-3.518937e-10	1.168874e-10
3.549000e+02	2.397093e-11	2.827889e-10
