Averaged ion signal for P950-AlO4, m/z=158
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.541240e-12	3.475864e-12
6.500000e+00	-1.236978e-11	7.678736e-12
1.290000e+01	-4.302427e-12	6.193818e-12
1.940000e+01	8.282983e-13	2.380697e-12
2.580000e+01	5.397405e-12	2.254000e-12
3.230000e+01	4.149131e-12	3.283121e-12
3.880000e+01	7.217260e-12	1.048391e-13
4.520000e+01	9.213964e-12	4.061391e-15
5.170000e+01	1.190359e-11	7.012843e-12
5.810000e+01	-2.259270e-11	5.484844e-12
6.460000e+01	6.859426e-12	6.606025e-12
7.100000e+01	1.963130e-12	9.905926e-12
7.750000e+01	-1.068242e-12	4.372708e-12
8.390000e+01	6.465962e-12	2.885108e-12
9.040000e+01	-2.070801e-11	3.806690e-12
9.680000e+01	2.359295e-12	7.583209e-12
1.033000e+02	2.743424e-12	8.203072e-12
1.097000e+02	-7.644572e-12	3.472727e-12
1.162000e+02	-2.182431e-13	7.650755e-12
1.226000e+02	5.619608e-13	4.424155e-12
1.291000e+02	1.177590e-12	5.512937e-12
1.355000e+02	-4.270636e-14	8.559838e-12
1.420000e+02	-1.613703e-11	1.451331e-12
1.484000e+02	-5.549024e-12	2.249717e-11
1.549000e+02	-9.134495e-12	4.778448e-12
1.613000e+02	-4.680541e-12	2.295298e-12
1.678000e+02	-1.130066e-11	9.202660e-13
1.742000e+02	-3.867805e-12	2.542123e-13
1.807000e+02	5.155421e-12	5.546166e-12
1.871000e+02	-3.207022e-12	1.024808e-11
1.936000e+02	-4.604746e-12	3.029349e-12
2.000000e+02	8.477861e-12	8.007152e-12
2.065000e+02	-7.475013e-12	7.289569e-12
2.129000e+02	4.240694e-12	1.178633e-11
2.194000e+02	-9.223931e-12	1.863056e-11
2.258000e+02	-8.702923e-12	1.905397e-11
2.323000e+02	5.090252e-12	1.632540e-11
2.387000e+02	-3.376691e-12	5.774351e-12
2.452000e+02	-7.649665e-12	2.017233e-11
2.516000e+02	-4.091508e-12	2.388358e-11
2.581000e+02	-1.760173e-11	8.157510e-12
2.646000e+02	1.047055e-11	1.625454e-11
2.710000e+02	-4.957049e-12	2.461974e-11
2.775000e+02	1.587380e-12	1.012756e-13
2.839000e+02	-4.096966e-12	2.421167e-11
2.904000e+02	-8.549487e-12	1.931261e-11
2.968000e+02	-1.172433e-11	3.594428e-13
3.033000e+02	-8.032055e-12	1.776719e-11
3.097000e+02	-2.084151e-12	5.908910e-12
3.162000e+02	-7.491222e-12	2.800171e-12
3.226000e+02	-8.806668e-12	5.449219e-13
3.291000e+02	4.387711e-12	3.218454e-12
3.355000e+02	6.597415e-12	3.458354e-12
3.420000e+02	-8.802456e-12	1.476360e-13
3.484000e+02	-3.102552e-12	6.586263e-12
3.549000e+02	1.263438e-11	1.513782e-11
