Ion signal for P950-AlO4 2, m/z=125
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-5.012395e-14	7.516203e-12
6.400000e+00	5.876062e-12	7.516203e-12
1.290000e+01	-1.348671e-12	7.516203e-12
1.930000e+01	-2.247486e-12	7.516203e-12
2.580000e+01	-8.089219e-12	7.516203e-12
3.220000e+01	2.799671e-13	7.516203e-12
3.870000e+01	5.543234e-12	7.516203e-12
4.510000e+01	4.927420e-12	7.516203e-12
5.160000e+01	1.472269e-11	7.516203e-12
5.800000e+01	2.983872e-12	7.516203e-12
6.450000e+01	2.005139e-12	7.516203e-12
7.090000e+01	9.163325e-12	7.516203e-12
7.740000e+01	-1.438141e-11	7.516203e-12
8.380000e+01	-6.672223e-13	7.516203e-12
9.030000e+01	-1.622996e-11	7.516203e-12
9.670000e+01	-2.395857e-11	7.516203e-12
1.032000e+02	-1.378550e-11	7.516203e-12
1.096000e+02	1.114168e-11	7.516203e-12
1.161000e+02	-1.928050e-12	7.516203e-12
1.225000e+02	9.287136e-12	7.516203e-12
1.290000e+02	1.133440e-11	7.516203e-12
1.354000e+02	1.402559e-11	7.516203e-12
1.419000e+02	1.043386e-11	7.516203e-12
1.483000e+02	1.046004e-11	7.516203e-12
1.548000e+02	1.103631e-11	7.516203e-12
1.612000e+02	-1.422751e-11	7.516203e-12
1.677000e+02	-1.624324e-11	7.516203e-12
1.742000e+02	-2.336727e-11	7.516203e-12
1.806000e+02	9.532213e-12	7.516203e-12
1.871000e+02	1.538448e-11	7.516203e-12
1.935000e+02	-2.340543e-11	7.516203e-12
2.000000e+02	6.468932e-12	7.516203e-12
2.064000e+02	8.433118e-12	7.516203e-12
2.129000e+02	1.877385e-12	7.516203e-12
2.193000e+02	-1.894483e-11	7.516203e-12
2.258000e+02	-3.881622e-13	7.516203e-12
2.322000e+02	2.142024e-12	7.516203e-12
2.387000e+02	-2.519131e-11	7.516203e-12
2.451000e+02	4.651476e-12	7.516203e-12
2.516000e+02	9.717743e-12	7.516203e-12
2.580000e+02	5.241929e-12	7.516203e-12
2.645000e+02	4.394196e-12	7.516203e-12
2.709000e+02	9.236382e-12	7.516203e-12
2.774000e+02	3.886648e-12	7.516203e-12
2.838000e+02	-2.307417e-11	7.516203e-12
2.903000e+02	1.391410e-11	7.516203e-12
2.967000e+02	-3.042713e-12	7.516203e-12
3.032000e+02	9.363554e-12	7.516203e-12
3.096000e+02	-1.915446e-11	7.516203e-12
3.161000e+02	-7.439937e-13	7.516203e-12
3.225000e+02	4.754192e-12	7.516203e-12
3.290000e+02	1.050146e-11	7.516203e-12
3.354000e+02	-1.665336e-11	7.516203e-12
3.419000e+02	-1.590885e-13	7.516203e-12
3.483000e+02	6.297097e-12	7.516203e-12
3.548000e+02	-1.155064e-11	7.516203e-12
