Ion signal for P950-Hf10x4 1, m/z=109
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.907549e-12	8.234674e-12
6.500000e+00	2.351276e-12	8.234674e-12
1.290000e+01	2.550621e-12	8.234674e-12
1.940000e+01	-2.645653e-12	8.234674e-12
2.580000e+01	3.344693e-12	8.234674e-12
3.230000e+01	1.221142e-11	8.234674e-12
3.870000e+01	-1.861524e-11	8.234674e-12
4.520000e+01	-6.296509e-12	8.234674e-12
5.160000e+01	-4.713163e-12	8.234674e-12
5.810000e+01	-5.877437e-12	8.234674e-12
6.450000e+01	7.810908e-12	8.234674e-12
7.100000e+01	2.948635e-12	8.234674e-12
7.740000e+01	-9.470020e-12	8.234674e-12
8.390000e+01	-1.017829e-11	8.234674e-12
9.030000e+01	-6.282948e-12	8.234674e-12
9.680000e+01	-1.287222e-12	8.234674e-12
1.032000e+02	4.387124e-12	8.234674e-12
1.097000e+02	-5.662150e-12	8.234674e-12
1.161000e+02	9.373196e-12	8.234674e-12
1.226000e+02	3.410922e-12	8.234674e-12
1.291000e+02	8.324648e-12	8.234674e-12
1.355000e+02	-1.690401e-11	8.234674e-12
1.420000e+02	-3.824280e-12	8.234674e-12
1.484000e+02	-1.689346e-13	8.234674e-12
1.549000e+02	-2.422208e-12	8.234674e-12
1.613000e+02	5.555137e-12	8.234674e-12
1.678000e+02	-6.514137e-12	8.234674e-12
1.742000e+02	8.062209e-12	8.234674e-12
1.807000e+02	-6.408065e-12	8.234674e-12
1.871000e+02	-3.445719e-12	8.234674e-12
1.936000e+02	4.479007e-12	8.234674e-12
2.000000e+02	2.398353e-12	8.234674e-12
2.065000e+02	-3.813921e-12	8.234674e-12
2.129000e+02	-6.118576e-12	8.234674e-12
2.194000e+02	-5.536849e-12	8.234674e-12
2.258000e+02	-1.836050e-11	8.234674e-12
2.323000e+02	2.617222e-12	8.234674e-12
2.387000e+02	-1.225643e-11	8.234674e-12
2.452000e+02	-8.604706e-12	8.234674e-12
2.516000e+02	-7.050360e-12	8.234674e-12
2.581000e+02	-3.736634e-12	8.234674e-12
2.645000e+02	1.417712e-12	8.234674e-12
2.710000e+02	1.543783e-14	8.234674e-12
2.774000e+02	4.013784e-12	8.234674e-12
2.839000e+02	3.855510e-12	8.234674e-12
2.903000e+02	2.979855e-12	8.234674e-12
2.968000e+02	3.404581e-12	8.234674e-12
3.032000e+02	9.528927e-12	8.234674e-12
3.097000e+02	-5.313347e-12	8.234674e-12
3.161000e+02	-6.844001e-12	8.234674e-12
3.226000e+02	-4.347275e-12	8.234674e-12
3.290000e+02	1.801071e-12	8.234674e-12
3.355000e+02	-4.684203e-12	8.234674e-12
3.419000e+02	9.597143e-12	8.234674e-12
3.484000e+02	-5.911131e-12	8.234674e-12
3.548000e+02	-2.345409e-11	8.234674e-12
