Ion signal for P950-Hf15x1 2, m/z=185
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	3.042644e-11	8.344111e-12
6.400000e+00	-8.240046e-12	8.344111e-12
1.290000e+01	-4.711614e-12	8.344111e-12
1.930000e+01	-4.033197e-12	8.344111e-12
2.580000e+01	-1.896665e-12	8.344111e-12
3.230000e+01	1.207087e-11	8.344111e-12
3.870000e+01	8.778283e-12	8.344111e-12
4.520000e+01	1.327682e-11	8.344111e-12
5.160000e+01	1.196423e-11	8.344111e-12
5.810000e+01	2.084476e-11	8.344111e-12
6.450000e+01	3.123318e-11	8.344111e-12
7.100000e+01	2.890471e-11	8.344111e-12
7.740000e+01	-3.278872e-12	8.344111e-12
8.390000e+01	1.137266e-11	8.344111e-12
9.030000e+01	3.460762e-13	8.344111e-12
9.680000e+01	9.813608e-12	8.344111e-12
1.032000e+02	2.542202e-11	8.344111e-12
1.097000e+02	2.429556e-11	8.344111e-12
1.161000e+02	1.922997e-11	8.344111e-12
1.226000e+02	-6.539095e-12	8.344111e-12
1.290000e+02	1.800292e-11	8.344111e-12
1.355000e+02	2.543045e-11	8.344111e-12
1.419000e+02	-4.135131e-12	8.344111e-12
1.484000e+02	1.246540e-11	8.344111e-12
1.548000e+02	1.876182e-11	8.344111e-12
1.613000e+02	-3.995650e-12	8.344111e-12
1.677000e+02	1.466777e-11	8.344111e-12
1.742000e+02	2.689930e-11	8.344111e-12
1.806000e+02	-5.590286e-12	8.344111e-12
1.871000e+02	7.058246e-12	8.344111e-12
1.936000e+02	2.553678e-11	8.344111e-12
2.000000e+02	9.904195e-12	8.344111e-12
2.065000e+02	1.164773e-11	8.344111e-12
2.129000e+02	8.047143e-12	8.344111e-12
2.194000e+02	2.485868e-11	8.344111e-12
2.258000e+02	1.943709e-11	8.344111e-12
2.323000e+02	2.079462e-11	8.344111e-12
2.387000e+02	4.210397e-13	8.344111e-12
2.452000e+02	2.170757e-11	8.344111e-12
2.516000e+02	8.608988e-12	8.344111e-12
2.581000e+02	-4.597480e-12	8.344111e-12
2.645000e+02	4.579363e-13	8.344111e-12
2.710000e+02	2.293347e-11	8.344111e-12
2.774000e+02	2.579488e-11	8.344111e-12
2.839000e+02	1.269542e-11	8.344111e-12
2.903000e+02	1.183083e-11	8.344111e-12
2.968000e+02	1.142636e-11	8.344111e-12
3.032000e+02	-7.644319e-12	8.344111e-12
3.097000e+02	2.447631e-11	8.344111e-12
3.161000e+02	1.389673e-11	8.344111e-12
3.226000e+02	-1.202254e-11	8.344111e-12
3.290000e+02	-4.117322e-12	8.344111e-12
3.355000e+02	-4.463790e-12	8.344111e-12
3.419000e+02	-9.037674e-12	8.344111e-12
3.484000e+02	1.565116e-11	8.344111e-12
3.548000e+02	2.647057e-11	8.344111e-12
