Ion signal for bare Si BNL 2, m/z=178
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.347218e-11	1.475663e-11
6.500000e+00	1.574264e-11	1.475663e-11
1.290000e+01	8.718702e-12	1.475663e-11
1.940000e+01	-1.752083e-11	1.475663e-11
2.580000e+01	1.784223e-11	1.475663e-11
3.230000e+01	-1.552421e-11	1.475663e-11
3.870000e+01	-9.646249e-12	1.475663e-11
4.520000e+01	1.040122e-11	1.475663e-11
5.160000e+01	1.406628e-11	1.475663e-11
5.810000e+01	-1.660306e-11	1.475663e-11
6.450000e+01	-8.722200e-12	1.475663e-11
7.100000e+01	4.462266e-12	1.475663e-11
7.750000e+01	-1.780667e-11	1.475663e-11
8.390000e+01	-1.041021e-11	1.475663e-11
9.040000e+01	1.479426e-11	1.475663e-11
9.680000e+01	3.039315e-12	1.475663e-11
1.033000e+02	-1.509202e-11	1.475663e-11
1.097000e+02	4.141839e-12	1.475663e-11
1.162000e+02	4.300305e-12	1.475663e-11
1.226000e+02	-1.467184e-11	1.475663e-11
1.291000e+02	5.907830e-12	1.475663e-11
1.355000e+02	-1.090611e-11	1.475663e-11
1.420000e+02	-1.480605e-11	1.475663e-11
1.484000e+02	4.044127e-13	1.475663e-11
1.549000e+02	-1.073412e-11	1.475663e-11
1.613000e+02	1.795694e-11	1.475663e-11
1.678000e+02	-4.408597e-12	1.475663e-11
1.742000e+02	-1.686744e-11	1.475663e-11
1.807000e+02	7.942928e-12	1.475663e-11
1.871000e+02	6.861986e-12	1.475663e-11
1.936000e+02	1.743545e-11	1.475663e-11
2.000000e+02	-3.760489e-12	1.475663e-11
2.065000e+02	8.391977e-12	1.475663e-11
2.129000e+02	1.375304e-11	1.475663e-11
2.194000e+02	-1.392610e-11	1.475663e-11
2.258000e+02	6.991560e-12	1.475663e-11
2.323000e+02	9.451026e-12	1.475663e-11
2.387000e+02	1.596308e-11	1.475663e-11
2.452000e+02	-6.794450e-12	1.475663e-11
2.516000e+02	1.590361e-11	1.475663e-11
2.581000e+02	6.601075e-12	1.475663e-11
2.645000e+02	1.701133e-12	1.475663e-11
2.710000e+02	1.413060e-11	1.475663e-11
2.774000e+02	7.425658e-12	1.475663e-11
2.839000e+02	3.327124e-12	1.475663e-11
2.903000e+02	-4.421818e-12	1.475663e-11
2.968000e+02	-1.443795e-11	1.475663e-11
3.032000e+02	-1.572059e-11	1.475663e-11
3.097000e+02	1.633173e-12	1.475663e-11
3.161000e+02	2.044023e-11	1.475663e-11
3.226000e+02	1.753270e-11	1.475663e-11
3.291000e+02	-1.369014e-11	1.475663e-11
3.355000e+02	-1.359758e-11	1.475663e-11
3.420000e+02	5.498688e-12	1.475663e-11
3.484000e+02	2.217675e-11	1.475663e-11
3.549000e+02	7.102212e-12	1.475663e-11
