Ion signal for bare Si BNL 1, m/z=84
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.680674e-12	1.102641e-11
6.500000e+00	2.292416e-11	1.102641e-11
1.290000e+01	-6.838327e-12	1.102641e-11
1.940000e+01	-8.642838e-12	1.102641e-11
2.580000e+01	-4.457327e-12	1.102641e-11
3.230000e+01	3.745161e-12	1.102641e-11
3.880000e+01	-8.134351e-12	1.102641e-11
4.520000e+01	-6.681840e-12	1.102641e-11
5.170000e+01	1.691648e-12	1.102641e-11
5.810000e+01	-3.682840e-12	1.102641e-11
6.460000e+01	-8.236352e-12	1.102641e-11
7.100000e+01	-7.652841e-12	1.102641e-11
7.750000e+01	1.201665e-11	1.102641e-11
8.390000e+01	-3.081841e-12	1.102641e-11
9.040000e+01	-6.807353e-12	1.102641e-11
9.680000e+01	1.672816e-11	1.102641e-11
1.033000e+02	1.980865e-11	1.102641e-11
1.097000e+02	1.041116e-11	1.102641e-11
1.162000e+02	-5.143354e-12	1.102641e-11
1.226000e+02	-4.185843e-12	1.102641e-11
1.291000e+02	-7.031355e-12	1.102641e-11
1.355000e+02	-8.975844e-12	1.102641e-11
1.420000e+02	-7.373356e-12	1.102641e-11
1.484000e+02	6.249156e-12	1.102641e-11
1.549000e+02	8.025644e-12	1.102641e-11
1.613000e+02	-9.056845e-12	1.102641e-11
1.678000e+02	-6.449357e-12	1.102641e-11
1.742000e+02	-8.601845e-12	1.102641e-11
1.807000e+02	1.706364e-11	1.102641e-11
1.871000e+02	-8.266846e-12	1.102641e-11
1.936000e+02	-5.939358e-12	1.102641e-11
2.000000e+02	8.740154e-12	1.102641e-11
2.065000e+02	-9.029358e-12	1.102641e-11
2.130000e+02	6.848130e-12	1.102641e-11
2.194000e+02	-8.976359e-12	1.102641e-11
2.259000e+02	-3.811871e-12	1.102641e-11
2.323000e+02	-1.059036e-11	1.102641e-11
2.388000e+02	-8.358871e-12	1.102641e-11
2.452000e+02	-8.445360e-12	1.102641e-11
2.517000e+02	1.177913e-11	1.102641e-11
2.581000e+02	-9.143361e-12	1.102641e-11
2.646000e+02	-7.180873e-12	1.102641e-11
2.710000e+02	1.309264e-11	1.102641e-11
2.775000e+02	-6.029873e-12	1.102641e-11
2.839000e+02	2.111638e-12	1.102641e-11
2.904000e+02	-8.427874e-12	1.102641e-11
2.968000e+02	-4.275362e-12	1.102641e-11
3.033000e+02	1.886113e-11	1.102641e-11
3.097000e+02	2.184664e-11	1.102641e-11
3.162000e+02	-8.746875e-12	1.102641e-11
3.226000e+02	-6.774363e-12	1.102641e-11
3.291000e+02	-5.016875e-12	1.102641e-11
3.355000e+02	5.903636e-12	1.102641e-11
3.420000e+02	1.455212e-11	1.102641e-11
3.484000e+02	-1.403536e-11	1.102641e-11
3.549000e+02	1.440512e-11	1.102641e-11
