Ion signal for bare Si BNL 2, m/z=89
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.293331e-11	5.971315e-12
6.500000e+00	-3.108482e-12	5.971315e-12
1.290000e+01	-3.873535e-12	5.971315e-12
1.940000e+01	7.913676e-12	5.971315e-12
2.580000e+01	7.620622e-12	5.971315e-12
3.230000e+01	-6.143166e-12	5.971315e-12
3.870000e+01	-2.691220e-12	5.971315e-12
4.520000e+01	2.224991e-12	5.971315e-12
5.160000e+01	-2.369886e-11	5.971315e-12
5.810000e+01	5.808149e-12	5.971315e-12
6.450000e+01	-1.603905e-12	5.971315e-12
7.100000e+01	3.780307e-12	5.971315e-12
7.750000e+01	-2.461918e-11	5.971315e-12
8.390000e+01	-5.793536e-12	5.971315e-12
9.040000e+01	1.134468e-11	5.971315e-12
9.680000e+01	1.764622e-12	5.971315e-12
1.033000e+02	-1.323817e-11	5.971315e-12
1.097000e+02	-2.483822e-11	5.971315e-12
1.162000e+02	5.968991e-12	5.971315e-12
1.226000e+02	1.017094e-11	5.971315e-12
1.291000e+02	2.184148e-12	5.971315e-12
1.355000e+02	7.031095e-12	5.971315e-12
1.420000e+02	-8.907694e-12	5.971315e-12
1.484000e+02	-2.691455e-11	5.971315e-12
1.549000e+02	-3.567536e-12	5.971315e-12
1.613000e+02	-5.940590e-12	5.971315e-12
1.678000e+02	4.077621e-12	5.971315e-12
1.742000e+02	-2.681823e-11	5.971315e-12
1.807000e+02	-2.687221e-12	5.971315e-12
1.871000e+02	3.698725e-12	5.971315e-12
1.936000e+02	1.049937e-12	5.971315e-12
2.000000e+02	-5.196117e-12	5.971315e-12
2.065000e+02	-2.681491e-11	5.971315e-12
2.129000e+02	1.604041e-12	5.971315e-12
2.194000e+02	-5.088748e-12	5.971315e-12
2.258000e+02	1.121982e-13	5.971315e-12
2.323000e+02	5.628409e-12	5.971315e-12
2.387000e+02	-2.880444e-11	5.971315e-12
2.452000e+02	-5.136433e-12	5.971315e-12
2.516000e+02	-2.776899e-11	5.971315e-12
2.581000e+02	5.854725e-12	5.971315e-12
2.645000e+02	-3.249329e-12	5.971315e-12
2.710000e+02	4.109882e-12	5.971315e-12
2.774000e+02	-7.563171e-12	5.971315e-12
2.839000e+02	-2.863576e-11	5.971315e-12
2.903000e+02	-5.405014e-12	5.971315e-12
2.968000e+02	7.284198e-12	5.971315e-12
3.032000e+02	3.778144e-12	5.971315e-12
3.097000e+02	-5.936645e-12	5.971315e-12
3.161000e+02	4.145302e-12	5.971315e-12
3.226000e+02	1.046513e-12	5.971315e-12
3.291000e+02	7.007724e-12	5.971315e-12
3.355000e+02	-7.536329e-12	5.971315e-12
3.420000e+02	5.881882e-12	5.971315e-12
3.484000e+02	-5.071172e-12	5.971315e-12
3.549000e+02	-2.942896e-11	5.971315e-12
