Ion signal for P950-AlO4 2, m/z=85
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-7.472787e-12	8.684099e-12
6.400000e+00	-1.692638e-13	8.684099e-12
1.290000e+01	-6.233358e-12	8.684099e-12
1.930000e+01	1.019117e-11	8.684099e-12
2.580000e+01	-1.009286e-13	8.684099e-12
3.220000e+01	2.187594e-12	8.684099e-12
3.870000e+01	-6.630499e-12	8.684099e-12
4.510000e+01	1.598102e-11	8.684099e-12
5.160000e+01	2.169193e-11	8.684099e-12
5.800000e+01	-5.953547e-12	8.684099e-12
6.450000e+01	-9.859641e-12	8.684099e-12
7.090000e+01	-5.963118e-12	8.684099e-12
7.740000e+01	-6.761212e-12	8.684099e-12
8.380000e+01	-4.546689e-12	8.684099e-12
9.030000e+01	-7.449783e-12	8.684099e-12
9.670000e+01	4.956740e-12	8.684099e-12
1.032000e+02	-5.397354e-12	8.684099e-12
1.096000e+02	-2.329831e-12	8.684099e-12
1.161000e+02	6.875075e-12	8.684099e-12
1.225000e+02	-1.305240e-11	8.684099e-12
1.290000e+02	-1.674496e-12	8.684099e-12
1.354000e+02	-2.544973e-12	8.684099e-12
1.419000e+02	-7.408067e-12	8.684099e-12
1.483000e+02	-5.432544e-12	8.684099e-12
1.548000e+02	-3.790638e-12	8.684099e-12
1.612000e+02	-2.684115e-12	8.684099e-12
1.677000e+02	1.212079e-11	8.684099e-12
1.742000e+02	4.371697e-12	8.684099e-12
1.806000e+02	-5.588780e-12	8.684099e-12
1.871000e+02	-6.061873e-12	8.684099e-12
1.935000e+02	1.273265e-11	8.684099e-12
2.000000e+02	1.119056e-11	8.684099e-12
2.064000e+02	-6.785921e-12	8.684099e-12
2.129000e+02	-8.444015e-12	8.684099e-12
2.193000e+02	-7.369492e-12	8.684099e-12
2.258000e+02	-7.615862e-13	8.684099e-12
2.322000e+02	-7.823063e-12	8.684099e-12
2.387000e+02	-1.023016e-11	8.684099e-12
2.451000e+02	-6.730634e-12	8.684099e-12
2.516000e+02	-9.261728e-12	8.684099e-12
2.580000e+02	-7.635205e-12	8.684099e-12
2.645000e+02	1.465701e-12	8.684099e-12
2.709000e+02	1.729222e-11	8.684099e-12
2.774000e+02	-8.902870e-12	8.684099e-12
2.838000e+02	-4.344347e-12	8.684099e-12
2.903000e+02	-3.521441e-12	8.684099e-12
2.967000e+02	-8.106918e-12	8.684099e-12
3.032000e+02	-9.439012e-12	8.684099e-12
3.096000e+02	1.340051e-11	8.684099e-12
3.161000e+02	-1.355958e-11	8.684099e-12
3.225000e+02	-1.043106e-11	8.684099e-12
3.290000e+02	1.438685e-11	8.684099e-12
3.354000e+02	-1.152263e-11	8.684099e-12
3.419000e+02	9.449276e-12	8.684099e-12
3.483000e+02	-1.155820e-11	8.684099e-12
3.548000e+02	-6.448295e-12	8.684099e-12
