Averaged ion signal for P950-InO4, m/z=190
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.794290e-12	1.427274e-11
6.500000e+00	9.342998e-13	9.372079e-13
1.290000e+01	5.370271e-12	6.423843e-12
1.940000e+01	5.856460e-12	3.979395e-12
2.580000e+01	-8.505694e-13	9.847970e-12
3.230000e+01	1.084797e-11	1.583233e-12
3.870000e+01	-2.293911e-11	3.806183e-12
4.520000e+01	-1.956607e-11	1.578619e-12
5.170000e+01	-2.293353e-11	2.640779e-12
5.810000e+01	8.327887e-13	6.377894e-12
6.460000e+01	2.116978e-12	9.893657e-12
7.100000e+01	1.419488e-13	1.118707e-12
7.750000e+01	-1.690571e-11	3.543006e-12
8.390000e+01	-1.121429e-11	8.395880e-12
9.040000e+01	-8.372702e-12	8.926969e-12
9.680000e+01	7.335269e-12	8.813334e-12
1.033000e+02	7.858458e-12	4.769782e-12
1.097000e+02	2.049289e-13	2.690647e-12
1.162000e+02	-6.164882e-12	2.664905e-12
1.226000e+02	-4.691102e-14	3.272460e-12
1.291000e+02	2.172278e-12	1.184691e-11
1.355000e+02	-8.025751e-12	1.105627e-11
1.420000e+02	-1.499671e-11	1.309387e-11
1.484000e+02	-1.221659e-11	1.044909e-11
1.549000e+02	-1.859600e-11	9.482135e-12
1.613000e+02	3.755569e-12	1.611001e-13
1.678000e+02	-3.617416e-13	5.979848e-12
1.742000e+02	-1.558771e-12	2.480787e-12
1.807000e+02	-1.281082e-12	3.550162e-12
1.871000e+02	-4.429061e-12	2.200148e-11
1.936000e+02	-5.910921e-12	2.719750e-13
2.000000e+02	-8.968951e-12	1.299734e-11
2.065000e+02	-1.750831e-11	6.252338e-12
2.129000e+02	-4.443291e-12	1.365653e-12
2.194000e+02	-6.788601e-12	1.102460e-11
2.259000e+02	-8.704063e-12	2.118601e-12
2.323000e+02	-8.993891e-12	7.269035e-12
2.388000e+02	-9.378403e-12	1.164771e-11
2.452000e+02	-7.299581e-12	2.148353e-11
2.517000e+02	2.912568e-13	6.293025e-12
2.581000e+02	-5.270121e-12	1.475704e-11
2.646000e+02	-1.923548e-11	7.382739e-12
2.710000e+02	-9.353511e-12	1.781540e-11
2.775000e+02	-2.723423e-12	3.605652e-12
2.839000e+02	-8.705301e-12	1.448317e-11
2.904000e+02	-4.452763e-12	2.200497e-11
2.968000e+02	-1.157904e-11	1.840558e-11
3.033000e+02	-5.596103e-12	1.823228e-11
3.097000e+02	3.419368e-12	1.183414e-11
3.162000e+02	-5.036343e-12	2.333849e-11
3.226000e+02	2.343028e-12	1.232146e-11
3.291000e+02	-4.957733e-12	6.426045e-12
3.355000e+02	-2.666812e-12	3.726269e-12
3.420000e+02	4.987877e-12	8.932181e-13
3.484000e+02	3.417348e-12	1.076083e-12
3.549000e+02	-1.895576e-11	1.146783e-11
