Ion signal for P950-AlO2 1, m/z=78
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-3.522351e-12	3.738496e-12
6.400000e+00	-3.398502e-12	3.738496e-12
1.290000e+01	3.572376e-12	3.738496e-12
1.930000e+01	3.773225e-12	3.738496e-12
2.580000e+01	-2.581897e-12	3.738496e-12
3.220000e+01	-1.645048e-12	3.738496e-12
3.870000e+01	1.298298e-13	3.738496e-12
4.510000e+01	-1.941321e-12	3.738496e-12
5.160000e+01	6.734557e-12	3.738496e-12
5.800000e+01	8.405838e-15	3.738496e-12
6.450000e+01	4.479284e-12	3.738496e-12
7.090000e+01	1.163133e-12	3.738496e-12
7.740000e+01	-8.129892e-13	3.738496e-12
8.380000e+01	1.276486e-11	3.738496e-12
9.030000e+01	6.932738e-12	3.738496e-12
9.680000e+01	5.618616e-12	3.738496e-12
1.032000e+02	6.019465e-12	3.738496e-12
1.097000e+02	9.777343e-12	3.738496e-12
1.161000e+02	1.381519e-11	3.738496e-12
1.226000e+02	3.928070e-12	3.738496e-12
1.290000e+02	1.492692e-11	3.738496e-12
1.355000e+02	8.094797e-12	3.738496e-12
1.419000e+02	1.650646e-12	3.738496e-12
1.484000e+02	-1.568476e-12	3.738496e-12
1.548000e+02	6.310373e-12	3.738496e-12
1.613000e+02	7.712251e-12	3.738496e-12
1.677000e+02	1.369010e-11	3.738496e-12
1.742000e+02	3.039978e-12	3.738496e-12
1.806000e+02	3.674827e-12	3.738496e-12
1.871000e+02	2.172705e-12	3.738496e-12
1.935000e+02	5.827554e-12	3.738496e-12
2.000000e+02	2.072432e-12	3.738496e-12
2.064000e+02	-2.493719e-12	3.738496e-12
2.129000e+02	2.036159e-12	3.738496e-12
2.193000e+02	3.047008e-12	3.738496e-12
2.258000e+02	2.459886e-12	3.738496e-12
2.322000e+02	-5.872652e-13	3.738496e-12
2.387000e+02	4.681613e-12	3.738496e-12
2.451000e+02	-1.532538e-12	3.738496e-12
2.516000e+02	-1.161660e-12	3.738496e-12
2.580000e+02	-1.748811e-12	3.738496e-12
2.645000e+02	4.210668e-13	3.738496e-12
2.709000e+02	5.219159e-13	3.738496e-12
2.774000e+02	-6.012062e-13	3.738496e-12
2.838000e+02	2.800643e-12	3.738496e-12
2.903000e+02	3.407521e-12	3.738496e-12
2.967000e+02	4.496370e-12	3.738496e-12
3.032000e+02	3.283248e-12	3.738496e-12
3.096000e+02	9.595097e-12	3.738496e-12
3.161000e+02	-4.016025e-12	3.738496e-12
3.226000e+02	1.425285e-11	3.738496e-12
3.290000e+02	-3.301298e-12	3.738496e-12
3.355000e+02	8.117580e-12	3.738496e-12
3.419000e+02	-8.935712e-13	3.738496e-12
3.484000e+02	-3.772693e-12	3.738496e-12
3.548000e+02	-4.894844e-12	3.738496e-12
