Ion signal for bare Si BNL 2, m/z=184
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.104337e-12	1.110094e-11
6.500000e+00	-2.233721e-11	1.110094e-11
1.290000e+01	1.217213e-11	1.110094e-11
1.940000e+01	6.662784e-12	1.110094e-11
2.580000e+01	8.857921e-12	1.110094e-11
3.230000e+01	1.183058e-11	1.110094e-11
3.870000e+01	-1.671429e-11	1.110094e-11
4.520000e+01	-1.178632e-12	1.110094e-11
5.160000e+01	-2.015495e-12	1.110094e-11
5.810000e+01	3.800159e-12	1.110094e-11
6.450000e+01	-1.796670e-11	1.110094e-11
7.100000e+01	-4.692049e-12	1.110094e-11
7.750000e+01	-1.661394e-12	1.110094e-11
8.390000e+01	1.345743e-12	1.110094e-11
9.040000e+01	-2.283900e-11	1.110094e-11
9.680000e+01	-1.566465e-12	1.110094e-11
1.033000e+02	-1.436681e-11	1.110094e-11
1.097000e+02	5.071327e-12	1.110094e-11
1.162000e+02	4.569982e-12	1.110094e-11
1.226000e+02	7.548119e-12	1.110094e-11
1.291000e+02	8.677377e-14	1.110094e-11
1.355000e+02	-1.516909e-11	1.110094e-11
1.420000e+02	-2.644434e-12	1.110094e-11
1.484000e+02	1.168170e-11	1.110094e-11
1.549000e+02	-5.765642e-12	1.110094e-11
1.613000e+02	-2.293521e-11	1.110094e-11
1.678000e+02	-2.472905e-11	1.110094e-11
1.742000e+02	4.781287e-12	1.110094e-11
1.807000e+02	-9.092059e-12	1.110094e-11
1.871000e+02	-3.489216e-13	1.110094e-11
1.936000e+02	-1.516227e-11	1.110094e-11
2.000000e+02	3.740870e-12	1.110094e-11
2.065000e+02	5.104525e-12	1.110094e-11
2.129000e+02	-2.933338e-12	1.110094e-11
2.194000e+02	-2.329328e-11	1.110094e-11
2.258000e+02	-1.407455e-11	1.110094e-11
2.323000e+02	5.009109e-12	1.110094e-11
2.387000e+02	-1.029575e-11	1.110094e-11
2.452000e+02	-1.085310e-11	1.110094e-11
2.516000e+02	-2.512946e-11	1.110094e-11
2.581000e+02	-1.697031e-11	1.110094e-11
2.645000e+02	-1.333817e-11	1.110094e-11
2.710000e+02	5.572485e-12	1.110094e-11
2.774000e+02	-6.425378e-12	1.110094e-11
2.839000e+02	-5.486723e-12	1.110094e-11
2.903000e+02	-1.522959e-11	1.110094e-11
2.968000e+02	-3.633931e-12	1.110094e-11
3.032000e+02	-2.206794e-12	1.110094e-11
3.097000e+02	2.894860e-12	1.110094e-11
3.161000e+02	-1.311000e-11	1.110094e-11
3.226000e+02	-1.588335e-11	1.110094e-11
3.291000e+02	-2.090693e-12	1.110094e-11
3.355000e+02	-3.873556e-12	1.110094e-11
3.420000e+02	4.814099e-12	1.110094e-11
3.484000e+02	6.782361e-13	1.110094e-11
3.549000e+02	7.164891e-12	1.110094e-11
